epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
87,89.03,92.38,78.71,46.97,76.77250000000001,20.70252218933722
88,89.53,93.12,79.42,46.07,77.035,21.44272759391087
89,87.77,91.98,79.92,47.81,76.87,20.00756690188323
90,88.83,92.63,79.61,47.31,77.095,20.59545176327369
91,88.17,92.68,79.57,48.41,77.20750000000001,19.953713731199684
92,89.99,92.78,79.87,46.97,77.4025,21.032817809318846
93,87.83,93.47,79.44,47.46,77.05,20.55160172184478
94,87.89,93.02,79.71,46.17,76.6975,21.07683938196933
95,87.88,92.97,79.51,47.36,76.93,20.479464511228475
96,88.58,92.68,79.2,47.16,76.905,20.61705038715933
97,87.87,92.87,79.27,47.11,76.78,20.561981097809294
98,90.43,93.67,79.28,46.47,77.4625,21.56136571895822
99,87.93,93.22,79.46,47.86,77.1175,20.311649161667468
100,88.31,92.63,79.93,47.51,77.095,20.41585903164498
101,88.46,93.37,79.58,47.36,77.1925,20.690950316503105
102,89.51,93.22,79.41,47.11,77.3125,20.963603976097875
103,88.77,93.42,79.7,46.92,77.2025,20.976825903839693
104,89.47,92.73,79.8,46.67,77.1675,21.059997427983383
105,89.08,93.42,80.04,47.31,77.4625,20.860048537815054
106,89.94,93.62,79.4,47.06,77.50500000000001,21.17239948612344
107,87.39,93.47,79.26,47.86,76.995,20.27691708980107
108,88.04,93.37,79.69,46.32,76.855,21.120865670390188
109,88.09,93.32,79.82,46.82,77.0125,20.881528320503744
110,88.52,94.02,79.81,46.37,77.18,21.356920814262217
111,88.75,93.82,79.31,46.92,77.2,21.06305929029937
112,88.9,93.57,79.39,46.92,77.19500000000001,21.028086773012262
113,89.18,93.17,80.27,47.71,77.5825,20.63218420332661
114,89.18,93.47,79.5,46.47,77.155,21.274774577732508
115,88.33,93.22,80.63,47.81,77.4975,20.458904133245582
116,89.14,92.97,79.95,48.06,77.53,20.392179873667256
117,87.97,92.92,80.19,48.06,77.285,20.175580123836177
118,89.77,92.97,79.96,47.16,77.465,20.947840779739884
119,88.02,93.12,80.33,47.31,77.195,20.60523962491094
120,89.44,93.42,79.54,46.07,77.1175,21.505280553079672
121,88.8,93.47,79.45,46.92,77.16,20.98576819338922
122,90.03,93.47,79.48,45.77,77.1875,21.77433102684596
123,88.35,93.97,79.1,47.26,77.16999999999999,20.861171267852306
124,90.32,93.67,79.81,46.97,77.6925,21.315800673053154
125,89.55,93.87,79.89,46.82,77.5325,21.292797491170578
126,89.86,94.02,79.44,47.16,77.62,21.212430318094153
127,89.83,94.12,80.5,48.01,78.115,20.859853786640024
128,90.4,93.67,80.76,47.91,78.185,20.914091740578492
129,88.56,93.17,80.61,48.46,77.7,20.171813668251716
130,89.91,93.72,80.08,46.97,77.66999999999999,21.25808238451123
131,88.78,93.82,80.13,47.06,77.4475,21.03235820507692
132,91.79,94.22,79.78,46.37,78.03999999999999,22.036873643963204
133,89.73,93.87,80.06,47.71,77.8425,20.90516901789284
134,91.14,94.57,79.0,46.52,77.80749999999999,21.901801105540763
135,89.2,93.92,80.82,47.71,77.9125,20.850997378223102
136,90.95,94.07,80.44,47.26,78.17999999999999,21.42209918129718
137,89.89,94.57,80.02,48.21,78.17249999999999,20.87536406868153
138,90.33,94.12,79.97,48.41,78.20749999999998,20.745763222081436
139,90.71,94.27,80.12,47.81,78.2275,21.150102245615738
140,91.39,94.52,80.25,47.11,78.3175,21.687583813478778
141,89.15,93.97,80.78,47.86,77.94,20.780575866258697
142,91.19,94.27,80.44,47.91,78.45249999999999,21.20716604515244
143,90.65,94.52,79.96,47.96,78.2725,21.125648510755827
144,92.31,94.67,79.0,46.77,78.1875,22.05173670409355
145,90.75,94.62,79.95,46.82,78.035,21.71617599855002
146,90.31,94.02,80.6,47.51,78.10999999999999,21.170169264006056
147,89.76,94.02,79.87,48.46,78.02749999999999,20.58351666585021
148,90.22,94.27,80.23,47.51,78.0575,21.202524024275977
149,89.3,94.12,80.26,48.11,77.9475,20.704694113493524
150,90.64,94.02,80.47,47.56,78.1725,21.20523107631699
151,89.35,93.87,80.09,47.66,77.7425,20.859033814313324
152,91.11,94.62,79.53,45.97,77.8075,22.182651442061655
153,90.29,94.02,79.95,46.97,77.8075,21.40248953587721
154,91.93,94.32,80.12,46.57,78.235,22.003830727095377
155,90.05,94.12,80.14,48.81,78.28,20.50511318346394
156,91.61,94.32,80.4,47.81,78.53500000000001,21.351234936961685
157,90.12,94.12,80.6,47.21,78.0125,21.303616868190876
158,91.03,94.32,80.62,46.82,78.1975,21.71807292709615
159,89.83,94.47,80.55,47.71,78.14,21.095955378539585
160,91.8,94.57,80.37,47.11,78.4625,21.78652699108633
161,91.09,94.77,79.96,46.67,78.1225,21.893160842296542
162,92.43,94.42,79.88,48.16,78.7225,21.367524228760498
163,90.72,94.22,80.72,49.1,78.69,20.539318391806482
164,93.26,94.92,79.33,47.41,78.72999999999999,22.0192294748628
165,90.36,94.42,80.21,48.71,78.425,20.69179950286264
166,92.23,94.42,80.74,48.11,78.875,21.36949929221553
167,90.48,94.17,80.76,47.76,78.2925,21.126225999927204
168,90.97,93.77,80.56,48.41,78.42750000000001,20.803080501054005
169,91.35,93.87,80.46,48.56,78.56,20.82938789307069
170,91.19,94.12,80.79,47.91,78.5025,21.18185288558739
171,90.26,94.22,80.43,49.2,78.5275,20.39303700612867
172,90.39,93.87,80.85,49.1,78.55250000000001,20.391832311001384
173,90.58,94.62,79.92,48.61,78.4325,20.82619404339961
174,92.32,94.52,79.81,47.56,78.5525,21.653494521670165
175,91.43,94.62,80.38,48.61,78.76,21.005677010433796
176,91.72,95.02,79.89,47.31,78.485,21.774802716289607
177,90.21,94.57,80.77,48.31,78.46499999999999,20.91214240578903
178,91.43,94.32,80.32,47.71,78.445,21.360256708819456
179,90.73,94.67,79.5,47.46,78.08999999999999,21.407560969588914
180,91.91,94.72,79.55,47.21,78.3475,21.77911901340364
181,90.53,94.67,80.07,48.36,78.4075,20.952645616564354
182,91.65,94.72,80.33,48.16,78.715,21.289203053817367
183,91.79,94.82,79.66,47.46,78.43249999999999,21.662375023682575
184,91.99,94.42,79.94,47.76,78.5275,21.466599443476525
185,91.5,94.42,80.17,48.71,78.7,20.91665524568081
186,92.94,94.47,80.35,48.86,79.155,21.164360766785908
187,92.53,94.62,80.78,48.41,79.08500000000001,21.338016933789017
188,93.08,94.57,80.56,48.16,79.0925,21.55749115736801
189,91.72,94.37,81.02,48.91,79.005,20.87681089949644
190,92.5,94.52,80.5,48.51,79.0075,21.252531417849184
191,89.88,94.42,81.05,48.91,78.565,20.53456029883929
192,91.42,94.62,80.6,48.56,78.8,21.033579501993156
193,91.01,94.37,80.69,48.81,78.72,20.772221835903835
194,92.38,94.47,80.72,48.71,79.07,21.124773766046978
195,90.79,94.37,80.64,49.3,78.775,20.49242217666489
196,92.74,94.62,79.8,47.56,78.68,21.7675293346152
197,91.36,94.42,79.81,48.31,78.47500000000001,21.07111530033472
198,92.94,94.57,78.73,48.11,78.5875,21.52775630823302
199,90.39,94.57,80.35,48.86,78.54249999999999,20.66850966244704
