epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
86,96.25,91.73,81.69,40.0,77.4175,25.676411191337987
87,96.23,91.78,81.8,39.2,77.2525,26.0759549201942
88,95.93,91.83,81.76,38.51,77.0075,26.34648158040589
89,96.33,92.08,81.01,39.3,77.18,26.065915163932637
90,96.3,92.08,81.57,38.46,77.10249999999999,26.495728429314788
91,96.3,91.98,81.8,40.3,77.595,25.59560053342501
92,96.33,91.78,81.72,40.05,77.47000000000001,25.6826439448901
93,96.49,92.23,80.68,40.1,77.375,25.731970387049646
94,96.51,91.98,81.96,40.35,77.7,25.63139091036614
95,96.8,91.78,80.73,40.5,77.4525,25.53319587647944
96,96.47,91.93,82.12,40.55,77.7675,25.524148532974287
97,96.51,92.28,81.66,39.5,77.48750000000001,26.08405307846156
98,96.42,92.13,82.38,40.95,77.97,25.369513199901963
99,96.39,91.93,82.36,40.7,77.845,25.445631583174876
100,96.56,92.28,82.37,40.45,77.915,25.673997870738145
101,96.53,92.18,82.41,39.75,77.7175,25.991182318881407
102,96.67,92.18,82.36,40.65,77.965,25.58429531307569
103,96.49,91.93,82.97,40.05,77.86,25.824729750118717
104,96.7,92.18,82.15,39.95,77.74499999999999,25.919923482397348
105,96.8,92.43,82.52,40.1,77.9625,25.93902899107829
106,96.85,92.33,82.8,40.1,78.02000000000001,25.949436731202212
107,96.97,91.93,81.36,39.6,77.465,26.0679272926202
108,96.6,91.43,82.73,40.05,77.7025,25.74584934185185
109,96.73,92.23,82.32,40.8,78.02,25.533028283643393
110,96.75,91.78,82.59,40.5,77.905,25.6172656620491
111,96.96,92.28,81.82,40.4,77.865,25.766124401365964
112,96.9,91.98,82.34,40.65,77.9675,25.602762058028038
113,96.54,92.38,83.36,40.6,78.22000000000001,25.676266602967548
114,96.95,92.23,83.01,41.04,78.3075,25.510513355608246
115,96.91,91.93,82.95,40.75,78.135,25.58401258598815
116,96.9,91.83,82.9,40.75,78.095,25.56048578046461
117,96.77,91.93,83.12,41.0,78.205,25.438842347874246
118,96.83,91.78,83.12,40.5,78.0575,25.670401081141424
119,96.82,91.68,83.38,40.4,78.07,25.71652905558343
120,97.13,92.33,82.31,39.85,77.905,26.110459589980408
121,96.99,92.33,82.69,41.0,78.2525,25.53892502958311
122,96.91,92.18,82.74,40.8,78.1575,25.592113856941687
123,97.1,92.28,83.47,41.44,78.5725,25.390102238208232
124,97.16,91.83,83.24,40.85,78.27000000000001,25.59728501228206
125,97.05,91.88,83.0,40.6,78.13250000000001,25.685577503078775
126,97.01,92.68,83.07,41.19,78.4875,25.538290695868174
127,96.99,92.18,83.66,41.44,78.56750000000001,25.3579275901377
128,97.07,92.33,83.83,41.79,78.755,25.244713638040473
129,97.07,91.88,83.91,41.94,78.7,25.09721764127118
130,96.86,91.73,84.19,41.19,78.49249999999999,25.406918185145297
131,97.11,92.48,83.01,40.6,78.30000000000001,25.809317438992196
132,97.03,92.33,83.26,40.55,78.2925,25.8025688320627
133,97.08,91.93,83.14,41.04,78.2975,25.496395006614826
134,97.06,92.33,82.79,39.85,78.00750000000001,26.12150375329363
135,97.19,92.28,83.04,41.04,78.3875,25.580051309565427
136,97.18,92.43,83.62,40.55,78.44500000000001,25.880443710776422
137,97.24,92.38,83.5,41.19,78.5775,25.565954412069186
