epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
11.51,74.47,89.48,94.14,94.6,95.87,97.28,97.4,97.39,97.4,97.79,97.69,98.15,98.37,98.5,98.23,98.37,98.41,98.28,98.73,98.67,98.74,98.65,98.76,98.71,98.75,98.81,98.75,98.86,98.77,98.72,98.81,98.86,98.76,98.72,98.66,98.74,98.72,98.82,98.83,98.85,98.83,98.83,98.83,98.84,98.9,98.84,98.78,98.86,98.86,98.89,98.87,98.88,98.85,98.87,98.84,98.88,98.89,98.87,98.88,98.87,98.83,98.93,98.9,98.85,98.91,98.91,98.96,98.87,98.95,98.91,98.89,98.86,98.86,98.89,98.86,98.86,98.91,98.92,98.94,98.91,98.93,98.88,98.93,98.97,98.89,98.96,98.9,98.95,98.94,98.87,98.9,98.95,98.92,98.91,98.87,98.91,98.91,98.91,98.88,98.94,98.81,98.87,98.86,98.89,98.86,98.86,98.9,98.91,98.93,98.87,98.91,98.88,98.85,98.84,98.83,98.77,98.87,98.85,98.91,98.92,98.92,98.9,98.9,98.92,98.93,98.86,98.88,98.86,98.94,98.89,98.9,98.95,98.89,98.92,98.96,98.91,98.94,98.93,98.93,98.87,98.9,98.87,98.91,98.92,98.91,98.92,98.93,98.94,98.93,98.94,98.99,98.98,98.94,98.98,98.95,99.0,98.96,98.96,98.97,98.95,98.98,98.98,98.96,98.94,98.96,98.97,98.92,98.99,99.01,98.97,98.96,98.97,98.91,98.95,98.93,98.97,98.96,98.93,98.97,98.96,98.98,98.96,99.0,99.0,98.99,98.94,99.02,99.03,98.98,99.02,98.98,99.04,99.0,99.0,99.01,98.99,99.04,98.96,99.01
13.15,54.96,66.47,82.51,85.45,84.45,87.54,90.08,89.14,91.58,92.13,91.58,92.48,92.68,93.12,92.33,92.63,92.48,88.84,93.52,93.17,93.27,92.68,92.53,92.87,93.17,92.43,93.02,93.07,93.32,93.27,93.22,93.32,93.32,92.58,93.47,93.62,93.67,93.82,93.42,93.67,94.07,93.82,94.02,94.17,94.07,94.22,93.72,93.97,93.77,93.57,93.52,93.97,94.17,94.22,94.22,94.32,94.32,94.42,94.32,94.22,94.42,94.12,94.27,94.32,94.12,94.22,94.22,94.37,94.47,94.22,94.42,94.52,94.27,94.27,94.57,94.57,94.57,94.82,94.77,94.52,94.52,94.47,95.02,94.87,94.62,94.67,94.47,94.37,95.02,95.12,95.17,94.82,94.77,94.67,94.82,94.82,94.87,94.62,94.92,94.47,95.07,95.07,95.32,94.87,94.37,94.72,94.62,95.12,94.82,94.87,95.17,94.42,94.87,95.02,95.17,95.17,94.97,95.02,95.32,95.27,95.22,95.17,94.97,94.92,95.07,95.07,94.77,95.32,95.32,95.32,95.37,95.22,94.17,94.62,94.77,94.72,95.27,95.02,95.32,95.07,95.17,95.22,95.32,95.42,95.47,95.27,95.22,95.47,95.42,95.42,95.37,95.47,95.27,95.42,95.42,95.17,95.52,95.37,95.17,95.47,95.71,95.47,95.52,95.62,95.62,95.62,95.22,95.32,95.27,95.17,95.22,95.32,95.17,95.07,95.17,95.52,95.12,95.12,95.42,95.32,95.32,95.52,95.42,95.22,95.22,95.22,95.27,95.32,95.17,95.27,95.12,95.47,95.12,95.37,95.47,95.32,95.52,95.17,95.32
17.58,8.93,8.36,7.9,8.06,9.98,8.62,8.89,11.6,11.02,12.19,11.44,12.04,12.7,14.51,16.44,17.87,19.73,11.41,16.59,19.47,22.33,27.5,27.08,20.59,31.24,33.9,40.09,36.79,38.38,36.66,37.59,41.16,41.39,42.51,47.01,46.24,45.64,47.73,46.95,47.7,48.21,48.89,53.03,50.38,49.7,51.23,51.74,52.33,51.75,51.71,51.88,53.67,54.94,55.78,55.1,55.34,58.89,57.07,55.85,56.95,54.7,56.38,57.05,61.04,60.58,58.74,58.36,59.8,58.8,59.66,59.67,57.58,58.72,58.43,58.86,59.11,57.61,58.95,61.26,60.27,60.11,61.24,60.11,61.55,61.64,60.39,60.0,61.75,59.73,59.53,59.93,60.22,61.69,64.14,64.9,65.34,63.38,63.25,64.36,64.29,69.03,69.71,68.3,66.28,67.99,66.68,66.95,66.79,65.72,67.03,66.88,69.46,67.78,68.03,67.81,67.09,68.12,68.94,68.87,67.57,68.87,68.22,67.41,68.79,67.19,69.31,67.11,68.95,68.62,69.66,68.44,68.0,73.18,71.6,69.31,71.19,69.68,69.25,67.7,68.3,67.89,69.31,68.85,67.64,69.31,70.2,70.79,69.6,68.29,69.0,69.4,69.46,70.35,69.51,69.76,69.66,69.73,68.39,68.6,68.55,68.02,68.63,68.82,69.31,67.81,68.04,69.48,68.4,68.15,70.39,70.21,70.52,69.38,69.71,68.79,68.83,68.21,69.83,69.57,70.37,70.45,67.04,69.99,69.16,69.76,69.03,65.93,67.76,69.61,68.5,70.8,70.32,67.65,70.34,71.08,71.9,70.76,71.52,71.12
10.65,11.74,11.59,11.74,12.49,15.02,13.18,12.89,15.57,14.73,16.42,16.32,16.02,15.92,16.32,17.66,18.66,19.15,17.96,16.22,20.45,20.2,22.69,22.29,20.2,22.09,21.69,24.88,23.78,25.02,23.53,24.53,24.68,26.52,27.11,27.86,27.61,27.11,28.46,27.31,27.36,28.06,28.56,29.3,27.86,29.15,29.5,31.49,29.3,29.0,30.15,30.75,28.71,30.55,31.29,31.84,31.54,34.08,33.73,31.89,32.04,29.65,28.96,30.05,37.61,36.87,34.58,33.73,34.78,33.38,33.88,32.04,31.14,34.08,34.33,34.33,33.98,31.74,32.09,34.38,33.03,31.99,34.98,33.58,33.53,34.43,32.74,31.19,33.28,32.94,32.29,32.54,32.59,33.23,35.37,37.81,37.41,36.27,35.82,36.07,36.47,38.66,39.05,36.87,35.52,37.61,37.11,36.97,36.72,36.37,36.72,36.67,39.0,36.92,36.47,36.07,34.93,36.97,37.71,36.42,35.57,37.16,36.27,36.42,37.66,35.37,37.91,35.12,36.87,36.07,37.46,34.53,35.52,38.76,37.41,34.08,37.81,35.67,34.78,33.53,37.11,35.72,36.32,35.62,33.53,35.37,35.42,36.07,36.52,34.48,36.47,36.32,35.37,37.06,36.02,35.87,36.22,35.82,34.48,34.78,34.93,33.93,34.73,34.18,34.88,34.38,34.23,36.27,35.87,34.23,38.61,36.07,36.07,35.77,35.97,33.98,34.03,33.33,33.88,33.48,35.12,34.48,30.15,33.53,32.29,33.93,33.08,30.05,30.95,33.48,32.74,35.02,34.38,33.28,34.73,33.83,34.63,33.53,35.22,35.92
