epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
13.222499999999998,37.525000000000006,43.975,49.072500000000005,50.150000000000006,51.33,51.655,52.315,53.425,53.682500000000005,54.63250000000001,54.25749999999999,54.6725,54.9175,55.6125,56.165,56.8825,57.442499999999995,54.1225,56.265,57.94,58.63499999999999,60.38,60.165,58.092499999999994,61.31250000000001,61.7075,64.185,63.125,63.872499999999995,63.045,63.5375,64.505,64.99749999999999,65.23,66.75,66.55250000000001,66.285,67.2075,66.6275,66.895,67.29249999999999,67.52499999999999,68.795,67.8125,67.955,68.44749999999999,68.9325,68.615,68.345,68.58,68.755,68.80749999999999,69.6275,70.04,70.0,70.02,71.54499999999999,71.02250000000001,70.235,70.52000000000001,69.39999999999999,69.5975,70.06750000000001,72.955,72.62,71.6125,71.31750000000001,71.95500000000001,71.4,71.6675,71.25500000000001,70.52499999999999,71.4825,71.48,71.655,71.63000000000001,70.7075,71.195,72.33749999999999,71.6825,71.3875,72.3925,71.91,72.22999999999999,72.395,71.69,71.14,72.0875,71.6575,71.4525,71.635,71.645,72.1525,73.2725,74.10000000000001,74.12,73.3575,73.14999999999999,73.5575,73.54249999999999,75.39249999999998,75.675,74.8375,73.88999999999999,74.70750000000001,74.3425,74.36000000000001,74.38499999999999,73.96000000000001,74.3725,74.4075,75.44,74.605,74.59,74.47,73.99,74.73250000000002,75.13,74.88000000000001,74.3325,75.04249999999999,74.63999999999999,74.425,75.07249999999999,74.14,75.2875,73.97,75.0,74.7375,75.3325,74.31,74.4225,76.25,75.63749999999999,74.27999999999999,75.6575,74.89,74.495,73.87,74.8375,74.41999999999999,74.92999999999999,74.675,73.8775,74.765,74.9525,75.2525,75.1325,74.28000000000002,74.95750000000001,75.02,74.82,75.40499999999999,74.9825,75.0,75.01250000000002,75.0075,74.3,74.38,74.47500000000001,74.16,74.4525,74.36999999999999,74.6875,74.1925,74.215,74.9725,74.64500000000001,74.165,75.785,75.115,75.22,74.80749999999999,74.92499999999998,74.21750000000002,74.3375,73.90499999999999,74.44,74.36,74.9425,74.8075,72.91749999999999,74.48500000000001,73.9175,74.475,74.0675,72.56750000000001,73.265,74.31,73.8825,74.98,74.8025,73.76249999999999,74.86000000000001,74.8475,75.21000000000001,74.7125,75.2175,75.3425
