epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
10.32,66.53,56.86,62.07,67.14,72.41,75.77,79.39,83.83,84.4,88.54,87.68,88.31,89.28,90.17,90.25,91.6,91.33,93.39,92.84,93.94,94.76,94.74,95.13,93.41,95.88,95.38,95.41,95.83,96.33,96.72,95.13,95.74,96.49,95.9,96.46,96.74,97.06,96.71,96.57,97.02,96.73,97.08,97.26,97.37,96.98,97.1,97.42,97.58,96.9,97.41,97.45,97.8,97.16,97.47,97.47,97.43,97.49,97.66,97.25,97.72,97.79,97.87,97.28,97.04,98.05,97.96,97.19,98.09,97.9,97.82,97.37,97.67,97.74,97.72,97.28,97.73,97.69,98.02,97.96,97.83,97.76,97.34,97.69,97.91,97.7,97.28,98.01,97.48,97.74,98.09,97.39,97.75,97.84,97.85,97.57,98.27,97.76,97.37,98.0,97.6,97.04,98.05,97.82,97.89,97.47,97.8,97.57,97.77,98.07,97.84,96.77,97.91,97.4,98.12,97.84,97.97,97.28,98.12,97.38,97.77,98.03,98.08,97.68,97.27,98.09,97.57,97.82,98.11,97.73,98.28,97.55,97.83,97.7,97.37,97.87,97.6,98.21,97.87,97.29,97.85,98.13,98.01,98.18,97.55,97.71,97.72,97.77,98.01,98.1,97.54,98.03,97.57,98.06,97.88,97.98,97.59,97.99,97.76,98.09,97.74,97.85,97.69,98.0,97.94,98.31,97.58,98.19,97.77,97.71,97.98,98.21,97.62,97.66,97.53,97.78,97.71,97.86,97.99,97.99,97.77,97.93,97.48,98.05,98.02,97.96,97.93,97.39,98.13,98.07,97.82,97.79,97.94,97.84,97.84,98.07,97.49,97.99,98.12,98.1
15.79,36.67,39.71,48.68,54.36,59.24,64.67,71.25,76.28,75.88,78.92,78.43,81.27,82.81,84.95,82.01,84.65,85.25,84.9,85.3,86.75,88.04,87.44,87.29,86.6,88.39,87.34,87.64,89.34,88.94,89.29,88.24,88.19,90.23,88.34,88.94,89.19,90.23,88.29,89.19,90.23,90.28,89.54,89.54,90.88,88.94,89.79,90.18,89.89,89.74,91.43,90.68,90.63,90.83,90.48,91.18,90.43,89.94,90.78,90.73,91.48,91.28,91.23,90.73,90.73,92.58,92.23,91.53,93.22,92.08,91.48,91.98,91.73,92.28,90.88,91.58,92.73,92.28,92.48,92.58,93.02,91.88,90.53,90.93,93.17,92.87,91.78,92.92,92.23,92.18,93.42,92.78,92.33,93.07,92.92,92.33,93.17,93.07,92.38,93.52,92.28,92.63,93.02,92.87,92.78,92.78,93.47,93.32,93.02,93.12,92.92,92.87,93.62,92.83,93.52,93.07,93.27,93.17,93.47,93.12,93.77,93.42,93.27,93.37,93.02,93.87,93.42,93.67,93.37,93.12,94.02,93.47,93.32,93.87,93.87,94.52,93.72,94.22,94.17,93.87,94.17,94.42,93.67,94.07,93.97,94.17,93.57,94.22,93.92,93.77,93.62,94.22,93.87,94.52,93.67,94.57,94.17,94.42,94.27,94.32,94.87,94.02,94.07,94.37,94.12,94.22,94.37,94.77,93.62,94.32,94.07,94.77,94.32,94.62,94.87,94.07,93.87,94.67,94.52,94.67,94.37,94.52,94.52,94.52,94.72,94.52,94.87,94.12,94.62,94.97,94.72,94.47,94.72,94.47,94.92,95.12,94.92,95.02,94.37,94.62
18.37,19.99,23.33,29.26,34.64,43.39,47.82,53.05,57.54,60.0,63.82,63.54,68.74,69.18,72.19,73.15,73.16,75.0,76.11,76.74,78.22,79.67,78.45,79.98,80.22,80.78,80.64,80.72,81.85,81.45,80.81,82.27,81.89,82.3,82.52,81.83,81.53,83.72,81.99,83.21,82.55,81.83,83.21,83.35,82.44,83.64,82.79,82.34,82.46,83.57,83.59,82.65,83.51,83.17,83.22,83.62,83.39,83.63,83.05,84.22,83.79,83.21,83.35,82.91,83.41,83.37,83.04,84.25,82.68,82.56,83.27,83.97,82.84,83.09,83.53,83.79,84.23,83.66,83.66,83.44,83.27,82.78,83.26,83.3,83.78,84.15,83.41,83.62,82.52,84.18,84.16,83.86,83.22,83.37,82.43,83.83,82.61,84.27,83.49,83.62,82.33,84.16,83.6,83.22,83.7,83.69,83.75,83.22,82.92,82.67,82.81,83.71,83.52,83.56,82.6,83.43,83.66,83.2,83.21,84.27,84.71,83.25,82.92,83.53,83.59,83.34,83.61,84.04,83.75,83.31,83.69,83.99,83.37,83.52,83.43,83.0,83.48,83.31,83.4,83.49,84.08,83.54,83.53,82.2,83.77,83.04,83.55,83.21,83.63,83.08,83.64,82.29,83.64,83.02,82.45,83.17,84.07,83.18,83.44,82.33,83.57,83.28,83.88,83.34,83.29,82.44,84.08,84.13,83.47,83.26,83.07,83.12,82.99,83.53,83.18,83.44,83.47,82.96,83.6,82.86,83.0,83.49,83.98,83.29,82.87,82.85,83.49,83.33,82.69,82.41,83.56,82.88,83.54,83.65,83.34,83.17,84.18,82.43,82.87,82.54
10.05,13.08,12.54,13.08,14.98,16.12,16.87,17.86,18.36,20.1,22.24,23.73,26.12,25.22,29.25,28.36,29.55,29.4,30.95,31.69,31.79,34.08,33.38,33.43,32.59,34.88,34.68,34.68,36.42,35.72,36.77,36.32,36.22,37.36,36.57,36.32,37.41,38.46,37.66,36.32,39.0,38.96,37.16,39.85,38.66,39.7,39.15,40.4,41.39,39.45,41.29,40.15,40.75,40.15,41.54,40.7,41.04,41.64,41.04,41.89,41.84,42.34,43.88,42.94,41.69,42.34,42.74,42.54,44.48,42.49,44.83,42.79,43.48,43.18,44.23,42.34,44.28,44.13,44.28,44.28,44.93,44.88,44.28,45.42,44.08,46.32,43.68,45.72,45.12,45.12,45.82,45.52,45.67,45.92,45.62,45.72,44.73,45.97,44.48,46.72,46.57,45.22,48.31,47.26,46.82,46.92,46.17,47.86,47.31,46.57,47.71,46.27,46.07,47.51,47.96,48.21,48.61,47.26,47.61,45.62,48.91,49.25,48.86,48.36,47.76,47.06,47.86,47.61,49.0,49.15,49.05,48.81,49.1,50.15,49.7,49.6,50.4,51.09,46.67,50.1,50.6,48.46,51.04,50.0,49.2,49.35,50.25,49.4,50.0,49.6,51.09,50.05,48.81,50.6,51.09,50.65,51.19,50.65,50.75,51.14,51.94,51.29,52.09,49.7,52.44,52.29,51.29,51.94,52.49,52.04,52.19,51.49,52.69,51.69,52.44,52.59,52.59,50.55,52.99,53.28,53.33,52.39,53.38,52.49,52.29,53.58,52.59,54.23,52.99,52.84,53.78,53.58,53.53,54.73,53.33,53.38,53.38,53.53,53.58,53.93
