epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
0,18.64,21.72,24.83,10.75,18.985,6.043688167556848
1,87.38,38.22,7.35,10.1,35.762499999999996,37.13147665166756
2,54.71,59.59,43.45,13.88,42.9075,20.497925708064543
3,97.0,44.99,7.32,11.44,40.1875,41.462495000502166
4,69.0,69.51,54.97,15.07,52.137499999999996,25.613604946069838
