epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,63.39,70.53,53.45,70.0,64.3425,7.955004190235643
87,63.39,71.58,55.17,70.0,65.035,7.472449397620568
88,62.05,68.95,53.45,70.0,63.6125,7.637776181585841
89,64.29,71.05,56.9,70.0,65.56,6.492616319070969
90,64.29,70.0,55.17,70.0,64.86500000000001,7.001430806151934
91,64.29,71.58,55.17,66.67,64.42750000000001,6.877675842899256
92,64.29,70.0,50.0,70.0,63.572500000000005,9.440216717145145
93,63.39,70.0,51.72,70.0,63.777499999999996,8.621145998841067
94,62.95,70.0,53.45,73.33,64.93249999999999,8.793476275057548
95,64.29,71.05,48.28,70.0,63.405,10.511722028288228
96,63.39,70.53,53.45,70.0,64.3425,7.955004190235643
97,63.84,69.47,50.0,70.0,63.3275,9.311954234566805
98,62.05,70.53,46.55,70.0,62.2825,11.182526175541316
99,63.84,70.53,46.55,66.67,61.89750000000001,10.592699923374905
100,63.39,70.0,55.17,70.0,64.64,7.040421388903744
101,64.29,70.0,51.72,70.0,64.0025,8.619405915336237
102,62.95,67.89,55.17,70.0,64.0025,6.587955550345898
103,62.95,70.53,51.72,70.0,63.800000000000004,8.763214783019606
104,63.84,71.58,51.72,66.67,63.4525,8.450054733550546
105,62.5,71.05,51.72,70.0,63.8175,8.91847660758271
106,64.29,71.05,50.0,73.33,64.6675,10.504812785893266
107,63.84,69.47,48.28,70.0,62.8975,10.135792601798176
108,64.29,71.05,53.45,70.0,64.6975,8.065214917574524
109,63.39,71.05,53.45,66.67,63.64,7.483038598501724
110,63.39,69.47,51.72,70.0,63.645,8.496809205029066
111,63.84,71.05,51.72,70.0,64.1525,8.877564887587887
112,62.05,70.0,51.72,70.0,63.4425,8.667134762999824
113,62.05,71.05,50.0,70.0,63.275,9.719439284238572
114,63.39,72.11,50.0,70.0,63.875,9.967977059898697
115,62.95,72.63,48.28,70.0,63.464999999999996,10.917156223119644
116,62.95,68.95,50.0,70.0,62.975,9.190620218461865
117,63.84,71.05,48.28,70.0,63.2925,10.501496321953361
118,63.39,71.05,50.0,73.33,64.4425,10.525212191051859
119,63.84,71.05,48.28,63.33,61.625,9.569620333813317
120,62.95,71.58,53.45,66.67,63.66250000000001,7.671042410694041
121,62.95,70.0,50.0,70.0,63.2375,9.43003844106693
122,63.84,72.11,50.0,70.0,63.9875,9.96321693363477
123,64.29,71.05,51.72,66.67,63.432500000000005,8.29509242464081
124,63.84,69.47,50.0,70.0,63.3275,9.311954234566805
125,63.84,70.0,46.55,70.0,62.5975,11.08542699523418
126,62.5,70.0,51.72,70.0,63.555,8.64592967817805
127,62.95,71.58,55.17,70.0,64.925,7.50789140393848
128,63.84,71.58,51.72,70.0,64.285,9.017677084482456
129,63.84,71.58,53.45,70.0,64.7175,8.220407025608077
130,62.95,69.47,51.72,66.67,62.7025,7.793516001566089
131,62.95,70.0,53.45,66.67,63.2675,7.15047026425535
132,62.95,71.05,53.45,66.67,63.53,7.491168133208596
133,63.84,67.89,56.9,66.67,63.825,4.91847198494275
134,62.5,67.89,55.17,66.67,63.057500000000005,5.742434878458208
135,63.84,70.53,53.45,66.67,63.6225,7.315004556845242
136,62.05,71.05,51.72,66.67,62.8725,8.293517046464666
137,62.95,72.63,51.72,66.67,63.49249999999999,8.802963042824462
138,62.5,72.11,55.17,70.0,64.94500000000001,7.711871800455882
139,63.39,72.11,56.9,63.33,63.932500000000005,6.244594328964319
140,62.95,69.47,60.34,63.33,64.02250000000001,3.8672072179631973
141,64.29,70.0,58.62,66.67,64.89500000000001,4.794208311424666
142,63.84,70.0,58.62,63.33,63.947500000000005,4.669328110124626
143,63.84,70.53,58.62,66.67,64.915,5.0130130660113
144,62.95,71.05,60.34,66.67,65.2525,4.656696790644627
145,63.84,72.63,60.34,70.0,66.7025,5.617949655642465
146,64.29,71.05,58.62,66.67,65.1575,5.1801118070301655
147,64.29,71.58,62.07,63.33,65.3175,4.272824007609018
148,63.39,70.53,56.9,70.0,65.20500000000001,6.4191094917182
149,64.29,71.58,55.17,70.0,65.26,7.419770885950588
150,63.84,71.58,60.34,66.67,65.6075,4.749395575579414
151,62.5,70.53,58.62,66.67,64.58,5.151653456253958
152,62.95,71.05,60.34,66.67,65.2525,4.656696790644627
153,62.95,72.63,60.34,63.33,64.8125,5.3784531543310194
154,62.95,71.05,56.9,66.67,64.3925,5.992430642068374
155,62.5,71.05,56.9,63.33,63.44500000000001,5.818914560866714
156,62.95,73.16,62.07,70.0,67.045,5.405087109998011
157,62.5,72.11,56.9,70.0,65.3775,6.9962388705170255
158,62.5,69.47,62.07,63.33,64.3425,3.4581052133598633
159,62.95,71.05,65.52,66.67,66.5475,3.3805953617669164
160,63.84,70.53,56.9,66.67,64.485,5.75223145106894
161,63.39,70.53,60.34,63.33,64.39750000000001,4.329182948317153
162,62.5,71.58,60.34,73.33,66.9375,6.471354185949025
163,63.39,72.11,62.07,73.33,67.725,5.814221071361723
164,63.39,70.53,63.79,70.0,66.92750000000001,3.863335130859519
165,63.39,71.58,58.62,66.67,65.065,5.457865883291747
166,63.84,70.53,62.07,63.33,64.9425,3.7985556465583077
167,63.84,73.16,62.07,66.67,66.435,4.867172348157259
168,62.95,70.53,62.07,70.0,66.3875,4.496949892241777
169,63.39,70.53,62.07,70.0,66.4975,4.38892071015187
170,63.84,71.58,63.79,66.67,66.47,3.6629405309577883
171,63.39,70.0,62.07,70.0,66.365,4.231788432014688
172,64.73,71.05,62.07,66.67,66.13,3.7833671070445507
173,63.39,72.63,62.07,63.33,65.35499999999999,4.888036415576297
174,63.39,69.47,62.07,63.33,64.565,3.3261539351028238
175,62.95,71.58,58.62,66.67,64.955,5.507089370378271
176,62.5,71.58,58.62,63.33,64.0075,5.449754581630259
177,62.95,73.16,60.34,63.33,64.94500000000001,5.6356159083694335
178,63.84,70.53,63.79,66.67,66.2075,3.1805279959989874
179,63.39,73.68,63.79,60.0,65.215,5.893886663314798
180,62.05,71.05,63.79,63.33,65.05499999999999,4.063902065749124
181,63.39,68.95,62.07,63.33,64.435,3.0709119166788237
182,62.5,73.16,62.07,63.33,65.265,5.289250104378375
183,63.84,73.68,60.34,66.67,66.13250000000001,5.658688746815233
184,63.39,73.16,62.07,70.0,67.155,5.29737356306563
185,64.73,70.0,63.79,66.67,66.2975,2.7441984257702643
186,63.39,71.58,60.34,60.0,63.8275,5.388415815432212
187,64.73,71.58,60.34,63.33,64.995,4.756528846403294
188,62.95,70.0,63.79,66.67,65.85249999999999,3.1910539011430057
189,63.84,70.0,60.34,63.33,64.3775,4.053807880663972
190,64.73,72.11,60.34,60.0,64.295,5.63774482099595
191,63.39,73.68,62.07,63.33,65.61749999999999,5.409346078778842
192,62.95,70.0,63.79,70.0,66.685,3.8431627600194083
193,64.29,72.11,63.79,63.33,65.88,4.171794178368183
194,65.18,72.11,62.07,66.67,66.50750000000001,4.19793897843533
195,63.84,71.58,63.79,63.33,65.635,3.9699748110032127
196,64.73,70.53,63.79,66.67,66.42999999999999,2.9848059680097574
197,64.29,72.11,65.52,63.33,66.3125,3.96757167547103
198,64.29,73.16,63.79,63.33,66.1425,4.694730201690684
199,65.18,73.16,63.79,66.67,67.2,4.143710092819394
