epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
107,96.43,94.87,85.8,62.64,84.935,15.584762857783028
108,96.63,94.82,85.71,62.54,84.925,15.669742605841783
109,96.49,94.72,85.91,62.59,84.92750000000001,15.593948345431953
110,96.56,94.72,86.05,62.24,84.8925,15.781696940865812
111,96.65,95.02,85.86,62.69,85.055,15.648072298742319
112,96.45,94.72,85.62,62.44,84.8075,15.650033812530035
113,96.29,94.67,86.15,62.49,84.9,15.587982550670246
114,96.34,94.47,86.21,63.18,85.05,15.229828189006819
115,96.62,94.82,86.13,62.69,85.065,15.603983465769245
116,96.65,94.77,86.04,62.74,85.05000000000001,15.575136168479128
117,96.61,94.72,86.21,63.28,85.20499999999998,15.300598027528205
118,96.63,94.67,85.83,63.03,85.03999999999999,15.407024372019405
119,96.79,95.02,86.22,62.94,85.24249999999999,15.570284465395401
120,96.66,95.12,85.93,62.84,85.13750000000002,15.60154773305093
121,96.48,95.07,86.47,63.08,85.27499999999999,15.443877967229172
122,96.78,94.87,85.95,63.08,85.17,15.464568104756975
123,96.82,95.12,86.14,63.28,85.34,15.435051020323838
124,96.6,94.87,86.03,63.48,85.245,15.230540590099443
125,96.62,95.17,86.09,63.38,85.315,15.347843496726176
126,96.5,95.12,86.22,63.13,85.2425,15.429565504791983
127,96.86,94.97,86.41,63.18,85.355,15.466705100526958
128,96.84,94.87,86.28,63.88,85.4675,15.104315884320394
129,96.71,94.77,86.3,63.68,85.365,15.146798341563802
130,96.88,95.17,86.6,63.43,85.52,15.398123262268033
131,96.9,95.22,86.43,63.63,85.545,15.314395188841118
132,96.94,95.17,86.56,63.68,85.5875,15.292567639216117
133,96.88,95.17,86.32,63.78,85.5375,15.2254006515428
134,96.83,95.17,86.21,63.28,85.3725,15.449328734069105
135,96.74,95.37,86.27,63.03,85.35249999999999,15.590181472110366
136,96.71,95.32,86.7,63.38,85.52749999999999,15.414580489480294
137,96.9,95.17,86.45,63.28,85.44999999999999,15.47136925636082
138,96.96,95.27,86.37,63.03,85.4075,15.62485279930662
139,96.81,95.37,86.44,63.63,85.5625,15.324249573796427
140,96.97,95.37,86.53,64.58,85.8625,14.912628596819097
141,96.84,95.57,86.5,63.53,85.60999999999999,15.423283264813191
142,96.88,95.32,86.37,64.13,85.675,15.09136728950252
143,97.12,95.27,86.07,63.53,85.4975,15.421663064230998
144,96.98,95.67,86.32,63.18,85.53750000000001,15.64255387290281
145,96.9,95.22,86.38,62.39,85.2225,15.905731409358914
146,97.05,95.27,86.48,62.99,85.4475,15.668491471740346
147,96.87,95.32,86.42,63.68,85.5725,15.304107019577021
148,96.98,95.27,86.24,62.89,85.345,15.69402115456711
149,96.99,95.27,86.28,63.43,85.49249999999999,15.439841050563524
150,97.02,95.22,86.3,63.68,85.555,15.318062323065972
151,96.88,95.37,86.16,63.73,85.535,15.289265297369045
152,96.76,95.37,86.35,63.28,85.44,15.4773059671249
153,96.97,95.47,86.49,63.83,85.69,15.290371698119921
154,97.2,95.17,86.19,63.88,85.61,15.2561572269472
155,97.1,95.42,86.29,63.43,85.56,15.499042981208012
156,97.21,95.67,86.37,64.43,85.92,15.105729597297396
157,96.96,95.32,86.95,64.13,85.83999999999999,15.122621025029577
158,97.08,95.62,86.75,63.93,85.845,15.306448532127455
159,97.08,95.67,86.22,64.18,85.78750000000001,15.190517601451239
160,97.09,95.71,86.75,63.83,85.845,15.375819761343893
161,97.12,95.62,86.74,64.13,85.9025,15.220657837294686
162,97.1,95.22,86.67,64.28,85.8175,15.058690458779385
163,97.12,95.67,86.41,64.38,85.89500000000001,15.107522408831086
164,97.13,95.67,86.45,64.33,85.895,15.13421179535514
165,97.3,95.71,86.34,63.78,85.7825,15.444835976252168
166,97.13,95.57,86.77,64.03,85.875,15.260767783218943
167,97.2,95.52,87.1,64.48,86.075,15.059529651796343
168,97.23,95.22,86.75,63.88,85.77,15.28361431948172
169,97.2,95.47,86.45,64.23,85.8375,15.156414208732441
170,97.16,95.57,86.48,64.48,85.9225,15.049333041699885
171,97.05,95.37,86.73,64.78,85.98250000000002,14.840479271236491
172,97.27,95.27,86.37,64.28,85.79749999999999,15.107140419902988
173,97.14,95.57,86.46,64.23,85.85,15.162882311750622
174,97.13,95.47,86.37,64.08,85.7625,15.20915815114915
175,97.17,95.52,86.45,63.68,85.705,15.421155382568886
176,97.09,95.42,86.68,64.33,85.88,15.074461847774204
177,97.16,95.67,86.8,64.23,85.965,15.194543976923644
178,97.33,95.52,86.6,64.08,85.8825,15.272966040251207
179,97.24,95.81,86.42,64.08,85.8875,15.309973601109398
180,97.23,95.71,86.89,64.53,86.09,15.078877058101286
181,97.16,95.57,86.74,63.58,85.76249999999999,15.482343438037192
182,97.22,95.52,86.6,64.68,86.00500000000001,14.96018159426326
183,97.3,95.81,86.56,64.33,86.0,15.207767752040404
184,97.28,95.71,86.48,64.43,85.97500000000001,15.132914458226473
185,97.26,95.42,86.82,64.83,86.0825,14.88106263006779
186,97.4,95.76,86.67,63.98,85.95250000000001,15.389800464376835
187,97.25,95.42,86.69,65.27,86.1575,14.667522796982457
188,97.31,95.81,86.59,64.48,86.04750000000001,15.139371134011258
189,97.25,95.81,86.66,64.83,86.1375,14.959138511291352
190,97.45,95.71,86.81,64.68,86.16250000000001,15.060759996317136
191,97.28,95.81,86.9,64.53,86.13,15.11266356404456
192,97.23,95.81,86.99,64.68,86.17750000000001,15.030474321635138
193,97.28,95.71,86.98,64.88,86.2125,14.926002758050576
194,97.31,95.76,86.78,64.68,86.13250000000001,15.036115134346813
195,97.23,95.81,86.89,64.33,86.065,15.19553772219551
196,97.29,95.91,86.8,63.33,85.8325,15.70699286941966
197,97.27,95.96,86.57,63.78,85.89499999999998,15.494339826745332
198,97.05,95.91,86.85,64.18,85.99749999999999,15.244075078534605
199,97.28,95.71,86.53,64.48,86.0,15.109751817948563
