epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
87,97.88,94.22,86.62,59.9,84.655,17.156739200675634
88,97.77,94.27,86.64,60.9,84.895,16.657944050812514
89,97.24,93.72,87.23,60.85,84.76,16.470387568805616
90,97.66,94.32,87.22,59.8,84.75,17.193568565018722
91,97.77,94.37,86.95,60.05,84.785,17.09765968390606
92,97.64,94.32,86.76,60.35,84.7675,16.903016249573128
93,97.72,94.37,86.27,59.75,84.5275,17.203465493905583
94,97.81,94.52,86.04,59.3,84.4175,17.463684939515677
95,97.76,94.27,86.2,59.8,84.50750000000001,17.168384460979432
96,97.54,94.27,86.97,60.85,84.9075,16.63584157775013
97,97.7,94.12,86.79,60.55,84.79,16.78585317065137
98,97.34,93.87,87.68,61.69,85.145,16.13905098407793
99,97.84,94.37,87.28,61.34,85.20750000000001,16.507415252950214
100,97.76,94.07,86.9,61.0,84.9325,16.579849969164375
101,97.45,93.42,87.46,60.75,84.77,16.530793487710543
102,97.85,93.82,87.35,60.75,84.9425,16.698170308949017
103,97.77,94.02,87.34,61.0,85.0325,16.592213786391895
104,97.81,94.22,87.27,61.19,85.1225,16.54401679359238
105,97.87,94.12,87.01,61.34,85.08500000000001,16.458210716842824
106,97.74,94.12,86.78,60.8,84.86,16.67545101838828
107,97.74,94.22,87.03,61.39,85.095,16.419834550526588
108,97.83,94.22,86.95,60.85,84.9625,16.69966741185784
109,97.78,94.32,86.84,61.44,85.095,16.41761147873425
110,97.69,94.37,86.87,61.04,84.9925,16.597301738535695
111,97.82,94.17,86.34,61.04,84.84250000000002,16.57527551304452
112,97.73,94.52,86.52,61.0,84.9425,16.64312145201935
113,97.72,94.37,87.06,60.85,85.0,16.703905730896192
114,97.81,94.07,87.17,60.1,84.78750000000001,17.03818530047532
115,97.8,94.62,86.78,59.8,84.75000000000001,17.265985829562897
116,98.02,94.22,87.65,61.44,85.3325,16.49426844896938
117,97.82,94.62,87.52,61.24,85.3,16.607476228092775
118,97.86,94.77,87.22,61.0,85.2125,16.74893305059559
119,97.73,94.62,87.33,60.95,85.1575,16.716553422680565
120,97.7,94.57,87.29,61.59,85.2875,16.389188255269588
121,97.8,94.62,87.28,60.45,85.03750000000001,16.97330919414361
122,97.81,94.72,86.98,60.95,85.115,16.741609838961125
123,97.87,95.02,86.94,61.24,85.2675,16.6738545333705
124,97.9,95.02,86.97,61.24,85.2825,16.682422635816415
125,97.82,95.17,86.92,61.04,85.23750000000001,16.786141853723663
126,97.82,95.22,87.02,61.24,85.325,16.70325616958162
127,97.89,95.12,86.95,61.64,85.39999999999999,16.50675215379048
128,97.76,95.27,86.9,61.54,85.3675,16.55024546645759
129,97.88,95.17,86.92,61.69,85.415,16.48915704334215
130,97.85,95.17,86.82,61.74,85.395,16.454657901842463
131,97.77,95.17,86.54,61.09,85.14250000000001,16.73798350060922
132,97.77,95.12,86.66,61.39,85.23499999999999,16.58768720065177
133,97.71,94.47,86.89,61.34,85.10249999999999,16.477769620511953
134,97.72,94.72,86.9,61.49,85.20750000000001,16.456353129819902
135,97.78,95.02,86.47,60.55,84.955,16.96746003384125
136,97.8,95.02,86.55,60.8,85.0425,16.855025709463234
137,97.71,95.02,86.17,60.75,84.9125,16.845823171734093
138,97.67,95.12,86.2,60.1,84.77250000000001,17.167666071232087
139,97.76,95.17,86.33,60.35,84.9025,17.08410445414099
140,97.69,94.97,86.46,60.15,84.8175,17.126566838297354
141,97.69,95.02,86.59,60.55,84.96249999999999,16.948564098471586
142,97.72,95.12,86.35,60.25,84.86,17.11256263684665
143,97.8,94.87,86.66,60.7,85.00750000000001,16.877028520052534
144,97.61,94.87,86.84,60.8,85.03000000000002,16.78740599377998
145,97.68,94.97,86.72,60.45,84.955,16.988585383525415
146,97.72,94.92,86.83,60.3,84.9425,17.06488084732306
147,97.79,94.97,86.64,60.15,84.88749999999999,17.157568543745743
148,97.79,94.92,86.44,60.2,84.83749999999999,17.117227920042037
149,97.81,94.97,86.15,60.25,84.795,17.099843079202024
150,97.81,95.07,86.02,59.85,84.6875,17.307736950084877
151,97.82,95.02,86.34,59.9,84.76999999999998,17.285319397299737
152,97.94,95.17,86.22,60.0,84.83250000000001,17.294013174120884
153,97.94,95.17,86.42,60.1,84.90750000000001,17.25171175081862
154,97.91,95.07,86.11,59.9,84.74749999999999,17.311461280512013
155,97.88,95.27,86.58,60.6,85.0825,17.021520447167262
156,97.93,95.07,86.14,60.55,84.9225,17.00654653361464
157,97.83,95.02,86.46,60.3,84.9025,17.0996381540663
158,97.83,95.02,86.49,60.3,84.91,17.10055554653123
159,97.8,95.12,86.13,59.85,84.72500000000001,17.318114793475644
160,97.79,95.32,86.35,59.85,84.82750000000001,17.361955295031336
161,97.75,95.32,86.24,60.0,84.8275,17.27699313152224
162,97.74,95.22,86.27,59.45,84.66999999999999,17.51890217260583
163,97.67,94.97,86.27,59.6,84.6275,17.3795634294996
164,97.65,95.07,86.37,59.8,84.72250000000001,17.3016018044573
165,97.78,95.27,86.02,59.6,84.6675,17.46004462575435
166,97.68,95.32,86.28,59.85,84.7825,17.332594295142318
167,98.01,94.67,86.87,60.6,85.03750000000001,16.947175526716343
168,97.94,95.02,86.8,60.45,85.0525,17.066296952375655
169,97.84,94.92,86.88,60.75,85.0975,16.88027325015801
170,97.93,95.22,86.72,60.3,85.0425,17.172404947084924
171,97.83,95.07,86.66,60.7,85.06499999999998,16.923775189557045
172,97.75,95.17,86.51,60.6,85.00750000000001,16.966941140543472
173,97.8,95.12,86.55,61.04,85.12750000000001,16.759807825071665
174,97.57,94.32,87.61,60.05,84.8875,17.069771283373033
175,98.04,94.82,86.69,59.55,84.775,17.48170567574381
176,97.91,94.82,87.12,59.8,84.91250000000001,17.345549621348603
177,97.88,94.97,87.06,59.95,84.96499999999999,17.291968270462057
178,97.91,95.02,87.0,60.05,84.995,17.25853315512841
179,97.91,95.02,86.92,60.05,84.97500000000001,17.255481254758827
180,97.95,94.77,87.02,60.5,85.06,17.004620940595334
181,97.74,94.82,87.04,60.45,85.0125,16.98630306060346
182,97.71,94.92,86.97,60.5,85.025,16.971337601968795
183,97.71,95.12,86.59,60.5,84.97999999999999,16.997401762230208
184,97.68,95.12,86.59,60.5,84.9725,16.98991735314409
185,97.81,94.62,87.81,60.5,85.185,16.976942206023637
186,97.89,94.87,87.62,60.65,85.2575,16.961629982600925
187,98.43,94.87,87.06,60.65,85.2525,17.075253780446918
188,98.19,94.82,87.58,60.75,85.335,16.977224940097443
189,98.06,94.77,87.5,60.65,85.24499999999999,16.979879269299886
190,98.05,94.92,87.22,60.45,85.16,17.09032279780968
191,97.92,94.87,87.24,60.75,85.19500000000001,16.904351510779705
192,97.99,95.07,87.2,60.85,85.2775,16.91054380162467
193,97.87,94.92,87.1,60.5,85.0975,17.016318393432428
194,97.9,94.82,87.1,60.55,85.0925,16.980583764994655
195,97.9,94.82,87.1,60.35,85.0425,17.076959868001484
196,97.81,94.97,87.16,60.6,85.135,16.965157431237316
197,97.8,94.97,87.03,60.4,85.04999999999998,17.053951643729576
198,97.78,94.97,86.98,60.45,85.045,17.02296585988078
199,97.81,94.77,87.09,60.3,84.99249999999999,17.068556617359302
