epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
10.37,51.93,64.23,75.47,86.26,86.86,93.45,92.76,93.97,93.02,94.87,94.01,93.89,95.35,94.28,95.26,95.75,95.4,95.05,96.01,96.67,96.08,95.85,95.93,96.43,96.18,97.14,97.25,96.98,97.11,97.06,97.02,96.93,97.34,97.3,97.41,97.16,97.24,97.11,97.09,97.18,97.42,97.54,97.16,97.65,97.49,96.99,97.35,97.71,97.72,97.48,97.68,97.79,97.68,97.84,97.63,97.78,97.59,97.69,97.62,97.74,97.55,97.45,97.26,97.65,97.55,97.81,97.83,97.88,97.16,97.86,97.71,97.75,97.89,97.66,97.63,97.5,97.73,97.73,96.81,97.65,98.0,97.97,97.9,97.82,97.71,97.76,97.88,97.77,97.24,97.66,97.77,97.64,97.72,97.81,97.76,97.54,97.7,97.34,97.84,97.76,97.45,97.85,97.77,97.81,97.87,97.74,97.74,97.83,97.78,97.69,97.82,97.73,97.72,97.81,97.8,98.02,97.82,97.86,97.73,97.7,97.8,97.81,97.87,97.9,97.82,97.82,97.89,97.76,97.88,97.85,97.77,97.77,97.71,97.72,97.78,97.8,97.71,97.67,97.76,97.69,97.69,97.72,97.8,97.61,97.68,97.72,97.79,97.79,97.81,97.81,97.82,97.94,97.94,97.91,97.88,97.93,97.83,97.83,97.8,97.79,97.75,97.74,97.67,97.65,97.78,97.68,98.01,97.94,97.84,97.93,97.83,97.75,97.8,97.57,98.04,97.91,97.88,97.91,97.91,97.95,97.74,97.71,97.71,97.68,97.81,97.89,98.43,98.19,98.06,98.05,97.92,97.99,97.87,97.9,97.9,97.81,97.8,97.78,97.81
18.09,43.2,66.67,79.67,86.45,86.05,88.94,89.74,90.58,89.19,90.38,89.04,88.79,89.59,89.84,90.23,90.28,89.94,90.33,90.73,90.68,91.88,90.73,91.73,91.53,92.13,92.48,92.48,92.08,92.23,92.03,92.38,92.58,92.53,92.73,92.87,93.02,93.17,92.63,92.92,92.38,93.27,92.73,92.48,93.62,93.62,93.72,93.47,93.62,93.82,93.77,93.52,93.77,93.72,94.27,94.07,94.07,93.62,93.77,93.92,93.62,93.77,93.87,94.07,94.52,94.07,94.57,94.12,93.87,93.12,94.12,93.72,93.17,93.82,93.82,93.62,93.82,94.22,94.32,94.17,94.02,94.57,94.42,94.57,94.22,94.37,94.37,94.22,94.27,93.72,94.32,94.37,94.32,94.37,94.52,94.27,94.27,94.12,93.87,94.37,94.07,93.42,93.82,94.02,94.22,94.12,94.12,94.22,94.22,94.32,94.37,94.17,94.52,94.37,94.07,94.62,94.22,94.62,94.77,94.62,94.57,94.62,94.72,95.02,95.02,95.17,95.22,95.12,95.27,95.17,95.17,95.17,95.12,94.47,94.72,95.02,95.02,95.02,95.12,95.17,94.97,95.02,95.12,94.87,94.87,94.97,94.92,94.97,94.92,94.97,95.07,95.02,95.17,95.17,95.07,95.27,95.07,95.02,95.02,95.12,95.32,95.32,95.22,94.97,95.07,95.27,95.32,94.67,95.02,94.92,95.22,95.07,95.17,95.12,94.32,94.82,94.82,94.97,95.02,95.02,94.77,94.82,94.92,95.12,95.12,94.62,94.87,94.87,94.82,94.77,94.92,94.87,95.07,94.92,94.82,94.82,94.97,94.97,94.97,94.77
18.16,26.85,47.45,70.0,77.8,82.43,83.34,84.93,85.6,85.79,85.75,86.46,86.61,87.23,87.13,87.38,87.46,87.3,87.93,88.26,87.66,87.82,88.15,88.28,87.95,88.15,87.79,87.49,87.79,87.65,88.03,87.87,87.94,87.93,87.95,87.83,88.05,87.6,87.78,87.42,87.37,87.56,87.74,87.77,87.67,87.67,87.55,87.5,87.87,87.7,88.05,87.76,87.79,87.72,87.55,87.18,87.02,87.28,87.63,87.2,87.54,86.93,87.32,87.47,87.07,87.25,87.05,86.95,86.83,87.25,87.15,87.46,87.49,87.28,87.63,87.37,87.33,87.22,86.71,87.1,86.07,86.65,86.69,86.69,86.74,86.93,86.97,86.62,86.64,87.23,87.22,86.95,86.76,86.27,86.04,86.2,86.97,86.79,87.68,87.28,86.9,87.46,87.35,87.34,87.27,87.01,86.78,87.03,86.95,86.84,86.87,86.34,86.52,87.06,87.17,86.78,87.65,87.52,87.22,87.33,87.29,87.28,86.98,86.94,86.97,86.92,87.02,86.95,86.9,86.92,86.82,86.54,86.66,86.89,86.9,86.47,86.55,86.17,86.2,86.33,86.46,86.59,86.35,86.66,86.84,86.72,86.83,86.64,86.44,86.15,86.02,86.34,86.22,86.42,86.11,86.58,86.14,86.46,86.49,86.13,86.35,86.24,86.27,86.27,86.37,86.02,86.28,86.87,86.8,86.88,86.72,86.66,86.51,86.55,87.61,86.69,87.12,87.06,87.0,86.92,87.02,87.04,86.97,86.59,86.59,87.81,87.62,87.06,87.58,87.5,87.22,87.24,87.2,87.1,87.1,87.1,87.16,87.03,86.98,87.09
9.85,14.73,21.19,27.86,35.22,36.02,39.7,41.69,43.08,44.53,44.58,44.88,44.38,45.87,46.42,46.17,45.62,46.67,47.16,47.71,47.46,47.46,48.36,48.76,48.26,49.1,48.46,48.86,50.4,50.55,51.34,51.14,51.39,52.29,53.03,52.64,53.38,54.13,53.33,54.18,55.07,54.83,53.38,54.83,54.28,56.07,56.52,57.01,56.42,57.51,57.51,57.16,57.21,56.77,57.56,57.36,57.91,57.76,57.71,57.11,57.61,57.86,57.51,58.36,58.36,58.31,57.91,58.76,59.15,58.91,59.5,58.81,59.65,59.55,59.25,60.3,59.85,59.9,59.65,59.05,58.36,59.3,59.0,59.95,60.0,60.2,60.0,59.9,60.9,60.85,59.8,60.05,60.35,59.75,59.3,59.8,60.85,60.55,61.69,61.34,61.0,60.75,60.75,61.0,61.19,61.34,60.8,61.39,60.85,61.44,61.04,61.04,61.0,60.85,60.1,59.8,61.44,61.24,61.0,60.95,61.59,60.45,60.95,61.24,61.24,61.04,61.24,61.64,61.54,61.69,61.74,61.09,61.39,61.34,61.49,60.55,60.8,60.75,60.1,60.35,60.15,60.55,60.25,60.7,60.8,60.45,60.3,60.15,60.2,60.25,59.85,59.9,60.0,60.1,59.9,60.6,60.55,60.3,60.3,59.85,59.85,60.0,59.45,59.6,59.8,59.6,59.85,60.6,60.45,60.75,60.3,60.7,60.6,61.04,60.05,59.55,59.8,59.95,60.05,60.05,60.5,60.45,60.5,60.5,60.5,60.5,60.65,60.65,60.75,60.65,60.45,60.75,60.85,60.5,60.55,60.35,60.6,60.4,60.45,60.3
