epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,56.7,61.58,43.1,63.33,56.177499999999995,9.158589320049966
87,56.7,70.0,44.83,60.0,57.8825,10.377598871286814
88,56.25,60.53,41.38,56.67,53.707499999999996,8.441059866312207
89,57.14,66.84,43.1,53.33,55.102500000000006,9.8170272995444
90,58.93,66.32,43.1,56.67,56.254999999999995,9.689962160228832
91,57.14,65.26,43.1,50.0,53.875,9.511303801267207
92,58.48,65.26,44.83,66.67,58.81,9.98217411188565
93,57.59,68.42,43.1,53.33,55.61,10.483558556139227
94,54.91,63.68,41.38,66.67,56.66,11.343447447755906
95,58.04,68.42,39.66,60.0,56.53,12.114591752648266
96,58.93,70.0,46.55,66.67,60.53750000000001,10.414423891891477
97,57.14,66.32,39.66,50.0,53.28,11.272444277972722
98,55.8,63.68,41.38,60.0,55.214999999999996,9.769030999370749
99,56.7,64.74,46.55,63.33,57.83,8.29685482577585
100,58.04,64.21,41.38,50.0,53.4075,9.906662320546374
101,58.48,65.26,43.1,53.33,55.042500000000004,9.341121899072583
102,56.7,68.95,41.38,53.33,55.09,11.339509101661617
103,58.48,68.95,39.66,60.0,56.7725,12.308011956986936
104,57.14,62.11,43.1,60.0,55.5875,8.570512917361869
105,54.46,65.26,44.83,60.0,56.1375,8.73331695291085
106,59.38,66.32,43.1,56.67,56.36749999999999,9.733883688778421
107,56.25,64.74,43.1,60.0,56.0225,9.289027128822477
108,58.04,66.32,44.83,50.0,54.7975,9.410081030469394
109,59.38,66.84,50.0,60.0,59.055,6.918523445553009
110,57.14,68.95,48.28,50.0,56.0925,9.390886983311711
111,56.7,66.32,46.55,60.0,57.3925,8.2570913966925
112,54.02,66.32,39.66,60.0,55.0,11.393249463315252
113,59.82,66.84,44.83,53.33,56.205,9.377769813056124
114,57.59,66.32,44.83,56.67,56.352500000000006,8.827065858294398
115,57.14,73.68,46.55,56.67,58.510000000000005,11.231399437885441
116,53.12,65.79,43.1,53.33,53.834999999999994,9.290290630545423
117,58.93,69.47,44.83,56.67,57.47500000000001,10.108430474938563
118,58.04,62.11,43.1,56.67,54.980000000000004,8.250070706767708
119,55.8,68.42,51.72,56.67,58.1525,7.177062421353184
120,58.93,68.42,51.72,53.33,58.099999999999994,7.54207310138709
121,56.7,66.32,48.28,56.67,56.99250000000001,7.373363660275181
122,59.82,66.84,44.83,56.67,57.040000000000006,9.183125829476587
123,56.25,65.26,46.55,60.0,57.015,7.894970973136425
124,56.25,63.68,41.38,56.67,54.495000000000005,9.383995240123827
125,57.14,71.58,44.83,60.0,58.3875,10.984902897461893
126,56.7,65.26,41.38,60.0,55.835,10.261141911762714
127,56.25,67.89,41.38,56.67,55.5475,10.87518390649096
128,55.36,66.32,44.83,60.0,56.6275,9.0573335848177
129,57.59,71.58,43.1,66.67,59.735,12.512959948256315
130,57.59,63.16,46.55,56.67,55.99250000000001,6.9172459596769205
