epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
18.41,26.959999999999997,30.674999999999997,35.245,36.777499999999996,38.8275,40.715,44.965,48.2675,52.615,54.737500000000004,56.447500000000005,57.1925,60.295,61.5225,62.5925,62.937500000000014,62.387499999999996,63.682500000000005,64.5625,65.6,66.375,67.235,68.2225,67.41499999999999,68.7525,68.4525,68.4725,69.08,68.855,69.63000000000001,69.04,70.35000000000001,70.7025,69.925,70.97500000000001,70.485,70.83250000000001,70.82499999999999,70.395,71.3275,71.34750000000001,71.05499999999999,71.665,71.655,72.37,71.1275,72.2325,72.70750000000001,72.78,71.8425,72.355,73.01,72.3175,72.15,72.86250000000001,73.40249999999999,73.1825,72.705,73.10499999999999,72.78,72.5275,72.33,72.88999999999999,73.29999999999998,72.9725,73.8925,73.315,73.9375,73.5975,73.5775,73.04499999999999,73.91250000000001,73.655,73.8675,73.33250000000001,74.05000000000001,74.0375,73.81,73.41499999999999,74.45,74.205,74.2425,73.7575,74.51249999999999,74.1425,73.1625,73.78,74.37,74.255,74.34,74.3725,74.53,74.80749999999999,74.105,74.5125,73.42750000000001,74.76249999999999,74.70250000000001,73.92500000000001,74.4075,74.00999999999999,74.78999999999999,74.30250000000001,74.8125,74.2975,74.42,74.57000000000001,74.30250000000001,74.615,74.5025,74.99499999999999,74.66499999999999,74.365,74.49249999999999,75.18499999999999,75.17,75.3825,75.52,74.295,74.435,74.5975,74.7325,75.32249999999999,75.5375,75.3775,75.3325,74.6925,75.5425,75.125,75.4725,75.5725,75.83999999999999,75.8825,75.38,75.14999999999999,75.3825,75.27499999999999,75.185,75.255,75.095,74.7475,75.89999999999999,75.595,76.1475,75.72999999999999,75.8225,75.44999999999999,75.6375,75.6225,75.75750000000001,76.0925,75.32749999999999,75.23750000000001,75.9075,75.4625,75.865,75.99249999999999,76.08999999999999,75.06,75.6075,75.3075,75.74000000000001,75.8775,75.4625,75.3775,75.92249999999999,75.88000000000001,75.7175,75.8475,75.885,75.35499999999999,75.555,75.895,75.5725,75.9175,75.79249999999999,75.445,75.77,75.73249999999999,76.05,75.77,75.325,75.87,75.21,75.76250000000002,75.5025,76.15,76.0575,76.04249999999999,75.66250000000001,75.83500000000001,75.53999999999999,75.82,75.61749999999999,75.94749999999999,75.635,75.895,75.91749999999999,75.57249999999999
