epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,50.45,62.63,46.55,53.33,53.239999999999995,6.848853918722462
87,50.89,68.95,44.83,53.33,54.5,10.274765204129972
88,51.34,69.47,41.38,53.33,53.879999999999995,11.634033407779663
89,49.11,66.84,43.1,53.33,53.095,10.079029384486056
90,50.89,73.16,46.55,53.33,55.9825,11.789937446823032
91,49.55,66.32,41.38,53.33,52.644999999999996,10.391568697747223
92,50.89,67.37,39.66,53.33,52.8125,11.385266429322886
93,51.34,65.79,44.83,53.33,53.822500000000005,8.765300432196648
94,48.21,70.0,41.38,53.33,53.230000000000004,12.204723129455523
95,50.89,68.42,41.38,56.67,54.34,11.306921184242272
96,50.89,71.05,46.55,53.33,55.455,10.76813044745156
97,51.79,70.0,41.38,50.0,53.2925,12.02977244173804
98,49.55,67.89,43.1,60.0,55.135,10.990779468869956
99,50.89,66.84,43.1,53.33,53.540000000000006,9.881804828403903
100,52.23,70.0,44.83,53.33,55.0975,10.627835700022215
101,51.34,69.47,41.38,50.0,53.0475,11.804404192221362
102,52.68,70.0,41.38,56.67,55.182500000000005,11.811611165854272
103,50.89,70.0,50.0,60.0,57.7225,9.349582432743544
104,52.68,68.42,39.66,53.33,53.522499999999994,11.759411479038114
105,51.79,72.11,41.38,53.33,54.6525,12.79148772947593
106,52.68,73.16,44.83,60.0,57.667500000000004,12.043458459540044
107,50.89,66.84,44.83,56.67,54.807500000000005,9.365669134308202
108,53.57,71.05,43.1,60.0,56.93,11.709793621864845
109,51.34,71.58,50.0,53.33,56.5625,10.10470641170077
110,52.23,71.05,46.55,50.0,54.957499999999996,10.979840238667713
111,50.0,70.53,44.83,53.33,54.6725,11.135074838844446
112,54.02,75.26,43.1,50.0,55.595,13.863884736970373
113,50.0,67.89,51.72,63.33,58.235,8.745255856748846
114,50.0,70.0,39.66,60.0,54.915,13.042069109871589
115,52.23,73.16,41.38,53.33,55.02499999999999,13.23819348199242
116,53.57,67.37,41.38,50.0,53.08,10.813889217113335
117,53.12,72.11,43.1,53.33,55.41499999999999,12.110553249129454
118,53.12,72.11,50.0,56.67,57.974999999999994,9.809398554447668
119,50.89,66.84,44.83,53.33,53.9725,9.292873165316887
120,52.68,72.63,44.83,60.0,57.535,11.816983540650295
121,53.57,72.63,44.83,56.67,56.925,11.608288705346135
122,54.46,72.63,44.83,56.67,57.14750000000001,11.530817765160167
123,54.91,70.53,46.55,53.33,56.33,10.13746845453374
124,53.57,70.53,44.83,53.33,55.565,10.772908923158438
125,52.68,66.84,44.83,50.0,53.587500000000006,9.41658598785498
126,54.46,74.74,48.28,53.33,57.7025,11.671796134271707
127,51.79,70.53,48.28,53.33,55.9825,9.925910117801122
128,53.57,73.16,44.83,60.0,57.89,11.928271738465158
129,54.91,70.53,46.55,53.33,56.33,10.13746845453374
130,51.79,71.58,44.83,53.33,55.38249999999999,11.413925339981276
131,53.57,71.58,44.83,56.67,56.66250000000001,11.137077339529732
132,53.12,67.89,46.55,53.33,55.2225,9.012581483681577
133,54.02,75.79,46.55,53.33,57.4225,12.700418300197837
134,53.12,70.0,43.1,53.33,54.8875,11.148731990679478
135,54.02,74.21,48.28,60.0,59.1275,11.135496920509052
136,54.91,75.79,41.38,53.33,56.35249999999999,14.296951598155463
137,53.57,73.16,43.1,50.0,54.957499999999996,12.88970228515771
138,52.23,72.63,43.1,56.67,56.1575,12.349486831443643
139,51.34,71.05,46.55,63.33,58.067499999999995,11.167680675353619
140,53.57,70.0,48.28,50.0,55.4625,9.93894150970481
141,54.91,75.26,48.28,56.67,58.78,11.565313081221223
142,55.36,72.63,46.55,56.67,57.802499999999995,10.858512405788678
143,52.23,70.0,48.28,50.0,55.1275,10.0459987889043
144,53.57,71.58,44.83,53.33,55.8275,11.260847733037982
145,54.46,68.42,48.28,53.33,56.1225,8.627384211528623
146,54.46,75.79,43.1,56.67,57.504999999999995,13.562380567830512
147,53.57,68.95,43.1,50.0,53.905,10.931015506347066
148,56.25,72.11,46.55,60.0,58.727500000000006,10.569454022480695
149,55.8,71.05,44.83,53.33,56.2525,10.926806105475958
150,55.8,72.63,44.83,63.33,59.147499999999994,11.768144501152253
151,54.02,73.68,41.38,50.0,54.77,13.66498688863867
152,54.91,72.63,44.83,63.33,58.925,11.860583178466957
153,56.7,71.05,46.55,60.0,58.575,10.095749930870252
154,55.8,73.16,44.83,60.0,58.44749999999999,11.709162722699974
155,55.36,70.0,44.83,53.33,55.879999999999995,10.46023900300562
156,53.12,71.58,44.83,60.0,57.38249999999999,11.315983901838438
157,56.7,70.0,46.55,56.67,57.480000000000004,9.6173419751336
158,55.8,75.26,41.38,56.67,57.2775,13.888278931050698
159,56.25,75.26,44.83,50.0,56.584999999999994,13.296742708899302
160,55.8,72.63,43.1,53.33,56.215,12.246780529320073
161,54.02,71.58,50.0,46.67,55.567499999999995,11.08989742964289
162,54.91,73.16,43.1,53.33,56.125,12.50506697303137
163,56.7,71.58,43.1,60.0,57.845,11.719219257271364
164,54.46,71.05,48.28,66.67,60.114999999999995,10.560752814075329
165,55.36,71.58,48.28,60.0,58.805,9.78557271360922
166,55.36,73.16,46.55,60.0,58.7675,11.098670716201406
167,54.91,71.58,43.1,50.0,54.8975,12.130848761181825
168,53.57,72.63,44.83,60.0,57.75749999999999,11.702926628269813
169,55.8,70.53,48.28,53.33,56.985,9.55697476540912
170,55.36,72.63,46.55,53.33,56.9675,11.100355474788483
171,55.36,69.47,48.28,63.33,59.11,9.246429941694613
172,54.91,70.0,44.83,50.0,54.935,10.85387949076274
173,55.36,75.26,44.83,46.67,55.53,13.93187472429082
174,57.14,71.05,43.1,46.67,54.489999999999995,12.545126543801778
175,58.04,76.84,44.83,43.33,55.75999999999999,15.529913071231277
176,55.36,72.11,41.38,56.67,56.379999999999995,12.563935158487034
177,55.8,72.11,48.28,53.33,57.379999999999995,10.306661276410837
178,54.91,72.11,43.1,60.0,57.53,12.0245110780716
179,56.25,71.58,48.28,56.67,58.19500000000001,9.722381395522394
180,54.91,69.47,43.1,60.0,56.87,10.98501099984277
181,54.91,73.68,48.28,53.33,57.55,11.11886984664659
182,55.36,72.63,41.38,43.33,53.175,14.367988724939893
183,54.02,71.05,46.55,50.0,55.405,10.867525017224482
184,56.7,73.68,43.1,50.0,55.87,13.107438091913059
185,57.14,74.74,43.1,43.33,54.5775,14.959189761926723
186,57.59,72.63,44.83,63.33,59.595,11.631662248649874
187,57.14,72.63,50.0,56.67,59.11,9.58500565118943
188,55.36,73.68,44.83,56.67,57.635000000000005,11.937572338349762
189,55.36,70.53,43.1,50.0,54.7475,11.65712192896114
190,54.91,71.05,44.83,53.33,56.03,10.948132260801383
191,55.36,71.58,44.83,46.67,54.61,12.209769312590089
192,55.8,70.53,46.55,60.0,58.22,9.945682480352973
193,55.8,69.47,44.83,40.0,52.525,13.088764902261278
194,54.91,75.79,44.83,50.0,56.38249999999999,13.577136111861002
195,54.91,74.21,43.1,63.33,58.8875,13.16029983194405
196,55.36,74.21,44.83,50.0,56.099999999999994,12.815909383782849
197,54.91,71.58,46.55,53.33,56.5925,10.629388113464795
198,54.46,67.37,46.55,60.0,57.095,8.796872550325299
199,56.7,75.79,41.38,50.0,55.9675,14.627306370848556
