epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
31,28.12,26.84,34.48,33.33,30.6925,3.7754061591657466
32,28.12,24.21,46.55,30.0,32.22,9.853043523027118
33,29.91,33.16,37.93,33.33,33.582499999999996,3.297993076604821
34,35.27,35.26,39.66,33.33,35.879999999999995,2.6800124377820826
35,29.02,31.05,43.1,36.67,34.96,6.3181062563608945
36,26.79,25.26,37.93,36.67,31.662499999999998,6.559722428070668
37,28.57,23.16,36.21,30.0,29.485,5.364503704910642
38,28.12,26.32,34.48,33.33,30.562499999999996,3.9568706069316932
39,33.93,34.21,36.21,36.67,35.254999999999995,1.385869161693605
40,32.14,27.89,43.1,36.67,34.95,6.5094956281829806
41,26.34,27.37,41.38,30.0,31.2725,6.912304849565979
42,31.7,34.74,44.83,30.0,35.317499999999995,6.637852941024429
43,29.46,29.47,41.38,33.33,33.41,5.617039552409556
44,33.48,37.89,37.93,33.33,35.6575,2.6017349980349667
45,32.59,39.47,36.21,33.33,35.400000000000006,3.1306016461163915
46,34.38,37.37,36.21,33.33,35.322500000000005,1.810918275350933
47,29.02,28.42,37.93,33.33,32.175,4.416186137381439
48,34.38,37.37,37.93,33.33,35.7525,2.244257486712847
49,34.38,34.74,37.93,33.33,35.095,1.9823975383358405
50,34.82,36.32,37.93,36.67,36.435,1.2795441896758912
51,37.5,41.58,34.48,40.0,38.39,3.1009890895218155
52,31.7,38.95,37.93,36.67,36.3125,3.2132888136611695
53,28.12,24.74,37.93,36.67,31.865,6.446262483020685
54,29.02,26.32,39.66,40.0,33.75,7.107939223150405
55,32.14,33.16,39.66,33.33,34.5725,3.432136118124298
56,33.48,40.53,34.48,36.67,36.28999999999999,3.1248573300765825
57,33.48,34.74,41.38,33.33,35.7325,3.817725107966787
58,36.16,44.21,39.66,36.67,39.175,3.6946673282809477
59,33.04,29.47,39.66,30.0,33.0425,4.683690674386313
60,37.05,39.47,37.93,36.67,37.78,1.244132897510015
61,37.05,34.21,43.1,36.67,37.75749999999999,3.777577486520517
62,34.38,30.53,41.38,36.67,35.739999999999995,4.533879869015793
63,31.7,26.32,37.93,40.0,33.9875,6.210654152341764
64,35.71,38.95,36.21,33.33,36.05,2.3057609011632887
65,36.16,35.26,37.93,36.67,36.504999999999995,1.1145851246091536
66,37.95,40.53,37.93,33.33,37.435,2.9966814979239964
67,33.93,33.16,41.38,40.0,37.1175,4.175311365634905
68,37.05,43.16,37.93,40.0,39.535,2.714657743927706
69,36.16,38.95,37.93,36.67,37.427499999999995,1.2584216304561857
70,38.84,47.89,36.21,36.67,39.9025,5.447099381016162
71,35.71,34.74,39.66,36.67,36.695,2.127917604921141
72,33.93,41.58,37.93,40.0,38.36,3.3099748236706166
73,38.39,35.26,36.21,40.0,37.465,2.1384495941374606
74,33.93,26.32,41.38,43.33,36.239999999999995,7.7552175984945775
75,32.59,27.89,34.48,36.67,32.9075,3.737435618174579
76,39.29,37.37,34.48,36.67,36.9525,1.9858898089605417
77,41.07,47.89,39.66,36.67,41.322500000000005,4.747121057370808
78,38.84,33.16,39.66,43.33,38.7475,4.205578636367019
79,37.95,36.84,36.21,43.33,38.582499999999996,3.2457087053523437
80,39.73,41.05,41.38,36.67,39.707499999999996,2.1468174118913788
81,36.16,41.58,37.93,36.67,38.084999999999994,2.4458740768894867
82,37.95,44.21,37.93,36.67,39.19,3.3998039159143674
83,40.18,48.42,31.03,40.0,39.9075,7.102944811836848
84,34.38,27.37,36.21,36.67,33.6575,4.306780506751341
85,37.05,33.16,37.93,36.67,36.2025,2.095859012433805
86,37.95,44.21,39.66,33.33,38.787499999999994,4.49631237793817
87,39.29,45.79,36.21,40.0,40.3225,3.999011336151307
88,39.73,40.0,39.66,43.33,40.67999999999999,1.7727379953055673
89,37.05,29.47,37.93,36.67,35.28,3.909117547477947
90,41.07,43.16,32.76,36.67,38.41499999999999,4.639974856253713
91,38.84,31.58,36.21,43.33,37.489999999999995,4.9157773206957485
92,41.52,45.79,34.48,40.0,40.4475,4.672753470920546
93,40.62,43.68,36.21,40.0,40.1275,3.0673482032530957
94,38.39,43.68,37.93,36.67,39.167500000000004,3.0949461492353403
95,40.18,38.95,34.48,40.0,38.402499999999996,2.6706600307789103
96,38.84,52.11,37.93,40.0,42.22,6.647530869929575
97,35.27,34.74,34.48,36.67,35.290000000000006,0.9769680991038905
