epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
59,61.61,69.47,50.0,70.0,62.769999999999996,9.337762044515806
60,61.16,68.95,48.28,73.33,62.93000000000001,10.987201645551064
61,63.39,69.47,48.28,70.0,62.785000000000004,10.124335369132467
62,62.5,68.95,50.0,73.33,63.69499999999999,10.155939149089068
63,62.95,70.0,51.72,70.0,63.6675,8.630540249601992
64,62.05,70.0,50.0,70.0,63.0125,9.449900793130054
65,61.61,68.95,48.28,66.67,61.3775,9.254762287600908
66,62.05,68.42,53.45,73.33,64.3125,8.588746027991125
67,62.5,70.53,55.17,73.33,65.3825,8.21103880963507
68,62.05,69.47,50.0,73.33,63.71249999999999,10.270372842956254
69,63.39,70.53,51.72,73.33,64.7425,9.637687741362033
70,62.05,70.53,51.72,73.33,64.4075,9.72327919651253
71,63.84,70.53,51.72,73.33,64.855,9.619246332223746
72,62.05,71.05,55.17,70.0,64.5675,7.4427968533341
73,61.61,68.95,51.72,70.0,63.07,8.437088755410048
74,63.39,70.53,53.45,73.33,65.175,8.866451751781353
75,63.39,71.58,51.72,70.0,64.1725,9.027880426766849
76,62.95,73.16,51.72,73.33,65.29,10.266433980047145
77,64.29,71.58,53.45,73.33,65.6625,9.033941092716214
78,63.84,70.53,51.72,73.33,64.855,9.619246332223746
79,62.05,71.58,51.72,70.0,63.8375,9.091235247937066
80,62.5,72.11,48.28,70.0,63.222500000000004,10.781503837591488
81,62.95,72.11,55.17,66.67,64.22500000000001,7.112662417594882
82,62.5,70.53,48.28,70.0,62.8275,10.368385843514892
83,62.5,72.11,50.0,70.0,63.6525,9.992314963677503
84,62.05,70.0,53.45,70.0,63.875,7.896043312951113
85,62.95,71.58,53.45,70.0,64.495,8.264004275571658
86,62.05,71.05,53.45,70.0,64.1375,8.179891502947944
87,62.95,71.05,55.17,70.0,64.7925,7.354401743173947
88,62.5,68.42,53.45,70.0,63.5925,7.4927670678684075
89,62.95,70.53,55.17,70.0,64.66250000000001,7.210101131976813
90,63.39,70.53,55.17,70.0,64.77250000000001,7.178553127197708
91,62.95,72.11,55.17,66.67,64.22500000000001,7.112662417594882
92,64.73,70.53,50.0,70.0,63.815,9.574913402567496
93,62.95,70.53,53.45,70.0,64.2325,7.97558096107529
94,62.95,71.58,53.45,70.0,64.495,8.264004275571658
95,63.84,70.0,50.0,70.0,63.46,9.431493342343336
96,62.95,71.58,53.45,70.0,64.495,8.264004275571658
97,62.05,69.47,51.72,70.0,63.309999999999995,8.536537158981192
98,60.71,72.11,48.28,70.0,62.775,10.858362368853477
99,62.5,70.53,44.83,70.0,61.965,11.997428891224986
100,63.39,70.53,53.45,70.0,64.3425,7.955004190235643
101,62.5,68.95,51.72,70.0,63.2925,8.397393940979548
102,62.5,69.47,58.62,70.0,65.14750000000001,5.533180971797929
103,62.95,70.53,51.72,70.0,63.800000000000004,8.763214783019606
104,62.5,70.53,55.17,70.0,64.55,7.249133281526373
105,62.5,71.05,51.72,70.0,63.8175,8.91847660758271
106,62.5,71.58,55.17,70.0,64.8125,7.550599865794327
107,62.05,68.42,55.17,70.0,63.91,6.764500474289781
108,63.84,69.47,53.45,70.0,64.19,7.683415039334179
109,62.5,70.53,51.72,70.0,63.6875,8.78063541740194
110,62.5,70.0,55.17,70.0,64.4175,7.1068435328210215
111,62.95,70.53,58.62,70.0,65.525,5.755730477822372
112,63.39,71.05,56.9,70.0,65.33500000000001,6.566472924383886
113,62.05,68.95,53.45,70.0,63.6125,7.637776181585841
114,62.05,72.63,50.0,66.67,62.837500000000006,9.591709527850947
115,62.5,72.11,55.17,70.0,64.94500000000001,7.711871800455882
116,62.95,70.53,53.45,70.0,64.2325,7.97558096107529
117,62.5,71.58,56.9,70.0,65.245,6.829258134429146
118,61.61,72.63,51.72,70.0,63.99,9.433751463053637
119,62.05,70.53,55.17,66.67,63.605000000000004,6.605984660391919
120,62.5,72.63,58.62,66.67,65.105,5.997668991644448
121,62.05,72.11,50.0,66.67,62.707499999999996,9.416674483772567
122,63.84,71.58,50.0,70.0,63.855000000000004,9.821708948378925
123,64.29,70.0,51.72,66.67,63.17,7.984480780447365
124,62.95,68.95,53.45,70.0,63.837500000000006,7.589507559782781
125,62.5,70.53,50.0,66.67,62.425,8.908746638369882
126,62.05,70.53,53.45,70.0,64.0075,8.036285937338631
127,62.05,70.53,55.17,70.0,64.4375,7.294899473833298
128,62.95,72.11,53.45,70.0,64.6275,8.418275258824298
129,62.95,70.53,55.17,66.67,63.83000000000001,6.550460543605566
130,62.05,68.95,53.45,66.67,62.78,6.850372252658976
131,62.95,70.53,55.17,66.67,63.83000000000001,6.550460543605566
132,62.05,72.11,58.62,66.67,64.8625,5.850136038304295
133,64.29,68.95,58.62,66.67,64.63250000000001,4.436953722243827
134,61.61,68.95,58.62,66.67,63.962500000000006,4.700435263533228
135,62.95,72.11,58.62,66.67,65.0875,5.721808426246607
136,62.5,71.58,58.62,66.67,64.8425,5.565982243354118
137,62.05,71.58,58.62,66.67,64.73,5.633252464902789
138,62.5,72.11,62.07,70.0,66.67,5.139111466651279
139,62.5,73.68,60.34,66.67,65.7975,5.875170210300296
140,63.39,72.11,60.34,66.67,65.6275,5.035661988921284
141,63.39,70.0,60.34,66.67,65.1,4.165597196081252
142,62.95,70.0,60.34,66.67,64.99,4.231099147975616
143,62.05,73.16,60.34,66.67,65.55499999999999,5.731797274851927
144,62.95,73.16,60.34,66.67,65.78,5.56354203722772
145,64.29,73.16,62.07,66.67,66.5475,4.791815070165651
146,64.73,71.05,60.34,66.67,65.6975,4.443492432760517
147,64.29,72.63,60.34,66.67,65.9825,5.1434189342628205
148,62.95,71.05,56.9,70.0,65.225,6.613433298975653
149,63.84,72.11,56.9,66.67,64.88,6.330850390482046
150,64.29,72.63,58.62,66.67,65.55250000000001,5.80210522138301
151,62.5,72.11,58.62,66.67,64.97500000000001,5.7819518042497275
152,62.05,72.11,62.07,63.33,64.89,4.850429534244021
153,62.05,72.63,62.07,63.33,65.02,5.108541866325457
154,62.95,72.11,60.34,66.67,65.5175,5.105156706703525
155,61.16,71.58,58.62,63.33,63.6725,5.612078491967126
156,64.29,72.63,62.07,63.33,65.58,4.787107686275709
157,62.05,72.11,58.62,66.67,64.8625,5.850136038304295
158,62.05,72.63,62.07,60.0,64.1875,5.711499365315554
159,63.84,73.16,63.79,63.33,66.03,4.758872415464261
160,63.84,73.16,60.34,66.67,66.0025,5.4288020471064
161,62.5,72.11,60.34,63.33,64.57000000000001,5.182245330613618
162,63.84,71.58,60.34,66.67,65.6075,4.749395575579414
163,64.29,73.16,62.07,66.67,66.5475,4.791815070165651
164,64.29,72.11,62.07,66.67,66.285,4.313741608704288
165,62.05,71.05,58.62,66.67,64.5975,5.4206480239912285
166,63.84,72.11,60.34,66.67,65.74,4.973657272738708
167,63.39,72.63,63.79,66.67,66.61999999999999,4.264754779976607
168,62.95,71.58,60.34,66.67,65.385,4.878883068900092
169,63.39,70.53,60.34,66.67,65.2325,4.376500694999754
170,62.95,70.53,60.34,66.67,65.1225,4.443267378855339
171,63.84,71.58,62.07,70.0,66.8725,4.626080954760734
172,63.39,71.05,58.62,66.67,64.9325,5.249434096484434
173,64.73,72.63,62.07,63.33,65.69,4.752515123595082
174,62.5,73.16,62.07,63.33,65.265,5.289250104378375
175,63.39,71.58,58.62,66.67,65.065,5.457865883291747
176,61.61,72.63,58.62,63.33,64.0475,6.043544076119574
177,62.95,73.16,58.62,63.33,64.515,6.146557301991633
178,63.84,72.11,62.07,63.33,65.33749999999999,4.575874233411578
179,63.39,72.63,62.07,63.33,65.35499999999999,4.888036415576297
180,62.5,71.58,62.07,66.67,65.705,4.432158992334698
181,62.95,71.58,60.34,66.67,65.385,4.878883068900092
182,62.5,72.11,60.34,66.67,65.405,5.18493008631746
183,63.39,74.21,58.62,66.67,65.7225,6.552899485469516
184,64.29,74.74,62.07,66.67,66.9425,5.527274041816028
185,64.73,72.11,60.34,66.67,65.9625,4.879339948531288
186,62.95,71.58,62.07,63.33,64.9825,4.4298786665099525
187,63.39,71.58,62.07,63.33,65.0925,4.367610902999488
188,63.39,72.11,62.07,63.33,65.225,4.630172782953138
189,63.39,71.05,60.34,63.33,64.5275,4.575517274946442
190,63.84,72.11,62.07,63.33,65.33749999999999,4.575874233411578
191,62.05,73.16,63.79,63.33,65.5825,5.105026118117973
192,63.39,71.58,62.07,63.33,65.0925,4.367610902999488
193,62.95,71.58,62.07,63.33,64.9825,4.4298786665099525
194,64.73,73.16,63.79,63.33,66.2525,4.641712148191296
195,63.84,73.16,62.07,66.67,66.435,4.867172348157259
196,63.84,71.58,62.07,66.67,66.04,4.150879424892993
197,63.39,72.63,62.07,63.33,65.35499999999999,4.888036415576297
198,63.39,72.63,62.07,63.33,65.35499999999999,4.888036415576297
199,64.29,73.16,63.79,60.0,65.31,5.572832912143217
