epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
59,56.7,61.58,51.72,66.67,59.167500000000004,6.420318657719932
60,59.38,62.63,46.55,70.0,59.64,9.792606054229557
61,56.7,61.58,46.55,70.0,58.707499999999996,9.79126609109704
62,58.48,62.63,44.83,70.0,58.985,10.570955491345142
63,56.7,64.21,53.45,63.33,59.4225,5.204852703647494
64,58.04,64.74,51.72,66.67,60.292500000000004,6.807208801459425
65,55.8,60.0,51.72,63.33,57.71249999999999,5.045019821566611
66,57.14,60.53,48.28,66.67,58.155,7.67445329214618
67,57.14,63.68,50.0,70.0,60.205,8.59367790878853
68,58.04,65.26,48.28,70.0,60.395,9.455924069069084
69,57.59,63.68,44.83,66.67,58.19250000000001,9.676433141056334
70,57.59,65.79,46.55,63.33,58.315,8.562840260879177
71,57.14,63.16,48.28,63.33,57.97749999999999,7.076969101717673
72,58.48,66.32,50.0,66.67,60.36749999999999,7.878271278226799
73,59.82,62.63,44.83,63.33,57.6525,8.681859919779097
74,59.38,65.26,46.55,70.0,60.2975,10.142328381589705
75,58.04,64.74,51.72,70.0,61.125,7.954141478919435
76,58.48,67.37,50.0,66.67,60.629999999999995,8.155337720372675
77,56.7,64.21,53.45,66.67,60.25750000000001,6.211287440351367
78,59.38,63.16,53.45,66.67,60.665000000000006,5.656633274307252
79,59.82,65.26,46.55,63.33,58.739999999999995,8.43289195155889
80,58.04,70.0,51.72,66.67,61.6075,8.297643741850253
81,57.59,63.16,48.28,63.33,58.09,7.062780377915389
82,60.71,64.74,50.0,63.33,59.69499999999999,6.67553992822553
83,59.38,67.89,53.45,73.33,63.5125,8.829444584268403
84,57.59,67.89,53.45,70.0,62.2325,7.979692454391124
85,59.82,67.89,55.17,66.67,62.3875,5.9805706249487605
86,58.04,67.37,53.45,60.0,59.715,5.794713107652528
87,59.38,66.32,56.9,70.0,63.15,6.0620898486688
88,58.48,62.63,53.45,63.33,59.4725,4.5499331496920545
89,59.38,66.84,51.72,70.0,61.985,8.164302378852302
90,59.38,64.74,53.45,66.67,61.06,5.93714297172189
91,59.38,67.37,50.0,63.33,60.019999999999996,7.4338998289368075
92,58.93,67.89,50.0,70.0,61.705,9.160947913107393
93,58.93,65.79,48.28,66.67,59.917500000000004,8.494882282880678
94,59.38,66.84,51.72,66.67,61.1525,7.185732971196004
95,58.48,67.37,53.45,63.33,60.6575,6.0246569750207914
96,59.38,66.32,51.72,70.0,61.855,8.06476079413808
97,59.82,65.26,50.0,56.67,57.9375,6.37111384819536
98,59.82,65.26,50.0,63.33,59.602500000000006,6.786183880994288
