epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
138,40.18,43.68,51.72,70.0,51.394999999999996,13.311011732146182
139,54.02,55.79,44.83,53.33,51.99249999999999,4.8861052997249255
140,57.59,63.68,56.9,60.0,59.542500000000004,3.0617682799323656
141,53.12,62.11,50.0,70.0,58.8075,9.057193733896463
142,57.14,67.89,53.45,60.0,59.620000000000005,6.130704146615894
143,54.46,62.11,58.62,66.67,60.465,5.18562435970829
144,55.8,62.11,43.1,53.33,53.584999999999994,7.907424780967989
145,57.59,64.74,44.83,53.33,55.1225,8.321327518290976
146,54.91,66.32,50.0,60.0,57.8075,6.991000762885571
147,53.12,58.42,46.55,63.33,55.35499999999999,7.199956018384188
148,53.12,62.11,43.1,60.0,54.582499999999996,8.563474275471764
149,54.91,61.58,63.79,63.33,60.9025,4.106883449364819
150,52.23,66.84,41.38,56.67,54.28,10.55269633790341
151,54.91,64.21,44.83,56.67,55.155,7.978176483382651
152,48.21,56.84,46.55,30.0,45.400000000000006,11.213863443672452
153,47.77,63.68,56.9,53.33,55.42,6.666048304655464
154,55.8,57.89,37.93,63.33,53.7375,11.005911669037992
155,53.12,64.21,53.45,63.33,58.52749999999999,6.065664981406955
156,55.36,56.84,41.38,60.0,53.395,8.24045912960356
157,54.91,72.11,51.72,63.33,60.5175,9.149431220937544
158,53.57,64.74,60.34,63.33,60.495000000000005,4.967792937177096
159,51.79,56.32,53.45,56.67,54.557500000000005,2.341984557307471
160,42.86,55.26,37.93,66.67,50.68000000000001,12.914738350685495
161,51.79,64.21,55.17,60.0,57.792500000000004,5.445636632509857
162,55.8,57.89,48.28,60.0,55.4925,5.104908585534775
163,57.14,71.58,50.0,70.0,62.18,10.380533062741366
164,56.7,66.32,55.17,50.0,57.0475,6.814011911739902
165,54.46,60.0,51.72,60.0,56.545,4.143344060055838
166,52.23,53.68,44.83,53.33,51.0175,4.171006073678948
167,54.02,65.79,63.79,60.0,60.9,5.17714850730271
168,58.04,68.42,51.72,66.67,61.212500000000006,7.786840929842262
169,51.79,56.32,46.55,63.33,54.4975,7.114020780590022
170,41.52,49.47,46.55,50.0,46.885000000000005,3.8850525521971155
171,50.0,51.05,39.66,66.67,51.845,11.139881806674014
172,29.46,21.05,50.0,43.33,35.96,13.114833840604561
173,51.79,54.21,41.38,53.33,50.177499999999995,5.94966315573131
174,57.14,62.63,46.55,63.33,57.412499999999994,7.752575378543573
175,54.91,62.11,55.17,63.33,58.879999999999995,4.463197657883116
176,50.0,56.84,39.66,56.67,50.792500000000004,8.076258931790967
177,54.46,65.79,55.17,53.33,57.1875,5.784832898767838
178,54.46,60.53,56.9,63.33,58.80500000000001,3.9140473511017544
179,52.68,56.32,55.17,66.67,57.71000000000001,6.163500087882967
180,49.11,45.26,62.07,60.0,54.11,8.193009215178511
181,55.36,67.37,41.38,66.67,57.69500000000001,12.189991796551793
182,52.23,54.74,56.9,70.0,58.4675,7.9216217826065565
183,54.46,75.79,55.17,56.67,60.52250000000001,10.219939252917964
184,54.02,61.05,46.55,53.33,53.7375,5.926738141676245
185,52.23,56.32,58.62,60.0,56.7925,3.399385973966476
186,53.57,51.05,48.28,60.0,53.225,5.006772080559157
187,44.64,44.74,65.52,46.67,50.3925,10.128183038762018
188,54.02,57.89,46.55,63.33,55.44749999999999,7.054617282319432
189,54.46,64.21,56.9,56.67,58.06,4.24500490773175
190,58.93,66.32,50.0,60.0,58.8125,6.719292497478186
191,47.77,63.16,58.62,53.33,55.72,6.650268165019109
192,54.91,64.21,53.45,63.33,58.974999999999994,5.580355424761637
193,51.79,66.32,55.17,46.67,54.9875,8.323934866796268
194,54.02,63.68,63.79,66.67,62.040000000000006,5.5229641799792
195,46.43,46.84,56.9,56.67,51.71000000000001,5.863247109466449
196,46.88,55.79,62.07,63.33,57.0175,7.519997229609418
197,56.7,61.05,55.17,63.33,59.0625,3.781299379842858
198,49.11,57.89,56.9,56.67,55.1425,4.056347905854888
199,57.59,66.84,43.1,43.33,52.715,11.601834625035245
