epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
0,22.32,20.0,15.52,13.33,17.7925,4.100791590250188
1,16.07,11.05,27.59,16.67,17.845,6.968220719810761
2,26.79,25.79,39.66,30.0,30.56,6.326910778571165
3,25.45,27.89,41.38,23.33,29.5125,8.128084542703364
4,32.14,23.16,37.93,26.67,29.974999999999998,6.463654796888005
5,33.48,32.63,41.38,33.33,35.205,4.133299731046211
6,33.48,28.95,43.1,33.33,34.715,5.9717920258495285
7,34.82,35.26,43.1,33.33,36.6275,4.3933235331200775
8,35.71,36.84,44.83,36.67,38.5125,4.240946238753798
9,38.39,39.47,41.38,33.33,38.1425,3.438268701929312
10,38.84,37.37,44.83,36.67,39.4275,3.7134563863513095
11,38.84,43.68,43.1,36.67,40.572500000000005,3.3801319007794146
12,38.39,41.58,41.38,43.33,41.17,2.0498943062184116
13,41.96,41.05,43.1,46.67,43.19499999999999,2.4637978813206263
14,41.07,44.21,41.38,43.33,42.4975,1.5179234719400923
15,43.3,47.89,41.38,46.67,44.81,2.9994999583263873
16,43.75,47.89,39.66,53.33,46.1575,5.8440817642009995
17,44.64,46.84,39.66,53.33,46.11749999999999,5.669346670178732
18,45.09,47.89,39.66,53.33,46.49249999999999,5.696621074520111
19,49.11,53.68,39.66,53.33,48.94499999999999,6.529086204566967
20,47.77,53.16,39.66,53.33,48.480000000000004,6.4218740774533
21,47.77,54.74,39.66,53.33,48.875,6.8406261896603215
22,48.66,54.21,39.66,53.33,48.965,6.664315418705812
23,50.0,57.37,39.66,53.33,50.09,7.57823638234297
24,48.66,60.53,41.38,53.33,50.974999999999994,8.047096784969511
25,50.0,58.95,39.66,53.33,50.485,8.106912688152832
26,53.12,57.89,41.38,53.33,51.42999999999999,7.052191148855792
27,50.89,58.95,41.38,53.33,51.1375,7.328307558138282
28,51.34,60.0,39.66,60.0,52.75,9.634334434718363
29,52.23,61.58,39.66,56.67,52.535,9.394482423209913
30,53.57,58.95,41.38,56.67,52.6425,7.825374857900845
31,54.46,63.68,43.1,56.67,54.477500000000006,8.542850324491624
32,55.36,61.05,43.1,60.0,54.8775,8.231688263452805
33,56.25,61.58,44.83,60.0,55.665,7.561280755709754
34,55.36,60.53,44.83,60.0,55.18,7.280334241411357
35,55.8,65.79,43.1,56.67,55.34,9.327389774208003
36,55.36,62.63,44.83,63.33,56.537499999999994,8.596679106879975
37,57.14,64.74,46.55,63.33,57.94,8.279778579970198
38,57.14,65.79,44.83,70.0,59.44,11.114228118347521
39,57.14,66.84,41.38,73.33,59.6725,13.891597880253611
40,56.7,67.37,43.1,73.33,60.125,13.272067158761164
41,57.14,67.37,43.1,73.33,60.235,13.235992595948368
42,57.59,67.37,41.38,73.33,59.917500000000004,13.958164576094283
43,57.14,66.32,41.38,73.33,59.542500000000004,13.804323899899382
44,61.61,67.37,43.1,73.33,61.352500000000006,13.075305923763313
45,58.93,68.42,43.1,76.67,61.78,14.40910129050386
46,60.27,70.53,43.1,76.67,62.6425,14.680162067679408
47,58.48,66.84,44.83,76.67,61.705,13.484382324254483
48,60.71,71.05,44.83,76.67,63.315,13.984127907500465
49,58.48,66.84,48.28,76.67,62.567499999999995,12.082702167423754
50,61.16,67.89,43.1,76.67,62.205,14.231988617196123
51,59.38,69.47,44.83,76.67,62.587500000000006,13.7997883437875
52,61.61,67.89,44.83,76.67,62.75,13.44881655264383
53,60.27,69.47,44.83,76.67,62.81,13.737869800906786
54,61.16,70.0,48.28,73.33,63.192499999999995,11.189648117791728
55,61.16,68.95,50.0,70.0,62.5275,9.235711035612438
56,61.61,68.95,46.55,70.0,61.7775,10.81602322174529
57,62.95,70.53,50.0,70.0,63.370000000000005,9.559564146270827
58,62.05,67.89,50.0,73.33,63.317499999999995,10.002004382455882
59,61.61,69.47,50.0,70.0,62.769999999999996,9.337762044515806
60,62.95,70.0,46.55,73.33,63.207499999999996,11.918356640074169
61,63.84,71.05,46.55,70.0,62.86,11.32890403643118
62,62.05,68.95,51.72,73.33,64.0125,9.418982163694759
63,62.5,69.47,50.0,70.0,62.9925,9.311474552042405
64,62.5,69.47,51.72,70.0,63.4225,8.517340645217066
65,62.05,68.95,46.55,70.0,61.8875,10.81598932137047
66,62.5,68.42,53.45,70.0,63.5925,7.4927670678684075
67,62.5,70.0,55.17,70.0,64.4175,7.1068435328210215
68,62.95,70.53,50.0,73.33,64.2025,10.434370688578523
69,62.5,71.05,51.72,70.0,63.8175,8.91847660758271
70,62.05,70.0,48.28,73.33,63.415000000000006,11.144518832143449
71,64.29,71.05,51.72,73.33,65.0975,9.709374765314877
