epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
95,53.12,65.26,43.1,66.67,57.037499999999994,11.105483255281301
96,54.46,66.32,46.55,73.33,60.16499999999999,11.959884336118527
97,55.36,64.21,48.28,70.0,59.4625,9.582213992601082
98,55.36,64.74,46.55,73.33,59.99499999999999,11.584306913521699
99,54.02,67.37,48.28,73.33,60.75,11.588422383281225
100,55.36,68.42,53.45,73.33,62.64,9.749170904919726
101,54.46,69.47,48.28,73.33,61.385000000000005,11.940783056399606
102,54.02,70.0,50.0,73.33,61.837500000000006,11.546192373823212
103,56.25,71.58,46.55,73.33,61.927499999999995,12.804807365464997
104,54.91,71.05,46.55,73.33,61.459999999999994,12.885076639275375
105,54.02,71.05,48.28,73.33,61.67,12.406377392293043
106,54.02,67.37,48.28,73.33,60.75,11.588422383281225
107,55.8,69.47,48.28,73.33,61.72,11.698071066063271
108,56.7,70.53,50.0,73.33,62.64,11.129261730531214
109,54.02,71.05,50.0,70.0,61.2675,10.823380171338956
110,55.8,70.53,50.0,73.33,62.41499999999999,11.297210570165834
111,55.36,67.37,44.83,73.33,60.2225,12.694700666025962
112,53.57,67.37,50.0,73.33,61.067499999999995,11.087417417956267
113,56.25,71.05,51.72,73.33,63.08749999999999,10.712635452274727
114,55.36,69.47,44.83,70.0,59.915,12.128623170005737
115,55.8,70.53,48.28,73.33,61.985,11.941626075762603
116,53.12,68.95,48.28,70.0,60.0875,11.026705083568709
117,56.25,70.0,46.55,73.33,61.5325,12.42658004708724
118,56.25,67.37,48.28,73.33,61.307500000000005,11.203994451385036
119,56.25,71.05,48.28,73.33,62.22749999999999,11.99118113448379
120,54.46,66.84,51.72,73.33,61.587500000000006,10.224869599820495
121,56.7,68.42,48.28,73.33,61.682500000000005,11.335938058522842
122,53.57,67.37,50.0,70.0,60.235,9.923724099348995
123,55.36,72.11,48.28,66.67,60.605000000000004,10.779067677679734
124,54.91,68.95,50.0,73.33,61.7975,11.117186019852326
125,55.36,67.37,46.55,73.33,60.6525,12.010202260300755
126,54.46,68.95,46.55,73.33,60.82249999999999,12.47236244662574
127,55.8,69.47,53.45,73.33,63.0125,9.859203399193397
128,54.02,68.95,48.28,73.33,61.144999999999996,11.911704328096798
129,54.46,68.95,46.55,73.33,60.82249999999999,12.47236244662574
130,54.02,67.89,46.55,73.33,60.44749999999999,12.326162893076932
131,54.91,68.42,50.0,73.33,61.66499999999999,11.006127081463912
132,55.8,71.05,51.72,73.33,62.974999999999994,10.81029293466802
133,56.25,71.58,46.55,70.0,61.095,11.892088406443449
134,54.46,68.95,51.72,73.33,62.114999999999995,10.63247384196171
135,53.57,66.32,48.28,70.0,59.5425,10.292529248602275
136,54.46,69.47,48.28,73.33,61.385000000000005,11.940783056399606
137,54.46,70.53,48.28,73.33,61.650000000000006,12.189200137826928
138,58.48,67.89,48.28,73.33,61.995000000000005,11.01044504095997
139,54.91,67.89,46.55,70.0,59.8375,11.089891418163964
140,57.14,68.95,48.28,70.0,61.0925,10.341925594394885
141,56.25,66.32,50.0,73.33,61.474999999999994,10.376115201108103
142,58.04,68.42,46.55,73.33,61.584999999999994,11.878278494798817
143,55.8,70.0,50.0,70.0,61.45,10.152667958062386
144,53.57,67.89,50.0,73.33,61.197500000000005,11.188533937324705
145,54.46,67.89,50.0,73.33,61.42,10.993437436337492
146,55.8,68.42,50.0,73.33,61.8875,10.831661537671248
147,55.8,68.42,50.0,70.0,61.055,9.731123607614215
148,56.7,70.0,50.0,73.33,62.50749999999999,11.006493159343108
149,54.91,68.95,50.0,73.33,61.7975,11.117186019852326
150,58.04,66.84,48.28,76.67,62.457499999999996,12.134211621142375
151,54.46,66.32,51.72,70.0,60.625,8.899998127340625
152,55.8,65.26,46.55,73.33,60.235,11.599972701117306
153,55.8,67.37,51.72,70.0,61.2225,8.841894122113581
154,58.04,70.0,53.45,73.33,63.705,9.478482649313301
155,57.14,70.53,50.0,70.0,61.917500000000004,10.072293267506993
156,56.25,69.47,51.72,73.33,62.692499999999995,10.343959187210025
157,58.04,70.0,50.0,73.33,62.8425,10.789057342202485
158,55.8,71.05,55.17,73.33,63.83749999999999,9.692861204687361
159,55.8,69.47,51.72,73.33,62.58,10.439390148215875
160,56.7,74.21,50.0,73.33,63.56,12.107967074066009
161,53.57,70.53,51.72,70.0,61.455,10.203203745229567
162,57.14,68.95,50.0,73.33,62.355000000000004,10.704934999024204
163,56.7,68.42,51.72,73.33,62.542500000000004,10.03620902864556
164,56.25,70.0,53.45,73.33,63.25749999999999,9.869290332474096
165,54.91,68.42,50.0,73.33,61.66499999999999,11.006127081463912
166,58.04,70.0,53.45,73.33,63.705,9.478482649313301
167,55.36,70.0,56.9,70.0,63.065,8.032490273881445
168,58.48,72.63,53.45,73.33,64.4725,10.040014525221894
169,55.36,67.37,51.72,73.33,61.94499999999999,10.115362903359754
170,56.7,70.0,48.28,73.33,62.0775,11.67152196587917
171,58.48,68.42,53.45,73.33,63.42,9.074003159208912
172,55.36,66.32,50.0,73.33,61.2525,10.533848220538081
173,58.04,71.05,53.45,73.33,63.9675,9.722332967623219
174,57.59,68.95,51.72,70.0,62.065,8.895918539794902
175,55.8,70.0,53.45,73.33,63.144999999999996,9.977763610482393
176,55.8,70.0,55.17,73.33,63.575,9.44343334456983
177,56.7,68.42,50.0,73.33,62.1125,10.671217909248535
178,58.48,69.47,48.28,73.33,62.39,11.316510062735771
179,55.8,71.58,50.0,73.33,62.677499999999995,11.557815177042185
180,57.14,68.42,51.72,73.33,62.6525,9.952893632841992
181,56.25,70.53,51.72,73.33,62.957499999999996,10.586209189317959
182,56.7,67.37,50.0,73.33,61.849999999999994,10.475460212643005
183,59.82,71.05,51.72,76.67,64.815,11.192933782823282
184,57.59,70.0,50.0,76.67,63.565,12.01193989328951
185,58.04,69.47,55.17,73.33,64.0025,8.764707163771455
186,57.14,68.95,51.72,76.67,63.620000000000005,11.288811570163915
187,55.8,68.95,51.72,73.33,62.45,10.327629608643667
188,56.25,68.42,55.17,73.33,63.292500000000004,8.992857814213826
189,55.36,69.47,55.17,70.0,62.5,8.35741985702924
190,57.59,70.0,51.72,76.67,63.995000000000005,11.378566107672208
191,55.8,70.0,53.45,73.33,63.144999999999996,9.977763610482393
192,55.36,70.53,51.72,70.0,61.9025,9.772254516401697
193,57.14,66.84,51.72,73.33,62.25749999999999,9.675179154241365
194,57.14,68.42,51.72,73.33,62.6525,9.952893632841992
195,57.14,67.89,50.0,73.33,62.09,10.498384002629484
196,58.48,69.47,53.45,76.67,64.5175,10.50637068639785
197,58.04,70.0,53.45,73.33,63.705,9.478482649313301
198,57.14,68.95,50.0,73.33,62.355000000000004,10.704934999024204
199,58.04,72.63,46.55,73.33,62.63749999999999,12.833865032275611
