epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,60.27,74.74,43.1,66.67,61.19499999999999,13.43784829005993
87,60.71,74.21,46.55,66.67,62.035,11.708326097269412
88,59.82,74.21,43.1,66.67,60.95,13.272093529909538
89,60.71,76.32,46.55,66.67,62.5625,12.462908635895019
90,61.61,75.26,44.83,70.0,62.925,13.30872019892722
91,59.82,75.26,46.55,66.67,62.075,12.125302745361319
92,60.27,76.84,48.28,66.67,63.015,11.960280097054584
93,61.61,76.32,46.55,60.0,61.120000000000005,12.176745596970205
94,60.27,75.26,43.1,63.33,60.489999999999995,13.275026679194786
95,62.05,76.32,44.83,66.67,62.4675,13.175842477807633
96,62.5,75.26,46.55,66.67,62.745000000000005,12.032856407908033
97,60.71,76.32,44.83,66.67,62.13250000000001,13.206994043561412
98,60.27,74.74,41.38,66.67,60.765,14.214932289673417
99,60.71,77.89,43.1,63.33,61.25749999999999,14.270364104207946
100,61.61,75.26,41.38,66.67,61.230000000000004,14.382876392896287
101,62.95,74.74,44.83,70.0,63.129999999999995,13.126454205153802
102,63.39,75.26,41.38,70.0,62.5075,14.898701006016152
103,62.5,80.0,44.83,70.0,64.3325,14.846960126571366
104,63.39,77.37,43.1,70.0,63.464999999999996,14.728590111299408
105,63.39,77.89,41.38,66.67,62.332499999999996,15.28588973530818
106,62.5,77.37,43.1,66.67,62.41,14.315881623800426
107,61.61,78.42,41.38,63.33,61.185,15.210357216931712
108,61.61,78.42,41.38,66.67,62.019999999999996,15.457039388791978
109,62.5,76.84,46.55,63.33,62.30499999999999,12.390519225063441
110,61.16,77.89,39.66,60.0,59.6775,15.649252112055281
111,61.16,78.95,41.38,63.33,61.205,15.410313645953694
112,62.5,78.42,41.38,63.33,61.4075,15.225148877214085
113,60.27,80.0,41.38,60.0,60.4125,15.770189969263736
114,62.95,79.47,41.38,60.0,60.95,15.608521177015243
115,64.29,78.95,41.38,60.0,61.155,15.479824503742499
116,62.05,76.32,41.38,63.33,60.769999999999996,14.444913753059698
117,61.61,77.37,43.1,63.33,61.352500000000006,14.067585376792044
118,64.73,79.47,43.1,56.67,60.99249999999999,15.211974176067132
119,64.29,78.95,41.38,66.67,62.822500000000005,15.67199067338501
120,62.95,81.05,43.1,63.33,62.6075,15.505995345886912
121,62.95,77.89,44.83,63.33,62.25,13.5366465566624
122,62.05,81.05,43.1,60.0,61.55,15.527448813847903
123,63.84,80.0,43.1,60.0,61.735,15.147218666584743
124,63.84,78.95,39.66,66.67,62.28,16.44444181681661
125,63.84,78.95,43.1,70.0,63.972500000000004,15.235212229131127
126,62.95,79.47,41.38,63.33,61.7825,15.629752343953927
127,62.5,79.47,43.1,60.0,61.2675,14.883040403985559
128,62.95,80.0,41.38,60.0,61.082499999999996,15.818972522470181
129,62.05,79.47,43.1,56.67,60.32249999999999,15.050650871861542
130,61.61,78.95,41.38,56.67,59.6525,15.481223842663946
131,60.71,79.47,43.1,63.33,61.6525,14.89251349951825
132,63.84,80.0,41.38,60.0,61.305,15.860200713315916
133,62.05,78.42,44.83,60.0,61.325,13.742941218434044
134,63.39,78.95,41.38,63.33,61.7625,15.448433307836321
135,62.95,78.42,41.38,60.0,60.6875,15.19662983471445
136,62.5,78.95,41.38,60.0,60.707499999999996,15.384566671397238
137,61.61,78.95,43.1,63.33,61.7475,14.676267406939681
138,63.84,78.95,41.38,63.33,61.875,15.4658645625347
139,61.16,80.0,43.1,60.0,61.065,15.082204745991216
140,62.5,79.47,41.38,60.0,60.8375,15.590912684424003
141,63.39,80.0,43.1,63.33,62.455,15.100583873921343
142,64.73,78.95,43.1,60.0,61.695,14.782797434856503
143,62.05,80.0,43.1,60.0,61.2875,15.090635893383244
144,64.73,79.47,43.1,60.0,61.824999999999996,14.98600791849962
145,63.84,80.0,41.38,63.33,62.1375,15.856263483767751
146,61.61,78.42,41.38,63.33,61.185,15.210357216931712
147,62.05,79.47,41.38,63.33,61.55749999999999,15.613813061944008
148,66.07,78.95,46.55,63.33,63.724999999999994,13.322115697841193
149,64.29,78.95,43.1,63.33,62.417500000000004,14.728976825745004
150,63.39,80.0,43.1,66.67,63.28999999999999,15.256633529932698
151,62.95,80.0,43.1,63.33,62.345,15.09310328152122
152,62.95,80.0,41.38,63.33,61.91499999999999,15.83063380495761
153,63.84,79.47,43.1,60.0,61.6025,14.935020087030349
154,64.29,78.95,43.1,66.67,63.2525,14.891725610776835
155,65.18,79.47,43.1,60.0,61.9375,15.016742600621924
156,63.39,80.0,41.38,63.33,62.02499999999999,15.841747588781567
157,64.29,80.0,43.1,66.67,63.515,15.265233921125045
158,62.5,79.47,44.83,66.67,63.36750000000001,14.313029902854254
159,63.39,79.47,44.83,60.0,61.9225,14.211707321782278
160,63.39,80.53,43.1,56.67,60.9225,15.559218864283215
161,62.5,79.47,44.83,63.33,62.5325,14.152673186834116
162,64.73,80.0,44.83,60.0,62.39,14.487389919052594
163,65.18,80.0,41.38,63.33,62.4725,15.918256552357317
164,62.5,78.95,41.38,66.67,62.375,15.641646332787351
165,63.39,79.47,46.55,63.33,63.185,13.44107510580906
166,63.39,81.05,44.83,63.33,63.14999999999999,14.78876149874176
167,63.84,80.0,41.38,66.67,62.9725,16.027017553701832
168,62.95,80.0,43.1,60.0,61.512499999999996,15.112487937684737
169,63.84,80.53,44.83,66.67,63.9675,14.695578416653088
170,63.84,80.53,46.55,60.0,62.730000000000004,13.991871449762062
171,65.62,80.53,43.1,63.33,63.144999999999996,15.386142033228039
172,64.73,79.47,44.83,63.33,63.08999999999999,14.194825348226962
173,66.07,80.0,46.55,63.33,63.9875,13.72632112645871
174,65.18,80.0,44.83,63.33,63.334999999999994,14.41713448181249
175,66.52,80.53,44.83,63.33,63.802499999999995,14.689827262428922
176,63.84,80.0,44.83,60.0,62.167500000000004,14.446248359579961
177,63.84,80.53,43.1,63.33,62.7,15.316281097794812
178,64.29,81.05,43.1,63.33,62.942499999999995,15.530317393193652
179,64.29,81.58,44.83,60.0,62.675,15.117395057791317
180,64.73,80.53,46.55,60.0,62.9525,14.022449560139865
181,64.29,79.47,44.83,60.0,62.147499999999994,14.249758769888
182,62.95,80.53,44.83,63.33,62.91,14.577709010677914
183,63.39,80.0,48.28,56.67,62.084999999999994,13.448054382202157
184,65.62,80.53,43.1,60.0,62.3125,15.46269354500265
185,66.96,80.0,44.83,60.0,62.94749999999999,14.649453630312179
186,67.86,80.53,44.83,66.67,64.9725,14.820878010428398
187,65.62,80.0,44.83,66.67,64.28,14.525019793446067
188,63.39,80.53,44.83,60.0,62.1875,14.65106679847353
189,64.29,80.0,46.55,60.0,62.71000000000001,13.783204755546997
190,64.73,80.0,43.1,66.67,63.625,15.27426266632861
191,64.29,80.53,44.83,60.0,62.412499999999994,14.682566476380531
192,65.62,80.0,48.28,63.33,64.3075,12.984779230570947
193,65.62,80.53,46.55,60.0,63.175,14.067045413542488
194,66.52,80.0,41.38,63.33,62.80749999999999,16.008075826490412
195,67.41,80.53,43.1,70.0,65.25999999999999,15.825386777790508
196,65.18,79.47,44.83,66.67,64.03750000000001,14.321609255480569
197,65.18,80.53,46.55,70.0,65.565,14.204915815777767
198,65.62,79.47,46.55,66.67,64.5775,13.567641345004175
199,66.52,81.05,46.55,63.33,64.3625,14.159551252305514
