epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
47,52.68,62.11,36.21,46.67,49.417500000000004,10.858641336127953
48,50.0,61.05,39.66,43.33,48.50999999999999,9.391957552431052
49,51.79,62.11,36.21,46.67,49.19500000000001,10.778328565536803
50,53.12,61.58,43.1,40.0,49.449999999999996,9.835832450789306
51,51.79,59.47,36.21,46.67,48.535,9.756247571001191
52,52.23,58.95,37.93,43.33,48.11,9.326678579930444
53,52.23,63.68,37.93,43.33,49.292500000000004,11.258876128045227
54,52.68,61.05,34.48,46.67,48.72,11.175726672868599
55,52.68,62.11,39.66,40.0,48.6125,10.848186868474075
56,51.79,62.63,36.21,46.67,49.325,10.98713641795107
57,56.7,66.84,39.66,46.67,52.4675,11.862066641188628
58,53.57,65.26,39.66,53.33,52.955,10.467232999540363
59,50.0,58.42,37.93,43.33,47.42,8.840147057600344
60,53.57,62.63,36.21,43.33,48.935,11.581276556004813
61,52.23,63.68,43.1,46.67,51.42,8.995343239699082
62,56.25,66.32,39.66,50.0,53.0575,11.179255714640993
63,55.36,64.74,37.93,50.0,52.0075,11.188712690326204
64,51.34,65.79,36.21,50.0,50.835,12.08987041562757
65,51.79,63.16,37.93,50.0,50.72,10.327971727304446
66,53.12,69.47,39.66,53.33,53.894999999999996,12.194748869902982
67,54.02,62.63,36.21,50.0,50.715,11.012061569025121
68,54.02,62.63,41.38,50.0,52.0075,8.829146334725685
69,55.36,63.68,41.38,53.33,53.4375,9.201443274472398
70,52.23,63.16,43.1,56.67,53.78999999999999,8.422212694219176
71,53.12,62.63,37.93,60.0,53.42,11.077764515761594
72,53.57,62.63,41.38,46.67,51.0625,9.185849171415782
73,58.04,70.53,43.1,60.0,57.9175,11.298750299627535
74,55.36,63.68,37.93,53.33,52.575,10.741249151441062
75,54.02,61.05,36.21,50.0,50.32,10.456535436430812
76,56.25,69.47,39.66,63.33,57.177499999999995,12.867036372063305
77,54.91,65.79,39.66,56.67,54.25750000000001,10.837150225036103
78,53.57,62.11,39.66,56.67,53.0025,9.569769676782546
79,54.46,62.11,34.48,50.0,50.262499999999996,11.649584756548194
80,53.57,64.74,39.66,56.67,53.66,10.453621382085732
81,54.02,64.74,37.93,60.0,54.1725,11.682948757341471
82,54.46,64.21,39.66,60.0,54.582499999999996,10.719671559023315
83,55.8,67.89,36.21,53.33,53.307500000000005,13.053567520030683
84,55.36,65.79,41.38,60.0,55.6325,10.415659284622043
85,54.91,63.16,36.21,60.0,53.57,12.062036865029608
86,53.12,66.32,37.93,60.0,54.3425,12.197437914032054
87,54.91,64.74,41.38,60.0,55.2575,10.08488762125455
88,53.12,66.32,43.1,50.0,53.135,9.736082374343386
89,57.59,67.89,39.66,56.67,55.4525,11.692528597356521
90,54.46,70.53,39.66,60.0,56.1625,12.863157660543543
91,56.25,61.58,37.93,53.33,52.272499999999994,10.153417733288956
92,58.04,68.42,37.93,60.0,56.097500000000004,12.921621092829904
93,58.04,70.0,43.1,60.0,57.785,11.102953060635114
94,55.36,66.84,39.66,60.0,55.465,11.543625946815848
95,54.02,64.74,41.38,60.0,55.035,10.10490804840235
96,54.46,66.84,43.1,63.33,56.932500000000005,10.591472591980148
97,52.23,60.53,37.93,46.67,49.34,9.502371633790517
98,56.25,68.42,37.93,60.0,55.65,12.86278611602738
99,56.7,69.47,39.66,60.0,56.457499999999996,12.437701757157551
