epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
44,60.27,70.0,31.03,53.33,53.6575,16.562140310559702
45,61.61,71.05,34.48,53.33,55.11749999999999,15.546689626198027
46,61.61,72.63,32.76,53.33,55.082499999999996,16.8511945669538
47,61.16,71.58,34.48,50.0,54.305,15.884796714678682
48,59.82,73.68,34.48,50.0,54.495,16.5047982922139
49,59.82,71.05,34.48,53.33,54.67,15.321646995890053
50,62.05,71.58,36.21,46.67,54.1275,15.74808850834496
51,61.16,72.63,37.93,53.33,56.2625,14.566636250921714
52,61.16,72.63,31.03,50.0,53.705,17.716426464348462
53,62.5,73.16,36.21,46.67,54.635000000000005,16.410928269499767
54,61.61,73.16,36.21,46.67,54.412499999999994,16.274213498661
55,63.39,72.63,32.76,50.0,54.69499999999999,17.324880951971934
56,61.61,73.16,36.21,46.67,54.412499999999994,16.274213498661
57,62.5,74.21,37.93,50.0,56.16,15.666063108941353
58,63.39,73.16,36.21,60.0,58.190000000000005,15.679470654330137
59,62.05,72.11,34.48,46.67,53.8275,16.60737662405876
60,62.95,72.11,32.76,60.0,56.955,16.934029841318537
61,62.95,73.68,39.66,46.67,55.739999999999995,15.43436641610749
62,63.84,75.79,34.48,50.0,56.027499999999996,17.81588312901347
63,62.05,74.74,36.21,53.33,56.582499999999996,16.178235122122146
64,61.16,75.26,39.66,53.33,57.352500000000006,14.881539738884554
65,60.71,74.21,37.93,46.67,54.879999999999995,15.940978639970629
66,63.39,74.74,37.93,56.67,58.182500000000005,15.424226344725795
67,65.18,74.21,36.21,56.67,58.067499999999995,16.236494644267687
68,62.05,74.21,37.93,63.33,59.379999999999995,15.30536725030362
69,61.61,75.79,36.21,56.67,57.57000000000001,16.384439772743736
70,60.71,74.21,34.48,56.67,56.5175,16.49521420493431
71,61.16,74.74,37.93,56.67,57.625,15.212105924778022
72,59.38,74.74,37.93,60.0,58.0125,15.154056387647499
73,62.5,75.26,36.21,46.67,55.16,17.214995401296704
74,61.61,76.32,41.38,56.67,58.995000000000005,14.40703184790908
75,61.16,74.74,34.48,56.67,56.76249999999999,16.723704483955302
76,60.71,75.79,39.66,63.33,59.8725,14.995195619486488
77,62.5,73.68,39.66,56.67,58.1275,14.19121647357971
78,63.39,73.16,41.38,56.67,58.650000000000006,13.356409198084139
79,62.95,74.74,41.38,50.0,57.2675,14.63794469862487
80,60.71,74.74,39.66,60.0,58.777499999999996,14.439636133458027
81,62.5,74.74,41.38,60.0,59.655,13.780976017684665
82,63.39,76.32,39.66,53.33,58.175,15.521130757776637
83,62.5,75.79,39.66,53.33,57.82000000000001,15.218070398925969
84,60.71,74.74,36.21,56.67,57.082499999999996,15.924587645106122
85,63.84,74.74,43.1,60.0,60.419999999999995,13.126532926354415
