epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
88,89.02,88.89,78.74,33.18,72.4575,26.62414490019664
89,85.21,87.79,78.33,32.79,71.03,25.80411853432187
90,88.14,88.89,78.38,33.68,72.2725,26.16996672396305
91,88.11,89.79,78.9,33.23,72.50750000000001,26.618971148412182
92,87.76,89.29,78.71,33.43,72.2975,26.328923734174936
93,88.66,89.89,78.76,32.99,72.575,26.856178060178255
94,89.18,89.74,78.65,33.28,72.7125,26.77866237012845
95,88.48,89.94,78.45,33.53,72.6,26.542653723142806
96,88.06,89.39,78.31,33.08,72.21,26.55021531613884
97,88.75,89.59,78.5,34.13,72.7425,26.230721651020836
98,88.58,89.29,78.68,33.88,72.6075,26.2686192696406
99,87.01,89.04,79.24,33.38,72.1675,26.20096356370633
100,88.27,89.44,79.02,34.13,72.71499999999999,26.142168361990677
101,87.98,89.44,79.14,34.18,72.685,26.070219919798657
102,88.24,89.34,79.41,33.93,72.73,26.245727271310276
103,87.62,89.09,79.42,33.98,72.5275,26.04813668959836
104,88.51,89.79,78.96,34.33,72.8975,26.161757554364225
105,88.44,90.23,78.06,34.18,72.7275,26.2523997315801
106,87.52,89.59,78.34,33.33,72.19500000000001,26.36722017960938
107,87.85,89.79,78.5,34.23,72.5925,26.045634791009928
108,90.16,89.39,78.16,34.08,72.9475,26.485711084784313
109,87.48,90.03,78.29,34.58,72.595,25.839992905055787
110,89.93,89.94,78.28,34.88,73.2575,26.168276436683154
111,90.66,91.38,78.0,34.48,73.63,26.81357119072355
112,88.78,89.29,78.28,33.68,72.50750000000001,26.3776614770908
113,90.67,89.84,78.09,34.03,73.1575,26.7100747222217
114,89.62,89.99,78.98,34.88,73.3675,26.161288672387677
115,90.82,90.18,78.7,35.17,73.7175,26.29476801570989
116,90.23,89.94,78.41,33.63,73.05250000000001,26.85200473583552
117,90.16,90.28,78.33,34.53,73.32499999999999,26.46375697691719
118,89.58,89.74,78.73,34.13,73.045,26.450114681540924
119,88.38,89.84,78.75,33.68,72.66250000000001,26.449948172602028
120,88.53,89.09,78.78,34.03,72.60749999999999,26.150347830701346
121,89.5,90.63,78.7,33.68,73.1275,26.84246806213368
122,89.26,89.74,78.66,33.78,72.85999999999999,26.550460134116946
123,91.58,90.78,78.92,34.78,74.01500000000001,26.78954211379259
124,88.58,90.28,79.69,34.58,73.2825,26.216204117555492
125,87.42,89.54,79.53,34.13,72.655,26.0419514117766
126,88.31,90.23,79.43,34.63,73.15,26.10734762475882
127,89.59,90.13,78.63,34.63,73.245,26.28293933333941
128,89.16,89.59,79.09,34.88,73.18,25.99016865406353
129,87.72,89.79,79.31,34.83,72.9125,25.789641816047002
130,89.89,90.18,79.06,35.82,73.7375,25.802615339018125
131,89.45,89.44,78.55,35.02,73.115,25.910783469436037
132,91.83,90.08,78.53,35.32,73.94,26.414164129623078
133,89.61,89.84,78.52,35.07,73.25999999999999,26.002324255086634
134,88.49,90.38,78.81,35.92,73.4,25.495404814724292
135,87.49,90.58,78.55,35.72,73.08500000000001,25.42694437009685
136,87.95,90.53,78.35,35.62,73.11250000000001,25.53846559603768
137,88.73,90.33,78.43,35.87,73.34,25.530512463847387
138,88.48,90.03,78.94,35.92,73.3425,25.425656825340816
139,88.63,89.89,78.82,36.22,73.38999999999999,25.269226343519104
140,88.66,89.79,78.67,36.27,73.3475,25.218369462226008
141,89.19,91.08,78.47,35.07,73.4525,26.183896291423093
142,89.17,90.33,78.56,36.12,73.545,25.505931989767923
143,89.62,89.99,78.81,35.72,73.535,25.73774206620827
144,89.39,91.13,78.79,36.12,73.8575,25.742612370671836
145,87.9,90.93,78.55,35.42,73.2,25.73191144603655
146,90.01,91.58,78.95,34.98,73.88000000000001,26.535396485951868
147,89.52,91.33,78.8,35.17,73.705,26.27838211661187
148,89.53,90.03,78.47,35.07,73.27499999999999,26.022843170312246
149,87.45,89.99,78.56,34.93,72.7325,25.673688703937085
150,88.51,89.69,78.73,34.93,72.965,25.828079680843484
151,88.25,89.94,79.28,35.62,73.27250000000001,25.533846002250947
152,86.96,89.94,78.8,35.67,72.8425,25.22508589347781
153,88.75,90.58,78.95,35.07,73.33749999999999,26.0176265571375
154,89.64,90.73,78.44,35.02,73.4575,26.2200894671751
155,89.02,90.98,77.87,36.02,73.4725,25.6272320979071
156,88.78,91.28,78.28,35.37,73.42750000000001,25.98929956090904
157,91.23,91.68,78.51,36.12,74.385,26.23036980295932
158,90.03,90.13,78.95,36.32,73.8575,25.569131617375405
159,88.78,90.88,79.15,36.67,73.87,25.320390992241805
160,89.75,91.38,79.13,35.72,73.995,26.088324974976832
161,88.73,90.38,78.86,35.62,73.39750000000001,25.693509394397644
162,90.1,91.38,78.83,36.37,74.17,25.823145948289618
163,89.66,91.58,79.03,36.27,74.13499999999999,25.83971684571382
164,91.27,91.38,78.6,36.52,74.4425,25.983613265543596
165,90.44,90.58,78.58,35.92,73.88,25.92408918361453
166,89.7,90.48,78.85,35.82,73.71249999999999,25.81333424801996
167,89.44,90.23,79.04,36.42,73.78250000000001,25.424891182985753
168,88.12,89.69,79.36,35.97,73.285,25.288443342101285
169,87.95,89.89,78.69,36.02,73.13749999999999,25.222975472110075
170,88.19,90.08,78.98,36.07,73.33,25.308840352730506
171,90.42,91.33,79.03,36.57,74.33749999999999,25.79273460363079
172,89.49,89.94,79.19,36.77,73.8475,25.21203201515763
173,89.41,91.13,79.27,36.77,74.145,25.460208823443164
174,88.54,91.28,78.85,36.67,73.835,25.34398350693908
175,88.67,91.88,78.41,36.67,73.90750000000001,25.481013029312628
176,89.41,90.68,78.99,36.97,74.01249999999999,25.24421303322143
177,88.21,90.43,78.9,36.02,73.38999999999999,25.40912565726469
178,89.48,91.43,78.67,36.52,74.025,25.625456743896944
179,89.25,91.68,78.72,36.37,74.005,25.712773090431146
180,89.29,91.28,78.63,36.42,73.905,25.59973762886383
181,88.81,91.68,78.55,36.12,73.79,25.738032817861846
182,89.2,91.28,78.92,36.67,74.01750000000001,25.477915109626483
183,88.67,91.83,78.99,36.37,73.965,25.651704946585262
184,89.2,90.98,79.12,35.72,73.755,25.888820624611956
185,87.98,91.78,79.04,36.37,73.7925,25.513493652052702
186,89.32,91.68,79.15,36.72,74.2175,25.582653465450633
187,90.29,91.43,79.09,36.82,74.40750000000001,25.669471329447624
188,89.13,91.63,79.16,37.11,74.2575,25.3440740936943
189,88.35,91.33,79.2,36.92,73.95,25.22041368944345
190,89.04,91.38,78.79,37.06,74.06750000000001,25.270242545993366
191,88.8,91.58,79.0,37.21,74.1475,25.209214419863752
192,88.92,90.73,78.96,37.11,73.93,25.086207365801634
193,88.94,91.23,78.9,37.06,74.03250000000001,25.223308499613346
194,87.63,90.93,78.67,37.46,73.6725,24.691113617386048
195,88.26,91.23,79.17,36.67,73.83250000000001,25.300632897222158
196,88.86,92.03,78.85,36.87,74.1525,25.481803147867435
197,89.65,92.48,78.5,37.51,74.535,25.41035287699353
198,87.92,90.88,78.64,37.06,73.625,24.92810662685796
199,87.26,90.68,77.97,36.57,73.12,24.951407441932677
