epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
88,85.6,85.5,78.13,30.2,69.8575,26.668743721192914
89,85.85,87.44,78.29,30.6,70.545,26.9275082397165
90,83.52,85.45,78.09,30.2,69.315,26.2621660695889
91,84.91,86.0,78.16,30.95,70.005,26.266557317877293
92,84.93,85.65,77.86,29.45,69.4725,26.91218110199667
93,84.43,85.05,77.86,30.2,69.385,26.32510905327206
94,85.34,86.1,77.69,31.34,70.11749999999999,26.12917956997502
95,83.1,84.85,78.13,31.74,69.455,25.30394501522111
96,83.54,86.6,78.37,31.09,69.89999999999999,26.09531631027555
97,85.59,87.69,78.47,31.0,70.6875,26.750915716413648
98,85.12,86.15,78.06,30.45,69.94500000000001,26.574366721836792
99,85.97,85.9,77.57,31.09,70.1325,26.325359605014576
100,85.42,85.85,77.94,31.44,70.1625,26.069205811966476
101,86.02,86.4,77.99,31.54,70.48750000000001,26.2530091925986
102,86.9,85.95,77.23,31.29,70.34250000000002,26.396213585790424
103,83.29,84.9,77.27,31.0,69.115,25.62130688834328
104,87.38,86.65,77.97,32.39,71.0975,26.15659174408368
105,85.25,86.2,78.06,30.4,69.97749999999999,26.63408890250738
106,84.88,87.05,78.12,31.19,70.31,26.355790002704655
107,86.26,88.84,77.59,31.74,71.1075,26.682470369139367
108,85.54,87.19,77.5,31.44,70.4175,26.327514599749065
109,86.42,87.89,77.94,31.19,70.86,26.807771261333908
110,83.74,87.49,77.97,32.54,70.435,25.564971477916156
111,85.89,87.34,77.68,32.74,70.91250000000001,25.801337659121476
112,85.65,87.24,78.1,32.49,70.86999999999999,25.895447476342245
113,85.03,86.9,78.02,33.08,70.7575,25.407495449177986
114,84.17,87.79,78.05,32.79,70.7,25.591011442822396
115,83.84,87.99,78.12,31.94,70.4725,26.005067935564664
116,83.93,87.39,77.42,30.55,69.8225,26.50591050438877
117,84.32,86.55,77.37,30.95,69.7975,26.19173072428268
118,84.55,87.64,77.86,32.84,70.7225,25.582736855152927
119,84.72,87.34,78.23,31.69,70.495,26.15188266008141
120,84.67,86.4,77.65,31.34,70.015,26.059458295725697
121,84.13,86.9,77.5,31.39,69.98,26.027212682114083
122,84.62,86.95,77.99,31.74,70.325,26.001872368478907
123,85.82,87.74,77.49,32.94,70.9975,25.758776336102095
124,85.57,87.74,78.03,32.69,71.0075,25.881713460794412
125,85.52,87.44,77.69,33.23,70.97,25.510974109194656
126,84.62,88.29,77.82,32.89,70.905,25.711844870928005
127,85.69,87.79,77.54,32.09,70.7775,26.167803850024047
128,85.87,88.64,77.88,31.94,71.0825,26.49073595932485
129,86.6,87.89,78.01,32.74,71.31,26.08457654119256
130,86.41,86.75,77.83,33.23,71.055,25.55217081449898
131,85.54,87.59,77.91,33.93,71.24249999999999,25.221270619591447
132,86.5,86.5,77.54,33.28,70.95500000000001,25.469340391930057
133,86.41,87.94,77.46,33.38,71.2975,25.697429670429425
134,84.89,86.25,77.53,32.89,70.39,25.29175886858537
135,86.69,88.34,77.99,33.53,71.63749999999999,25.807538142953504
136,85.61,87.39,77.88,32.94,70.955,25.677318785262607
137,86.8,88.44,77.54,32.89,71.4175,26.129421954315532
138,87.85,88.29,77.41,33.68,71.80749999999999,25.910929965299715
139,85.95,87.1,77.8,31.99,70.71000000000001,26.14317119249308
140,89.28,88.99,77.7,33.63,72.39999999999999,26.40306421610946
141,86.67,88.19,77.75,33.33,71.485,25.850180528060793
142,85.07,88.39,77.58,33.68,71.17999999999999,25.40555188667758
143,86.87,89.14,77.62,33.23,71.715,26.135983496576774
144,83.75,87.49,77.32,33.13,70.4225,25.213937118189214
145,85.36,88.69,76.91,32.59,70.8875,26.00866057681556
146,84.23,88.74,76.92,33.48,70.8425,25.380032013376184
147,84.36,88.84,77.29,32.94,70.8575,25.721597118634243
148,85.44,89.79,77.7,33.18,71.5275,26.049357477680715
149,86.07,88.89,77.27,33.73,71.49,25.655164522307523
150,85.37,88.29,77.17,32.99,70.95500000000001,25.74400836440718
151,85.81,87.54,77.04,33.53,70.98000000000002,25.386273193729455
152,86.67,88.99,77.46,32.89,71.5025,26.21883975948084
153,85.12,88.39,77.72,33.18,71.10249999999999,25.672652602850892
154,87.34,89.69,77.85,33.93,72.2025,26.02329133039606
155,87.14,88.29,77.33,32.19,71.2375,26.492156543651433
156,87.77,88.99,77.69,33.78,72.0575,26.0159199657953
157,88.5,88.94,77.22,34.38,72.26,25.829285704409248
158,88.2,89.09,77.52,34.33,72.285,25.843648478236712
159,85.72,89.09,76.92,34.03,71.44,25.462255726205147
160,85.98,89.44,77.71,34.63,71.94,25.35547672594621
161,85.34,88.79,77.05,33.63,71.2025,25.528252812651843
162,85.2,89.19,77.16,33.68,71.30749999999999,25.57906614792651
163,84.01,88.94,77.54,34.18,71.1675,25.096317624969075
164,86.68,88.59,77.4,34.28,71.73750000000001,25.445453261175498
165,84.94,89.49,77.12,33.98,71.38250000000001,25.45291911877038
166,86.05,88.79,77.51,34.23,71.64500000000001,25.401676453861597
167,85.64,88.94,77.2,34.08,71.46499999999999,25.40888755271798
168,87.41,90.43,77.13,35.07,72.51,25.60100518859888
169,88.5,88.94,77.56,35.12,72.53,25.48946187479576
170,88.25,88.09,77.09,33.48,71.7275,26.02788296551732
171,89.78,88.29,77.72,34.73,72.63,25.830706533116746
172,87.16,88.84,78.02,34.83,72.21249999999999,25.371111360495558
173,86.91,89.29,77.5,35.02,72.17999999999999,25.290927226972126
174,86.33,89.39,77.52,35.62,72.215,24.9101779734041
175,86.78,88.79,77.06,35.82,72.1125,24.731207511967547
176,86.44,88.29,77.28,35.37,71.845,24.788551793116113
177,86.33,88.79,77.83,35.42,72.0925,24.895140590083038
178,87.18,89.69,77.35,35.57,72.4475,25.15508480738371
