epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
29.34,49.23,51.11,50.86,53.76,56.74,56.1,55.39,59.74,60.37,63.44,61.63,63.94,65.43,69.81,68.91,72.22,71.99,73.15,77.0,77.02,78.55,75.56,72.33,80.9,79.56,82.65,83.37,80.52,79.99,80.14,81.76,81.33,77.47,81.31,80.59,82.87,83.09,81.29,81.22,82.29,78.75,83.46,82.52,82.98,80.92,83.46,79.71,82.83,85.77,85.83,83.3,84.64,83.93,84.49,83.27,80.91,82.93,85.0,86.57,86.85,85.36,85.45,84.95,84.12,84.75,84.0,83.89,84.06,82.67,83.37,83.72,83.52,85.5,83.85,84.81,83.31,83.57,83.46,83.21,85.83,85.26,85.61,84.61,85.34,85.65,84.72,83.72,85.6,85.85,83.52,84.91,84.93,84.43,85.34,83.1,83.54,85.59,85.12,85.97,85.42,86.02,86.9,83.29,87.38,85.25,84.88,86.26,85.54,86.42,83.74,85.89,85.65,85.03,84.17,83.84,83.93,84.32,84.55,84.72,84.67,84.13,84.62,85.82,85.57,85.52,84.62,85.69,85.87,86.6,86.41,85.54,86.5,86.41,84.89,86.69,85.61,86.8,87.85,85.95,89.28,86.67,85.07,86.87,83.75,85.36,84.23,84.36,85.44,86.07,85.37,85.81,86.67,85.12,87.34,87.14,87.77,88.5,88.2,85.72,85.98,85.34,85.2,84.01,86.68,84.94,86.05,85.64,87.41,88.5,88.25,89.78,87.16,86.91,86.33,86.78,86.44,86.33,87.18,86.15,85.91,86.65,85.47,85.96,86.8,86.74,85.81,86.39,85.57,86.2,85.83,86.19,86.47,85.26,86.54,85.98,84.84,84.66,84.94,85.79
14.95,20.98,36.52,43.6,53.91,59.84,63.83,64.87,69.86,71.05,73.94,74.29,76.83,76.83,75.14,77.18,77.33,77.58,78.53,80.52,81.42,80.87,78.72,78.38,83.76,83.76,81.51,82.81,82.36,81.56,81.61,83.46,81.86,80.27,82.56,83.26,83.06,83.96,83.21,82.61,83.91,81.96,82.96,83.46,83.46,82.31,84.3,83.01,83.96,86.05,83.46,82.81,82.61,82.01,83.96,84.95,83.66,85.85,85.5,86.6,85.4,86.3,85.55,84.45,81.81,85.25,83.81,86.55,84.9,86.75,86.75,84.9,85.55,86.3,85.45,86.15,84.3,85.3,86.2,85.05,86.45,86.15,86.9,84.8,86.45,86.05,85.4,84.7,85.5,87.44,85.45,86.0,85.65,85.05,86.1,84.85,86.6,87.69,86.15,85.9,85.85,86.4,85.95,84.9,86.65,86.2,87.05,88.84,87.19,87.89,87.49,87.34,87.24,86.9,87.79,87.99,87.39,86.55,87.64,87.34,86.4,86.9,86.95,87.74,87.74,87.44,88.29,87.79,88.64,87.89,86.75,87.59,86.5,87.94,86.25,88.34,87.39,88.44,88.29,87.1,88.99,88.19,88.39,89.14,87.49,88.69,88.74,88.84,89.79,88.89,88.29,87.54,88.99,88.39,89.69,88.29,88.99,88.94,89.09,89.09,89.44,88.79,89.19,88.94,88.59,89.49,88.79,88.94,90.43,88.94,88.09,88.29,88.84,89.29,89.39,88.79,88.29,88.79,89.69,89.89,89.44,89.39,89.84,89.54,89.74,89.59,88.44,89.29,90.03,89.29,89.44,89.04,88.89,87.99,89.34,89.59,89.24,88.69,89.19,88.89
18.37,19.81,23.94,25.92,24.9,24.24,25.07,32.26,35.56,44.93,46.88,55.37,56.27,59.26,61.88,66.73,67.16,68.18,69.97,69.72,71.18,71.38,72.39,73.28,74.47,73.8,73.31,74.15,74.81,74.85,75.3,75.65,74.61,75.15,75.87,76.16,76.54,76.37,76.12,76.53,76.72,77.25,76.86,77.01,77.29,76.94,76.7,77.6,77.76,77.45,77.27,77.21,76.81,77.0,77.72,77.66,77.51,78.05,78.13,78.25,77.9,77.75,77.64,77.92,76.43,77.88,78.13,78.08,77.85,78.58,78.21,77.83,77.62,77.87,78.21,77.75,77.81,78.15,78.11,78.23,78.61,78.11,76.8,78.24,78.13,78.14,77.4,77.67,78.13,78.29,78.09,78.16,77.86,77.86,77.69,78.13,78.37,78.47,78.06,77.57,77.94,77.99,77.23,77.27,77.97,78.06,78.12,77.59,77.5,77.94,77.97,77.68,78.1,78.02,78.05,78.12,77.42,77.37,77.86,78.23,77.65,77.5,77.99,77.49,78.03,77.69,77.82,77.54,77.88,78.01,77.83,77.91,77.54,77.46,77.53,77.99,77.88,77.54,77.41,77.8,77.7,77.75,77.58,77.62,77.32,76.91,76.92,77.29,77.7,77.27,77.17,77.04,77.46,77.72,77.85,77.33,77.69,77.22,77.52,76.92,77.71,77.05,77.16,77.54,77.4,77.12,77.51,77.2,77.13,77.56,77.09,77.72,78.02,77.5,77.52,77.06,77.28,77.83,77.35,77.37,77.05,77.81,77.74,77.58,77.85,77.34,77.57,77.34,76.94,77.45,77.05,77.14,77.34,77.74,77.85,77.59,77.22,77.5,77.8,76.86
9.45,12.04,13.78,13.88,14.53,15.12,15.62,17.11,16.72,18.11,20.25,19.05,19.75,21.39,21.29,22.49,22.99,23.03,23.58,23.18,24.38,23.48,24.43,22.39,24.58,24.13,25.27,25.27,25.52,25.07,24.98,26.77,25.92,25.32,26.12,26.77,26.02,26.02,25.72,26.72,26.42,26.17,26.57,26.47,26.72,26.87,27.56,27.06,27.56,26.97,27.51,26.12,27.61,26.57,26.97,28.06,26.42,28.21,28.91,29.0,28.56,28.46,29.0,29.05,28.01,28.41,27.96,28.36,28.46,29.3,29.25,28.36,28.16,29.3,29.25,29.65,29.4,29.8,29.15,28.91,28.66,29.4,28.01,29.85,30.05,29.65,29.0,29.15,30.2,30.6,30.2,30.95,29.45,30.2,31.34,31.74,31.09,31.0,30.45,31.09,31.44,31.54,31.29,31.0,32.39,30.4,31.19,31.74,31.44,31.19,32.54,32.74,32.49,33.08,32.79,31.94,30.55,30.95,32.84,31.69,31.34,31.39,31.74,32.94,32.69,33.23,32.89,32.09,31.94,32.74,33.23,33.93,33.28,33.38,32.89,33.53,32.94,32.89,33.68,31.99,33.63,33.33,33.68,33.23,33.13,32.59,33.48,32.94,33.18,33.73,32.99,33.53,32.89,33.18,33.93,32.19,33.78,34.38,34.33,34.03,34.63,33.63,33.68,34.18,34.28,33.98,34.23,34.08,35.07,35.12,33.48,34.73,34.83,35.02,35.62,35.82,35.37,35.42,35.57,35.62,34.53,35.17,34.18,34.58,35.32,35.42,36.22,35.77,34.98,35.67,35.67,36.17,35.67,34.53,35.77,35.82,35.67,35.82,36.22,35.52
