epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
138,64.29,70.0,50.0,70.0,63.572500000000005,9.440216717145145
139,61.61,70.53,53.45,73.33,64.72999999999999,9.029078948966314
140,63.84,68.95,53.45,70.0,64.06,7.567831041101979
141,62.95,70.0,55.17,73.33,65.3625,8.055943458093532
142,64.29,68.95,58.62,70.0,65.465,5.194423291697871
143,62.5,70.0,55.17,66.67,63.58500000000001,6.394239595135609
144,62.5,68.95,55.17,73.33,64.9875,7.9134837461133385
145,62.05,70.0,58.62,73.33,66.0,6.826316722801544
146,63.39,70.53,56.9,73.33,66.03750000000001,7.3906759952433765
147,61.61,71.05,55.17,70.0,64.4575,7.495471410569627
148,64.73,70.0,56.9,73.33,66.24000000000001,7.162899785235958
149,62.5,71.58,56.9,73.33,66.0775,7.743842177282971
150,65.18,71.05,56.9,73.33,66.61500000000001,7.330322866922937
151,62.05,68.95,58.62,73.33,65.7375,6.638842143024641
152,62.95,70.53,56.9,66.67,64.2625,5.802490126373907
153,62.05,70.0,58.62,73.33,66.0,6.826316722801544
154,62.95,72.11,55.17,73.33,65.89,8.516728636434687
155,62.5,71.05,53.45,73.33,65.0825,9.048327193465097
156,62.5,72.63,55.17,70.0,65.075,7.875559239402196
157,62.5,70.53,53.45,73.33,64.9525,8.937062809819938
158,63.84,70.53,58.62,73.33,66.58,6.6341088323903765
159,61.16,70.0,62.07,73.33,66.64,5.971069139330633
160,62.95,73.68,55.17,73.33,66.2825,8.92530998527969
161,63.39,70.53,56.9,73.33,66.03750000000001,7.3906759952433765
162,64.29,71.05,56.9,73.33,66.3925,7.4015600832977535
163,64.29,68.95,55.17,73.33,65.435,7.775334933836183
164,64.73,71.05,56.9,73.33,66.5025,7.363067182454151
165,61.61,68.95,58.62,70.0,64.795,5.556704658938307
166,64.29,72.63,60.34,73.33,67.64750000000001,6.371511463799879
167,62.5,70.53,60.34,73.33,66.675,6.237331160039522
168,64.73,71.58,58.62,73.33,67.065,6.743038385376926
169,63.84,71.05,60.34,73.33,67.14,6.075475290049328
170,63.39,72.63,60.34,73.33,67.4225,6.5431764712051965
171,62.5,71.05,58.62,73.33,66.375,6.961400721119277
172,65.18,72.11,56.9,66.67,65.215,6.292813361287622
173,63.39,71.05,62.07,73.33,67.46,5.566626746363845
174,64.73,71.05,60.34,63.33,64.8625,4.513102222049335
175,64.73,70.0,56.9,70.0,65.4075,6.191894567362508
176,62.95,73.16,55.17,66.67,64.48750000000001,7.509000710258765
177,62.95,71.05,60.34,70.0,66.08500000000001,5.253941377670669
178,64.29,72.11,60.34,70.0,66.685,5.367025867896171
179,62.05,70.53,60.34,66.67,64.8975,4.609623086544062
180,62.95,74.21,60.34,70.0,66.875,6.368665480302757
181,62.5,72.63,58.62,70.0,65.9375,6.497580960121492
182,64.73,71.58,56.9,70.0,65.80250000000001,6.618239317723912
183,64.29,71.58,60.34,70.0,66.55250000000001,5.192143905298977
184,64.73,71.05,60.34,70.0,66.53,4.967474207280795
185,64.29,72.63,60.34,70.0,66.815,5.545559785389866
186,64.29,68.95,56.9,70.0,65.035,5.964106527105856
187,62.5,72.11,55.17,73.33,65.7775,8.571306298731054
188,62.5,69.47,60.34,70.0,65.5775,4.885777829578417
189,62.95,70.53,65.52,73.33,68.0825,4.705864249352431
190,65.18,69.47,58.62,70.0,65.8175,5.261320334922279
191,64.29,70.53,58.62,73.33,66.6925,6.575714790043741
192,62.5,70.0,58.62,70.0,65.28,5.675702599678741
193,63.39,70.53,56.9,73.33,66.03750000000001,7.3906759952433765
194,64.29,70.0,58.62,70.0,65.7275,5.449509916802918
195,62.5,69.47,55.17,73.33,65.11749999999999,8.004029714254354
196,64.29,70.0,62.07,73.33,67.4225,5.164102858516019
197,64.29,72.11,60.34,73.33,67.5175,6.239911190607334
198,62.95,67.89,55.17,66.67,63.17,5.732271219449873
199,62.05,71.58,56.9,70.0,65.1325,6.8929595723946235
