epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
38,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
39,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
40,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
41,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
42,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
43,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
44,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
45,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
46,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
47,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
48,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
49,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
50,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
51,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
52,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
53,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
54,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
55,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
56,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
57,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
58,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
59,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
60,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
61,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
62,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
63,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
64,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
65,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
66,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
67,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
68,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
69,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
70,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
71,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
72,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
73,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
74,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
75,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
76,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
77,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
78,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
79,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
80,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
81,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
82,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
83,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
84,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
85,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
86,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
87,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
88,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
89,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
90,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
91,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
92,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
93,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
94,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
95,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
96,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
97,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
98,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
99,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
100,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
101,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
102,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
103,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
104,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
105,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
106,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
107,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
108,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
109,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
110,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
111,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
112,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
113,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
114,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
115,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
116,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
117,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
118,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
119,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
120,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
121,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
122,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
123,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
124,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
125,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
126,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
127,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
128,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
129,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
130,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
131,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
132,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
133,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
134,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
135,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
136,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
137,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
138,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
139,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
140,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
141,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
142,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
143,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
144,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
145,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
146,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
147,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
148,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
149,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
150,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
151,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
152,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
153,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
154,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
155,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
156,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
157,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
158,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
159,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
160,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
161,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
162,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
163,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
164,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
165,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
166,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
167,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
168,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
169,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
170,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
171,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
172,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
173,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
174,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
175,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
176,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
177,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
178,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
179,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
180,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
181,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
182,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
183,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
184,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
185,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
186,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
187,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
188,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
189,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
190,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
191,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
192,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
193,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
194,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
195,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
196,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
197,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
198,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
199,11.35,13.15,19.59,9.95,13.510000000000002,4.259702650029303
