epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
87,97.53,90.63,84.2,42.34,78.67500000000001,24.827343125406443
88,97.63,90.88,83.97,42.69,78.7925,24.705978190173596
89,97.54,90.68,84.34,41.89,78.61250000000001,25.068047889694164
90,97.77,91.73,84.55,42.94,79.2475,24.80085263991274
91,97.62,91.18,84.41,42.74,78.98750000000001,24.75958989294182
92,97.58,91.08,84.5,43.13,79.07249999999999,24.549464861784664
93,97.71,91.48,84.12,43.33,79.16,24.52397058661858
94,97.7,91.53,83.85,43.18,79.06500000000001,24.58501508371851
95,97.78,91.18,84.14,42.44,78.885,24.92683360022555
96,97.84,91.23,84.0,42.64,78.9275,24.8431551605937
97,97.78,91.43,84.05,43.08,79.085,24.650309666749965
98,97.63,91.38,84.35,42.69,79.0125,24.815178654740055
99,97.64,91.53,84.7,42.99,79.215,24.721621440889887
100,97.76,91.08,84.22,43.28,79.08500000000001,24.50171354551895
101,97.32,90.28,84.4,42.09,78.52250000000001,24.855964240667333
102,97.74,91.68,84.06,43.33,79.2025,24.561205691089352
103,97.74,91.28,83.97,43.43,79.105,24.439501495188754
104,97.84,91.58,84.31,43.33,79.265,24.586351905071236
105,97.59,91.58,84.36,43.08,79.1525,24.649053227253983
106,97.46,91.18,84.28,42.34,78.815,24.905294617811688
107,97.72,92.03,84.22,43.68,79.41250000000001,24.456011360536017
108,97.68,91.78,84.13,43.33,79.23,24.56776343096783
109,97.72,91.98,83.81,43.13,79.16,24.688792329044094
110,97.75,91.88,84.08,43.53,79.31,24.501699260799576
111,97.61,91.98,84.26,43.98,79.45750000000001,24.276485708053656
112,97.71,92.08,84.34,43.33,79.365,24.640631079580736
113,97.48,91.33,84.66,43.03,79.125,24.62622788816834
114,97.68,91.68,84.31,43.53,79.30000000000001,24.465498155565935
115,97.77,91.53,84.47,44.38,79.5375,24.059810715520324
116,97.88,91.78,84.4,43.68,79.435,24.465542435569798
117,97.67,92.13,84.28,44.18,79.56500000000001,24.221200768472787
118,97.67,91.53,84.17,43.83,79.3,24.28214433144926
119,97.66,91.83,84.62,43.48,79.39750000000001,24.531797562891036
120,97.66,91.73,84.6,43.93,79.48,24.29397593368913
121,97.65,92.18,84.88,44.18,79.72250000000001,24.26557008740299
122,97.91,91.88,84.11,44.78,79.66999999999999,23.936077372869597
123,97.81,91.83,84.4,44.73,79.6925,23.945073780077053
124,97.63,91.83,84.51,43.63,79.39999999999999,24.4434231099765
125,97.76,91.83,84.68,44.18,79.6125,24.21941834561681
126,97.66,91.98,84.67,44.28,79.64750000000001,24.170410801915082
127,97.74,92.13,84.52,43.83,79.55499999999999,24.42506704187319
128,97.92,92.03,84.64,44.73,79.83,24.02244922289704
129,97.63,91.98,84.6,45.07,79.82000000000001,23.773042155629415
130,97.92,92.23,84.95,44.58,79.92,24.15058729444621
131,97.87,92.18,84.86,44.88,79.9475,23.977157706172488
132,97.75,91.83,84.8,44.78,79.78999999999999,23.932707048444534
133,97.7,92.18,84.48,44.58,79.735,24.055548909416586
134,97.62,92.53,84.32,44.93,79.85000000000001,23.916121480429613
135,97.89,92.68,84.2,45.42,80.0475,23.764412293735916
136,97.64,92.23,84.74,44.98,79.89750000000001,23.871660150340055
137,97.91,92.83,84.45,45.02,80.0525,24.005338815910648
138,97.82,92.53,84.5,44.48,79.83250000000001,24.196153103334424
139,97.69,92.87,84.67,44.78,80.0025,24.08893435445689
140,97.79,92.73,84.53,45.52,80.1425,23.719521320352708
141,97.68,92.73,84.81,44.73,79.98750000000001,24.09525316322699
142,97.81,92.53,84.41,45.02,79.9425,23.925107279452966
143,97.95,92.63,84.45,44.98,80.0025,23.999460236985886
144,97.91,92.68,84.68,44.88,80.0375,24.061460713486756
145,97.85,92.78,84.49,44.58,79.925,24.19824304916922
146,97.94,92.48,84.67,44.73,79.95500000000001,24.106483913392818
147,97.76,92.58,84.27,44.68,79.8225,24.078228582407522
148,97.89,92.53,84.54,44.53,79.8725,24.191737397990526
149,97.91,92.33,84.37,44.68,79.8225,24.07813859776817
150,97.73,92.58,84.65,44.73,79.92250000000001,24.070595304922012
151,97.78,92.53,84.42,44.88,79.9025,23.98639944496325
152,97.87,92.08,84.35,44.38,79.66999999999999,24.169778650206954
153,97.92,92.87,84.33,45.67,80.1975,23.691806424725545
154,97.95,92.73,84.04,45.82,80.135,23.585140095690196
155,97.89,92.78,84.35,45.07,80.0225,23.96112041759873
156,97.8,92.92,84.34,44.88,79.985,24.055598793905197
157,97.77,92.73,84.92,44.68,80.025,24.14906554437804
158,97.88,92.92,84.83,45.02,80.1625,24.0377791195443
159,97.96,93.07,84.44,45.37,80.21,23.8897509405184
160,97.95,93.32,84.91,45.42,80.39999999999999,23.936509074354735
161,97.84,93.02,84.73,45.37,80.24000000000001,23.868845803683097
162,97.72,92.63,84.58,45.12,80.0125,23.88238873451872
163,97.81,92.63,84.53,45.32,80.0725,23.804168227434456
164,97.87,92.83,84.57,45.32,80.1475,23.85683741963018
165,97.9,92.83,84.54,45.77,80.26,23.643554442314013
166,97.82,92.87,84.89,45.47,80.26249999999999,23.798786208544332
167,97.89,93.17,85.15,45.52,80.4325,23.8617244068124
168,97.72,92.23,84.67,45.67,80.0725,23.55071177268322
169,97.85,93.02,84.69,44.98,80.135,24.05872329668943
170,97.97,93.02,84.45,44.83,80.0675,24.146459195225017
171,97.82,92.83,84.56,45.82,80.2575,23.600579618588462
172,97.9,92.87,84.3,45.72,80.19749999999999,23.66079228738266
173,97.68,93.02,84.51,45.77,80.24499999999999,23.62128771539209
174,97.77,93.17,84.38,45.82,80.285,23.638624466467302
175,97.83,92.83,84.41,46.07,80.285,23.472579037393114
176,97.75,92.78,84.84,46.42,80.4475,23.299727287388293
177,97.88,92.97,84.66,46.42,80.4825,23.35462891305847
178,97.91,92.92,84.52,47.16,80.6275,22.985614885546717
179,97.94,93.07,84.48,46.52,80.5025,23.328375247039098
180,97.8,93.22,84.63,45.97,80.405,23.596822526207493
181,97.9,92.87,84.88,46.22,80.4675,23.452615170452386
182,97.82,92.97,84.85,46.47,80.5275,23.326977765382864
183,97.9,93.12,85.05,46.52,80.6475,23.361508762634887
184,97.9,92.97,84.8,46.22,80.4725,23.465338089758408
185,98.04,93.12,84.68,46.32,80.54,23.47093521783911
186,98.01,92.97,84.93,46.32,80.5575,23.451972731520904
187,97.75,92.92,84.55,46.37,80.39750000000001,23.331211391610168
188,97.99,93.22,84.59,46.02,80.45499999999998,23.617005878533092
189,98.06,93.42,84.54,46.27,80.5725,23.546220326554888
190,97.91,93.07,84.63,46.77,80.595,23.208092697735125
191,97.9,93.07,84.7,46.87,80.635,23.161094533721847
192,97.89,93.07,85.04,46.72,80.68,23.25214972140569
193,97.81,93.32,85.04,46.97,80.785,23.15553281615433
194,97.87,93.07,84.91,46.52,80.5925,23.336495559530782
195,98.01,93.47,84.84,46.57,80.72250000000001,23.414407779541783
196,97.87,93.47,84.89,46.22,80.61250000000001,23.553327259646355
197,97.9,93.37,84.34,45.87,80.37,23.68059543170315
198,97.81,92.92,84.64,46.12,80.3725,23.473044646998822
199,97.94,93.02,84.48,46.92,80.59,23.12522720609104
