epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
63,58.48,73.68,37.93,60.0,57.5225,14.742067641051353
64,58.48,73.16,37.93,66.67,59.06,15.313778109924408
65,57.59,73.16,37.93,66.67,58.837500000000006,15.331469542523747
66,58.93,72.11,39.66,66.67,59.3425,14.192395557715644
67,59.82,73.68,36.21,66.67,59.095,16.272181783645365
68,60.71,75.79,39.66,66.67,60.707499999999996,15.340909088664427
69,58.93,73.68,36.21,66.67,58.8725,16.26504713590875
70,59.82,74.74,36.21,66.67,59.36,16.59432232220808
71,59.38,74.74,39.66,66.67,60.1125,15.00895149569083
72,60.71,74.21,37.93,66.67,59.879999999999995,15.641231835547138
73,59.82,75.79,36.21,63.33,58.78750000000001,16.538126405370107
74,61.61,73.16,37.93,66.67,59.8425,15.354177227495237
75,59.38,76.32,41.38,63.33,60.10249999999999,14.427728800242026
76,59.38,74.21,43.1,66.67,60.84,13.286396551862106
77,62.5,74.21,34.48,63.33,58.629999999999995,16.960992502405826
78,63.39,75.79,37.93,66.67,60.94500000000001,16.2154031710593
79,61.16,76.84,37.93,63.33,59.815,16.15516532464669
80,60.27,75.79,37.93,63.33,59.33,15.76679210661869
81,62.05,74.74,39.66,60.0,59.1125,14.514763461156829
82,63.39,76.84,36.21,63.33,59.94250000000001,17.050097507052563
83,61.61,75.79,37.93,60.0,58.8325,15.637016712489205
84,60.71,74.74,37.93,60.0,58.345,15.208555706136814
85,60.71,76.84,37.93,60.0,58.870000000000005,15.979851897519787
86,62.05,76.32,37.93,63.33,59.9075,16.007128359994283
87,61.16,76.32,41.38,63.33,60.5475,14.425466774654694
88,60.71,76.32,37.93,60.0,58.74,15.785869208461934
89,62.05,77.89,39.66,63.33,60.7325,15.778813590803757
90,63.39,75.26,37.93,66.67,60.8125,16.055039447683296
91,61.16,77.89,41.38,60.0,60.1075,14.92264358840841
92,62.05,77.89,37.93,63.33,60.3,16.55363404210689
93,60.71,78.42,44.83,56.67,60.1575,13.915447950629067
