epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
10.85,48.29,24.86,53.77,52.57,58.45,52.11,56.03,55.79,61.75,63.28,64.22,60.05,67.05,75.37,72.4,77.81,75.16,77.99,78.38,84.69,81.11,83.2,82.03,78.98,89.34,85.65,82.35,85.08,83.46,89.75,87.41,83.57,87.17,82.59,86.46,85.19,91.36,89.86,88.73,77.52,92.75,87.46,88.84,83.45,90.16,86.21,85.13,93.48,92.9,81.48,89.14,91.48,89.12,86.85,89.08,88.7,91.13,87.33,89.91,85.81,91.93,89.54,91.88,88.7,88.46,90.83,93.61,94.05,79.85,92.93,86.33,91.89,93.37,89.54,89.19,86.82,90.89,92.82,89.71,89.06,91.01,93.1,88.31,89.15,83.04,85.28,93.85,89.9,87.33,93.63,90.04,92.24,92.63,85.16,88.94,93.38,91.24,80.87,87.65,88.28,91.1,91.52,92.18,90.93,86.07,93.26,83.19,89.28,89.24,88.02,90.29,87.08,87.46,93.72,89.98,85.28,92.14,86.18,90.27,92.08,88.12,93.32,91.21,87.09,89.76,91.87,95.16,89.18,88.79,88.85,86.26,94.31,87.58,81.81,91.63,89.77,88.83,90.34,84.69,91.34,89.87,93.24,92.68,86.09,87.02,89.63,91.4,89.13,89.19,92.32,88.46,88.95,89.02,90.19,91.24,88.57,93.53,90.44,86.26,85.74,89.69,90.58,92.65,86.89,89.4,94.27,88.49,88.43,90.21,92.62,91.27,85.11,89.19,89.78,91.51,87.53,86.65,91.05,88.6,92.81,88.01,93.84,90.94,82.22,93.19,90.65,92.53,90.84,92.0,89.94,88.76,92.4,92.18,85.12,92.2,87.69,90.9,86.71,88.34
24.56,50.12,30.44,63.43,58.35,66.47,71.9,72.4,73.54,72.55,75.59,75.83,77.63,76.53,81.66,77.98,79.62,81.12,81.27,84.11,82.91,85.35,85.75,82.91,80.62,87.14,86.25,86.65,87.49,84.45,84.35,87.94,84.7,87.05,84.4,87.49,87.54,90.73,85.9,89.94,83.56,90.98,86.45,86.05,88.89,87.34,87.94,88.59,90.28,90.38,86.2,87.59,92.33,91.38,88.79,90.43,87.69,89.54,91.23,89.19,86.95,92.92,89.59,92.13,90.33,89.69,91.53,90.68,93.97,86.55,90.53,90.23,89.74,91.33,90.38,92.03,90.58,91.23,91.03,91.13,89.94,93.07,92.83,87.94,92.83,89.29,90.58,92.97,92.48,89.94,93.02,91.58,92.92,91.98,91.28,92.13,92.48,92.28,88.74,93.02,89.89,92.18,93.77,93.02,90.73,91.03,92.63,90.08,93.37,92.73,93.62,93.22,90.58,91.78,93.62,92.63,92.58,93.22,85.85,92.87,93.97,91.48,94.47,94.07,92.92,91.43,94.12,92.48,93.87,92.43,92.63,92.03,92.78,92.83,91.13,94.02,93.17,94.02,94.77,91.33,93.87,93.52,94.57,93.57,93.92,94.62,92.13,94.77,93.07,93.02,93.82,93.62,93.12,94.02,93.92,94.52,93.62,94.82,94.77,91.83,94.32,94.07,94.37,93.17,92.78,92.58,95.17,93.22,92.18,93.82,93.97,93.52,94.17,94.02,94.77,93.57,93.32,93.22,95.02,93.52,93.92,94.57,93.72,94.42,92.97,94.07,93.57,94.57,93.67,94.32,94.92,94.07,94.72,94.12,94.02,94.27,94.02,92.78,93.57,92.83
17.77,13.79,23.43,13.59,22.61,31.07,32.03,51.71,56.52,60.44,61.56,66.91,67.56,66.71,71.03,71.41,71.98,72.51,73.96,73.3,74.73,74.91,73.4,75.71,76.43,76.45,76.97,77.35,76.6,76.98,73.6,77.24,77.01,76.29,77.47,78.2,76.62,76.01,76.51,77.55,77.6,77.75,77.34,75.79,78.67,75.96,78.61,78.15,78.32,78.77,76.91,77.29,78.84,77.7,75.34,77.32,77.52,78.03,79.03,79.24,77.71,76.79,77.25,77.79,78.15,77.14,75.51,79.01,75.27,77.8,77.35,77.18,78.4,76.24,77.68,76.38,78.43,78.4,77.3,78.77,77.69,77.54,73.9,78.11,76.56,78.68,78.09,75.39,78.46,77.93,79.0,79.32,76.27,76.01,79.14,76.22,77.18,79.15,77.53,78.06,79.11,77.18,78.44,79.32,78.34,77.46,78.25,77.46,78.76,79.06,79.92,76.99,74.87,78.17,78.45,76.84,79.63,76.6,77.91,75.86,76.83,78.17,77.39,79.0,78.37,75.64,76.88,76.38,78.98,79.12,78.82,72.27,75.4,79.06,78.07,74.95,78.39,77.31,79.33,77.6,76.87,76.83,77.92,77.2,78.54,77.42,77.12,77.19,77.1,78.9,77.26,76.48,77.77,77.09,77.47,75.84,77.2,76.63,74.66,77.5,76.37,76.09,75.88,77.63,79.38,77.79,77.5,78.96,76.72,76.69,77.67,75.64,76.53,78.1,74.83,78.18,75.63,77.72,77.35,79.5,75.74,78.33,75.89,77.46,75.3,78.71,75.93,74.17,78.16,77.8,75.28,76.9,77.54,77.24,76.25,76.11,76.98,75.28,76.21,75.92
10.15,11.0,11.24,13.03,15.07,15.77,15.12,15.92,17.66,21.59,19.55,22.69,22.24,21.54,26.52,25.07,27.46,25.92,26.42,25.62,28.41,28.11,28.86,28.91,27.91,29.65,30.45,30.25,31.49,29.5,33.18,31.84,32.34,31.79,30.35,34.93,30.85,33.78,33.93,33.03,31.79,33.93,35.72,34.58,34.53,36.47,33.78,34.78,36.27,36.37,32.04,34.43,35.72,36.42,31.44,37.41,36.62,38.96,37.31,36.72,35.82,34.88,36.12,38.66,37.56,36.27,32.94,39.0,36.07,37.21,39.15,36.22,39.2,35.32,38.96,38.01,37.36,37.86,39.0,36.87,40.75,37.16,37.61,39.3,38.71,38.61,39.3,36.37,40.1,39.45,39.3,39.85,38.16,39.95,38.96,38.86,40.5,39.35,38.91,39.45,40.1,37.96,41.79,43.08,40.35,40.55,40.25,40.8,41.79,41.89,40.3,41.14,38.61,40.55,41.54,42.14,38.01,40.6,39.8,41.64,40.6,41.64,40.9,41.49,42.49,42.19,41.69,39.9,41.54,43.43,42.19,38.51,40.15,40.95,42.49,43.13,43.43,43.08,44.08,43.43,42.74,44.13,43.33,41.0,44.13,43.78,43.13,41.14,43.28,43.18,43.93,42.64,41.79,42.59,43.23,41.44,43.38,43.43,41.79,42.99,40.65,42.89,45.02,44.23,40.0,43.33,45.67,41.94,44.93,43.63,44.83,42.19,44.73,42.69,42.59,43.88,42.09,43.73,44.03,41.24,45.22,43.08,42.79,44.18,43.58,44.88,43.53,43.48,44.83,44.88,43.78,44.23,43.53,44.68,42.64,45.57,43.08,44.73,44.08,42.09
