epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
33.4,44.79,51.25,60.38,60.08,59.64,59.92,63.57,65.48,68.72,70.59,71.52,70.3,72.9,73.83,75.14,78.56,78.33,77.73,79.02,82.14,82.35,85.21,84.44,81.7,83.83,85.03,85.45,87.67,86.2,86.95,86.37,86.45,86.85,87.84,87.59,88.38,87.17,88.48,88.73,87.26,89.51,88.73,89.72,89.28,89.39,89.06,89.72,89.24,90.54,91.06,91.24,89.88,91.46,91.28,90.25,90.77,92.96,91.61,91.43,92.17,92.87,91.5,91.68,92.1,92.44,93.27,92.12,93.3,93.33,93.07,92.28,92.63,91.21,92.23,91.52,91.55,91.65,92.55,90.08,92.68,91.76,93.48,93.07,92.67,93.37,92.93,93.19,92.92,92.48,93.93,92.86,92.85,93.86,92.95,92.65,92.77,93.14,92.32,93.51,93.16,93.14,93.66,92.58,93.24,92.81,94.05,93.49,93.33,93.41,93.3,94.0,93.57,93.21,92.46,93.9,93.66,93.79,93.4,93.01,92.58,92.92,94.56,94.17,93.56,93.8,93.33,94.31,94.2,93.75,93.54,93.95,94.7,93.48,93.69,93.75,93.05,93.89,93.58,93.57,93.19,93.4,94.6,94.48,94.2,93.8,94.56,93.99,93.98,93.62,94.1,94.07,94.21,94.08,94.21,94.01,94.12,94.07,94.49,94.1,93.33,93.64,95.02,94.6,93.71,94.09,93.62,94.17,94.23,93.94,94.23,94.19,94.22,94.29,93.89,94.33,94.19,94.04,93.76,94.26,94.56,94.13,94.24,94.22,94.45,94.38,95.41,94.26,94.49,95.14,94.75,94.33,94.71,95.02,94.8,94.53,94.09,94.37,94.04,94.23
20.58,46.34,22.57,50.42,58.99,63.33,67.36,71.35,74.29,77.33,78.77,80.17,82.06,83.71,84.6,84.45,87.14,87.49,87.49,87.99,89.44,89.69,90.18,90.58,89.74,90.33,90.53,91.38,91.98,91.48,91.03,91.68,91.48,91.33,92.43,91.93,92.28,92.33,92.38,92.23,92.03,93.12,92.68,92.53,93.07,92.87,92.38,93.17,93.12,92.97,93.12,92.87,92.97,93.57,93.42,93.72,93.72,93.97,93.87,94.17,93.92,93.77,93.87,93.82,94.07,93.87,95.02,94.12,94.87,95.02,95.02,94.67,94.82,93.67,94.37,94.62,94.57,94.77,94.97,94.22,94.87,94.82,94.62,94.67,94.77,94.92,94.97,95.12,95.27,94.97,95.12,95.17,94.77,95.47,95.27,94.97,94.57,95.17,95.02,95.22,95.07,94.97,95.47,95.32,95.22,95.32,95.67,95.57,95.17,95.27,95.07,95.22,94.92,95.22,95.37,95.62,95.62,95.42,95.76,95.67,95.32,95.47,95.52,95.57,95.67,95.67,95.67,95.76,95.76,95.86,95.62,95.71,95.76,95.47,95.62,95.96,95.62,95.76,95.71,95.86,95.91,95.81,95.81,95.81,95.71,95.71,96.01,95.71,96.01,95.86,95.91,95.81,95.91,95.81,95.67,95.71,95.62,95.67,95.76,95.71,95.62,95.67,95.81,95.57,95.52,95.71,95.52,95.57,95.62,95.57,95.62,95.52,95.57,95.71,95.52,95.86,95.71,95.86,95.91,95.91,95.86,95.91,95.62,95.62,95.86,95.76,95.86,95.81,95.76,95.81,95.96,95.91,95.76,95.76,95.91,95.86,95.91,95.81,95.76,95.52
17.01,10.61,18.61,20.97,20.46,24.41,30.94,35.92,39.97,42.59,52.57,57.93,63.02,65.89,67.68,68.48,70.28,70.82,72.22,73.72,74.47,74.93,75.6,76.04,76.64,77.69,77.96,78.32,78.42,79.44,78.81,79.08,79.51,79.87,79.31,79.82,79.79,80.34,80.33,80.14,80.42,80.4,80.77,80.4,80.3,81.14,80.88,80.39,80.4,80.77,81.06,80.73,81.0,80.84,81.05,81.0,80.72,81.67,81.32,81.2,80.72,80.86,81.58,80.68,81.28,81.9,81.0,81.93,81.95,81.29,81.4,81.78,82.01,82.24,81.61,81.69,81.77,81.49,81.02,81.62,80.45,81.16,82.19,81.7,81.55,81.87,81.61,82.02,82.29,81.93,81.96,81.94,82.73,81.36,82.15,82.05,82.24,81.88,82.05,82.37,81.99,82.4,81.58,81.77,82.6,82.22,81.36,81.91,81.75,82.15,82.1,82.31,81.86,82.28,82.76,81.9,81.83,82.06,81.02,81.7,81.75,82.2,82.08,82.19,82.45,81.52,82.19,82.3,81.82,82.45,82.86,81.94,81.32,82.06,81.57,81.38,82.56,81.47,82.3,81.71,82.17,82.27,82.31,82.07,82.27,81.97,82.26,82.29,81.22,80.77,81.08,80.89,81.47,82.17,82.38,82.22,83.06,82.54,82.74,81.41,81.74,82.15,81.8,82.15,81.07,80.07,80.95,81.98,81.9,81.91,82.03,82.51,81.82,81.53,81.27,81.4,81.12,81.38,80.94,82.01,82.17,81.76,82.18,81.98,81.59,81.94,82.49,82.24,81.98,82.15,81.98,82.54,82.89,82.69,82.59,82.75,82.72,82.44,82.61,82.7
10.45,11.04,13.13,12.99,13.88,14.58,15.77,18.01,20.2,22.24,23.78,26.12,28.36,29.6,31.39,31.94,34.73,35.02,35.22,37.46,38.36,38.66,40.15,40.55,39.1,39.9,40.8,41.44,43.78,42.29,44.08,45.27,44.73,44.63,46.17,45.07,45.22,45.72,46.12,46.87,46.47,47.16,46.22,47.71,49.05,48.06,46.17,48.46,48.41,47.96,48.81,49.25,48.46,49.7,47.46,48.46,48.46,49.25,48.26,48.71,49.15,49.0,48.91,49.4,49.25,50.15,49.45,49.6,49.95,50.65,50.35,49.85,50.3,49.1,50.05,49.8,50.3,49.45,49.5,49.5,50.5,51.19,50.35,50.75,50.45,50.35,49.15,50.05,50.8,51.29,50.75,51.0,51.64,50.85,51.44,51.24,50.45,50.75,51.0,52.09,51.04,51.09,50.4,50.05,51.34,51.79,49.85,51.09,49.9,50.95,49.4,51.69,52.39,51.0,51.24,51.19,50.15,51.09,49.75,50.6,51.24,51.24,51.14,51.74,50.5,51.74,51.64,51.09,50.4,51.89,51.94,52.04,51.74,51.89,51.84,51.74,51.89,51.0,50.95,52.14,52.54,52.09,51.09,51.44,50.65,50.15,51.0,50.9,50.75,50.3,50.15,50.25,50.45,50.0,51.89,50.4,51.44,51.24,51.49,50.6,51.29,51.24,50.95,51.99,51.79,51.09,51.04,51.49,51.79,51.64,51.94,52.04,51.04,51.59,51.39,50.95,50.25,51.34,51.44,51.24,52.14,50.75,51.49,51.94,51.19,51.99,50.9,50.95,51.09,51.34,51.69,51.49,51.94,51.94,51.89,51.99,51.0,51.19,51.84,51.99
