epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
87,95.94,90.93,83.17,42.74,78.19500000000001,24.213445989091817
88,95.63,91.43,82.78,42.29,78.03250000000001,24.421507426856355
89,95.97,91.08,82.84,42.24,78.0325,24.46907078333789
90,95.41,91.08,82.97,41.94,77.85000000000001,24.488970306378064
91,95.54,91.28,83.16,42.34,78.08000000000001,24.37379467105331
92,95.31,90.93,83.36,42.64,78.06,24.123749017652017
93,95.71,91.88,82.87,42.34,78.19999999999999,24.50504029786525
94,95.78,91.48,83.5,42.64,78.35,24.344255996025016
95,95.76,91.43,83.32,42.49,78.25,24.39122109831049
96,95.47,91.13,83.17,43.08,78.21249999999999,23.96909451077922
97,95.76,91.48,83.44,42.49,78.2925,24.408601455224755
98,95.34,91.43,83.69,42.34,78.20000000000002,24.39188526265788
99,95.67,91.48,83.84,42.79,78.44500000000001,24.269300910134735
100,95.69,91.28,83.51,43.13,78.4025,24.048031624230703
101,95.53,91.58,83.65,42.49,78.3125,24.387218476078814
102,96.24,91.53,83.41,42.99,78.54249999999999,24.286824102792853
103,95.98,91.03,83.61,43.23,78.4625,24.03213595029234
104,95.99,90.88,83.86,43.23,78.49000000000001,24.02683638489817
105,95.94,91.93,83.59,43.03,78.6225,24.279535106751943
106,95.96,91.33,83.65,43.38,78.58,24.00952449897054
107,95.87,91.53,83.55,43.08,78.5075,24.163170839109675
108,95.44,90.28,83.83,43.38,78.2325,23.715459620256148
109,95.76,91.73,83.7,42.39,78.395,24.521205109047965
110,96.09,90.83,83.9,43.13,78.48750000000001,24.094489515239786
111,95.82,91.68,83.67,42.79,78.49000000000001,24.32849769303481
112,95.95,90.83,83.8,43.13,78.4275,24.052978159332646
113,95.18,91.48,84.11,42.39,78.29,24.371640623205217
114,95.84,91.08,83.94,43.88,78.685,23.71309834950577
115,95.92,91.23,83.99,43.28,78.60499999999999,24.05586345710057
116,96.18,91.18,83.81,43.18,78.5875,24.145618477617564
117,95.74,91.18,83.96,42.94,78.455,24.168278796803055
118,96.22,90.63,83.92,42.89,78.41499999999999,24.21125702367943
119,96.03,91.33,84.27,42.49,78.53,24.50795245085426
120,96.23,91.23,83.99,42.44,78.4725,24.541573401067833
121,95.88,90.98,84.11,42.39,78.34,24.4480169611634
122,96.09,91.13,84.21,43.68,78.7775,23.900163702368236
123,95.93,91.13,84.2,42.84,78.525,24.272377304252668
124,96.16,90.63,84.23,43.38,78.6,23.980685283508194
125,96.23,91.23,83.69,42.39,78.38499999999999,24.543981611249087
126,95.91,91.43,84.18,42.54,78.515,24.46545932534274
127,96.06,91.53,84.26,42.69,78.635,24.451280130087262
128,96.39,91.53,84.48,43.43,78.95750000000001,24.184437661438402
129,95.97,90.98,84.41,43.03,78.5975,24.17962141280683
130,96.18,90.33,84.39,43.98,78.72,23.65488110306201
131,96.17,91.23,83.96,43.38,78.685,24.064987706901768
132,96.37,91.28,84.23,43.23,78.7775,24.215443247371436
133,96.49,91.03,83.93,43.18,78.6575,24.204194367918962
134,96.05,91.83,84.27,42.14,78.57249999999999,24.77238297647873
135,96.71,91.63,83.78,42.84,78.74000000000001,24.517236113939646
136,96.34,91.13,84.58,42.54,78.64750000000001,24.54780013904844
137,96.75,91.58,84.23,42.99,78.8875,24.4768004104567
138,96.8,91.38,84.26,42.99,78.8575,24.456838682326325
139,96.63,92.03,84.22,43.18,79.015,24.433022053496916
140,96.56,91.48,84.51,43.13,78.92,24.36592839738857
