epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
34,18.75,13.16,37.93,70.0,34.96,25.65558158893824
35,19.64,13.16,36.21,73.33,35.584999999999994,26.97034976908284
36,19.2,13.16,37.93,70.0,35.0725,25.561621460045657
37,20.54,13.16,37.93,73.33,36.239999999999995,26.818529663897188
38,18.75,13.16,34.48,76.67,35.765,28.724939802663933
39,19.2,13.16,34.48,76.67,35.8775,28.636834525950434
40,18.75,13.16,32.76,76.67,35.335,28.7634357011351
41,18.3,13.16,36.21,76.67,36.085,28.804048905203125
42,18.3,13.16,34.48,76.67,35.6525,28.81453264702842
43,18.3,13.16,32.76,76.67,35.2225,28.850673446790342
44,18.3,13.16,34.48,76.67,35.6525,28.81453264702842
45,18.3,13.16,37.93,76.67,36.515,28.819371378756106
46,19.2,13.16,34.48,73.33,35.042500000000004,27.055977004474755
47,18.3,13.16,32.76,73.33,34.3875,27.255467188559926
48,19.64,13.68,32.76,73.33,34.8525,26.86131961886211
49,19.2,13.16,31.03,80.0,35.8475,30.356292455875877
50,18.3,13.16,36.21,80.0,36.917500000000004,30.373412029821964
51,18.3,13.16,36.21,76.67,36.085,28.804048905203125
52,18.3,13.16,29.31,76.67,34.36,29.000012643675404
53,18.75,13.16,29.31,70.0,32.805,25.684963824515435
54,19.2,13.68,29.31,73.33,33.879999999999995,27.08461925152355
55,19.2,13.16,34.48,73.33,35.042500000000004,27.055977004474755
56,19.2,13.68,36.21,70.0,34.7725,25.366904127228455
57,17.86,13.16,39.66,76.67,36.8375,28.956082118730546
58,18.3,13.16,32.76,73.33,34.3875,27.255467188559926
59,17.41,13.16,32.76,73.33,34.165,27.433624745313306
60,18.3,13.16,34.48,73.33,34.817499999999995,27.23479193360336
61,18.3,13.68,32.76,70.0,33.685,25.537770067098656
62,20.54,14.21,37.93,73.33,36.5025,26.520806140336937
63,20.09,14.21,36.21,73.33,35.959999999999994,26.592597967604945
64,19.2,13.16,37.93,76.67,36.739999999999995,28.632667823076957
65,18.75,13.68,37.93,76.67,36.7575,28.584514892974248
66,20.09,14.21,37.93,76.67,37.224999999999994,28.164419042472723
67,18.75,13.16,36.21,76.67,36.197500000000005,28.71216394375968
68,19.2,13.68,39.66,80.0,38.135,30.064292773986885
69,19.64,14.21,36.21,76.67,36.682500000000005,28.252925954668836
70,20.09,14.21,36.21,76.67,36.795,28.163197616747997
71,20.54,14.21,37.93,76.67,37.337500000000006,28.073913603201106
72,21.88,14.74,36.21,76.67,37.375,27.676057643144674
73,19.64,13.68,34.48,80.0,36.95,30.00295763198466
74,20.09,13.16,39.66,76.67,37.394999999999996,28.486570520159145
75,21.43,14.21,41.38,76.67,38.4225,27.967887984853867
76,20.98,14.74,39.66,76.67,38.0125,27.86175320518554
77,20.98,13.68,39.66,73.33,36.912499999999994,26.629411528108037
78,20.98,13.68,37.93,73.33,36.480000000000004,26.583923713402427
79,21.43,14.21,39.66,76.67,37.9925,27.92044218250611
80,20.54,13.16,39.66,76.67,37.5075,28.396193847063376
81,20.09,13.16,34.48,76.67,36.099999999999994,28.4670160009791
82,20.54,13.16,36.21,76.67,36.644999999999996,28.36139453553016
83,20.09,13.16,36.21,73.33,35.697500000000005,26.88246438975911
84,20.09,13.16,36.21,80.0,37.365,30.01879910989112
85,21.43,13.68,36.21,73.33,36.162499999999994,26.482287634064647
86,21.43,14.21,34.48,73.33,35.8625,26.34927370915563
87,20.98,13.68,36.21,73.33,36.05,26.566556670621303
88,20.98,13.68,36.21,76.67,36.885000000000005,28.135048723374673
89,21.88,13.68,36.21,76.67,37.11,27.968562112962953
90,22.77,14.21,36.21,73.33,36.629999999999995,26.08845466229586
91,21.88,14.21,36.21,76.67,37.24250000000001,27.821432236077758
92,21.88,14.21,36.21,76.67,37.24250000000001,27.821432236077758
93,20.54,13.68,37.93,80.0,38.0375,29.778701980890077
94,21.88,13.16,36.21,83.33,38.644999999999996,31.268881762331485
95,22.77,14.21,37.93,80.0,38.7275,29.21075643776906
96,21.88,13.68,37.93,80.0,38.3725,29.522684357399932
97,21.43,13.68,36.21,80.0,37.83,29.626090978505193
