epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
18.437499999999996,32.4825,30.4025,36.6875,37.91,39.385,41.2875,46.785000000000004,50.029999999999994,54.17,56.455,58.3275,59.152499999999996,61.745,63.2525,62.7175,64.73,65.49,65.79249999999999,65.35,67.535,67.98249999999999,68.82249999999999,69.175,68.5775,70.62,69.795,69.58,69.44500000000001,69.88,70.64999999999999,70.14250000000001,71.035,72.095,71.26499999999999,71.9,71.975,73.29500000000002,72.31,71.7725,72.11999999999999,72.0625,72.0525,72.4075,72.215,72.3825,72.3625,73.0625,72.75,73.08250000000001,73.2725,73.3625,73.72500000000001,73.705,73.36250000000001,73.92750000000001,73.9525,73.6525,73.865,73.43,73.7425,73.4525,72.8,74.03,74.47500000000001,73.80499999999999,74.36250000000001,74.0475,75.10000000000001,74.3225,74.8,73.98750000000001,74.72749999999999,74.20749999999998,74.4225,73.93499999999999,74.785,74.9725,72.85,74.3775,74.77499999999999,74.76499999999999,74.3375,74.48,74.48750000000001,74.25999999999999,73.9975,74.795,74.99000000000001,74.98,74.6825,74.7225,75.2125,75.4175,75.2275,75.195,74.92,75.455,74.915,74.78750000000001,74.94500000000001,74.60249999999999,75.29249999999999,75.0025,74.70750000000001,73.95000000000002,74.66499999999999,74.63,74.92750000000001,74.8925,74.76500000000001,74.93,75.2,74.835,74.92999999999999,75.38999999999999,75.27250000000001,75.5775,75.8425,74.72999999999999,74.9475,75.22749999999999,75.2975,75.435,74.83500000000001,75.5375,75.29499999999999,75.23499999999999,75.4125,74.4975,74.82249999999999,74.8225,75.6275,74.9625,74.8125,75.065,75.36999999999999,75.03,74.6375,75.2025,75.08,74.505,75.11250000000001,75.6575,75.12,74.9925,75.6175,75.3525,75.4225,75.37,75.21749999999999,75.475,75.42249999999999,75.06,75.27250000000001,74.51000000000002,75.2775,75.485,75.4075,74.58500000000001,75.555,75.3725,75.455,75.275,75.13,75.2825,75.7325,75.85000000000001,75.53,75.0725,75.575,75.5575,75.0625,74.89,75.085,75.76499999999999,75.37750000000001,75.0825,75.13750000000002,75.21,75.68,74.76750000000001,75.1675,75.385,75.1975,74.83250000000001,75.2175,75.795,75.5275,75.28750000000001,75.47999999999999,75.5225,75.565,75.96000000000001,75.87249999999999,76.03999999999999,76.025,75.89250000000001,75.7575,75.46000000000001
