epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
86,56.7,63.16,43.1,60.0,55.74,8.829782934289305
87,58.48,71.05,44.83,63.33,59.4225,11.019629077242119
88,56.7,67.89,46.55,56.67,56.9525,8.717501075422934
89,57.59,68.95,43.1,66.67,59.0775,11.727538460108896
90,57.14,67.37,44.83,63.33,58.167500000000004,9.836701259399245
91,59.82,65.79,37.93,56.67,55.05250000000001,12.025241161822912
92,57.59,65.79,43.1,66.67,58.28750000000001,10.919408943100661
93,57.14,67.89,41.38,63.33,57.435,11.57451366868892
94,56.25,64.21,39.66,63.33,55.8625,11.374173596354154
95,57.59,67.89,39.66,56.67,55.4525,11.692528597356521
96,58.48,73.16,44.83,56.67,58.285,11.618217017540456
97,57.59,66.32,39.66,53.33,54.224999999999994,11.113842719779688
98,58.04,70.0,41.38,60.0,57.355,11.86819138144758
99,58.93,67.37,39.66,63.33,57.322500000000005,12.269070529859494
100,58.93,65.79,44.83,56.67,56.55500000000001,8.725722510676889
101,57.59,64.74,43.1,53.33,54.69,9.04783952112326
102,58.48,65.26,37.93,63.33,56.25,12.541953595831872
103,59.38,68.42,41.38,60.0,57.295,11.382985841450681
104,57.14,60.53,41.38,60.0,54.7625,9.045058964244879
105,58.48,63.68,44.83,63.33,57.58,8.825059017744112
106,58.48,64.21,41.38,60.0,56.0175,10.05481103750836
107,58.48,69.47,44.83,63.33,59.02749999999999,10.478964245891227
108,58.93,69.47,48.28,60.0,59.17,8.668498524350492
109,58.48,67.89,41.38,63.33,57.769999999999996,11.582518436563497
110,58.48,66.84,48.28,56.67,57.567499999999995,7.613038705624275
111,58.48,65.79,43.1,50.0,54.3425,9.889645679531027
112,58.04,67.89,44.83,63.33,58.522499999999994,9.976296490515239
113,57.59,65.26,43.1,53.33,54.82000000000001,9.242023587937872
114,57.59,64.74,44.83,60.0,56.79,8.5085878185905
115,58.48,73.68,46.55,53.33,58.00999999999999,11.532617511504784
116,55.36,65.26,43.1,46.67,52.5975,9.88783891117434
117,59.82,67.37,44.83,60.0,58.004999999999995,9.46146746898528
118,58.04,64.21,43.1,53.33,54.67,8.90746877625737
119,59.38,67.37,48.28,56.67,57.925,7.872443500379452
120,56.7,63.68,48.28,53.33,55.4975,6.459867774704577
121,58.48,63.68,48.28,60.0,57.61,6.591985032345466
122,60.27,70.0,44.83,63.33,59.6075,10.656367032592927
123,56.7,62.11,48.28,60.0,56.7725,6.083679670506438
124,56.25,65.79,41.38,63.33,56.6875,10.977086362054369
125,57.14,70.53,48.28,60.0,58.9875,9.17093733849854
126,59.38,68.42,39.66,56.67,56.0325,12.01556039752898
127,55.36,70.53,41.38,60.0,56.8175,12.091342288320735
128,59.38,70.0,43.1,56.67,57.287499999999994,11.070270623009478
129,59.38,70.53,46.55,63.33,59.94749999999999,10.053949058288822
130,59.38,65.26,48.28,56.67,57.39750000000001,7.057083321032849
131,58.93,72.11,44.83,60.0,58.9675,11.160371484259235
132,60.27,72.63,43.1,56.67,58.167500000000004,12.149848764490853
133,60.71,71.05,44.83,63.33,59.97999999999999,11.012459610217268
134,60.27,67.37,44.83,53.33,56.45,9.636693762212573
135,57.14,66.32,44.83,63.33,57.905,9.51811781113612
136,59.82,68.42,46.55,60.0,58.697500000000005,9.037796099344872
137,56.25,70.0,46.55,53.33,56.5325,9.854942499409455
138,56.25,67.89,44.83,63.33,58.075,10.045063464209672
139,59.38,71.05,48.28,56.67,58.845,9.409181685991612
140,59.38,65.79,48.28,53.33,56.69500000000001,7.5732797826745255
141,58.93,70.0,46.55,60.0,58.870000000000005,9.607979322764319
142,57.59,67.37,50.0,63.33,59.572500000000005,7.538409978238118
143,59.38,69.47,48.28,56.67,58.45,8.735036729554528
144,58.93,64.21,46.55,66.67,59.09,8.961919437263427
145,61.61,67.89,44.83,60.0,58.582499999999996,9.779841085961811
146,59.82,66.32,43.1,66.67,58.97749999999999,11.043726348776785
147,59.38,71.05,44.83,66.67,60.4825,11.491641527649564
148,54.46,64.21,39.66,63.33,55.41499999999999,11.389048833565221
149,59.82,68.42,41.38,60.0,57.405,11.411939654005652
150,61.16,72.63,43.1,53.33,57.55499999999999,12.477303394564064
151,59.82,70.53,43.1,53.33,56.69499999999999,11.508259352887965
152,61.16,68.95,41.38,60.0,57.8725,11.691128759305778
153,60.71,70.0,46.55,56.67,58.4825,9.7174117781777
154,60.27,65.26,34.48,56.67,54.17,13.590979851847822
155,56.25,67.89,46.55,53.33,56.004999999999995,8.904416507179645
156,57.14,67.89,46.55,53.33,56.22749999999999,8.923677773205396
157,61.16,71.58,44.83,50.0,56.8925,11.929580531882362
158,58.04,69.47,46.55,63.33,59.3475,9.726439482153786
159,60.27,65.79,43.1,60.0,57.29,9.829048784088927
160,59.38,66.84,48.28,60.0,58.625,7.680405805251006
161,58.48,68.95,43.1,66.67,59.3,11.698316118142817
162,58.48,68.42,43.1,63.33,58.332499999999996,10.935926648742056
163,60.71,75.79,46.55,66.67,62.43000000000001,12.269202636411766
164,60.71,67.89,43.1,63.33,58.75749999999999,10.851726053183121
165,57.14,72.63,48.28,63.33,60.345,10.257805158349745
166,60.27,70.53,50.0,63.33,61.0325,8.52014231101805
167,58.93,72.63,44.83,63.33,59.92999999999999,11.573821034270978
168,57.59,71.05,50.0,60.0,59.66,8.707242196394139
169,61.16,73.16,43.1,60.0,59.355,12.362269209170295
170,62.95,73.68,48.28,56.67,60.394999999999996,10.703085224986923
171,61.16,72.11,46.55,60.0,59.955,10.470467993361137
172,59.82,73.16,44.83,53.33,57.785,11.947257704873811
173,61.61,72.63,46.55,63.33,61.03,10.799024647315761
174,60.27,71.05,44.83,53.33,57.36999999999999,11.092423840922537
175,54.91,64.21,48.28,66.67,58.5175,8.498789619704677
176,61.61,67.89,41.38,63.33,58.552499999999995,11.750978328065568
177,59.38,67.37,44.83,60.0,57.894999999999996,9.435855375463674
178,60.27,66.32,44.83,53.33,56.1875,9.24648536832599
179,60.27,68.42,44.83,53.33,56.71249999999999,10.03919776011344
180,57.59,67.89,46.55,60.0,58.0075,8.814428985097864
181,62.05,72.63,41.38,63.33,59.8475,13.183571531771397
182,58.93,68.42,43.1,60.0,57.6125,10.564889571910662
183,61.61,71.58,44.83,56.67,58.6725,11.118412281736394
184,58.93,66.84,46.55,60.0,58.08,8.447630831580339
185,61.16,70.0,46.55,63.33,60.25999999999999,9.883767837553991
186,61.61,68.42,41.38,53.33,56.185,11.63994415794165
187,59.82,70.0,46.55,63.33,59.925,9.86578768607285
188,60.27,67.89,44.83,60.0,58.2475,9.66383076217708
189,59.82,70.0,44.83,53.33,56.99499999999999,10.622775845637838
190,61.61,73.68,44.83,56.67,59.197500000000005,11.949564496945767
191,60.27,73.68,44.83,60.0,59.69500000000001,11.789431708101969
192,58.48,72.11,48.28,60.0,59.7175,9.763907602321247
193,62.05,70.53,43.1,56.67,58.08749999999999,11.505819904147058
194,60.71,74.21,50.0,56.67,60.397499999999994,10.212493574049384
195,58.48,71.05,50.0,56.67,59.05,8.791886411155836
196,62.05,73.16,46.55,60.0,60.44,10.916595928523995
197,61.16,71.05,44.83,60.0,59.25999999999999,10.822609050809636
198,60.27,66.84,43.1,53.33,55.885000000000005,10.152577669406591
199,58.48,72.63,44.83,56.67,58.1525,11.392864360350003
