epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
106,62.5,72.11,36.21,66.67,59.3725,15.935077397573778
107,60.71,73.68,39.66,66.67,60.18000000000001,14.671075852392924
108,61.16,74.74,37.93,70.0,60.957499999999996,16.350646011702413
109,58.48,71.58,36.21,53.33,54.900000000000006,14.638075920921663
110,60.71,74.74,37.93,56.67,57.5125,15.17887649553374
111,59.38,73.16,37.93,66.67,59.285,15.309026748947826
112,59.38,74.74,36.21,66.67,59.25,16.59171479986321
113,60.71,74.74,37.93,70.0,60.845,16.350336387976853
114,61.16,75.26,36.21,60.0,58.157500000000006,16.192571084708362
115,56.25,75.26,36.21,46.67,53.5975,16.59934812977104
116,54.46,75.26,36.21,60.0,56.4825,16.124847027698173
117,55.8,73.68,34.48,56.67,55.1575,16.05555433487116
118,57.14,71.05,37.93,56.67,55.697500000000005,13.59423744336793
119,62.05,75.26,37.93,63.33,59.6425,15.64962912233599
120,59.82,76.32,32.76,60.0,57.224999999999994,18.051684131958435
121,57.59,76.84,34.48,60.0,57.2275,17.41567373565165
122,58.93,75.79,34.48,63.33,58.13249999999999,17.309708980800345
123,58.48,76.84,37.93,56.67,57.480000000000004,15.902496659329945
124,56.7,74.21,34.48,50.0,53.8475,16.45875121832354
125,60.27,74.21,41.38,63.33,59.7975,13.658041282214173
126,58.04,76.84,36.21,66.67,59.44,17.28800933209682
127,59.82,76.32,37.93,60.0,58.5175,15.755088860428554
128,57.59,75.79,39.66,56.67,57.427499999999995,14.758790318541244
129,58.48,75.79,34.48,66.67,58.855000000000004,17.721453100691267
130,59.38,76.32,39.66,63.33,59.6725,15.177859697598997
131,58.04,69.47,37.93,66.67,58.0275,14.254043578344124
132,60.27,75.26,34.48,66.67,59.17,17.568382585390918
133,59.82,75.79,37.93,66.67,60.05250000000001,16.134014534516822
134,56.25,70.0,36.21,56.67,54.7825,13.931095613769937
135,58.93,75.79,36.21,63.33,58.565,16.525587231119303
136,55.36,73.16,37.93,56.67,55.78,14.39508480929052
137,60.27,75.26,36.21,63.33,58.7675,16.369863316472745
138,60.27,73.16,36.21,70.0,59.910000000000004,16.72513278472451
139,60.27,74.74,37.93,66.67,59.9025,15.799538759090405
140,59.38,74.74,37.93,63.33,58.845,15.389278735535331
141,62.05,74.21,39.66,70.0,61.48,15.395676882380544
142,57.59,75.26,37.93,66.67,59.36250000000001,16.00649737866887
143,59.82,76.32,36.21,63.33,58.92,16.720867202391144
144,59.82,76.84,36.21,70.0,60.7175,17.771914875255657
145,60.27,75.79,36.21,66.67,59.735,16.92699126641629
146,59.82,76.32,36.21,70.0,60.5875,17.615885586594842
147,58.48,75.26,34.48,66.67,58.7225,17.55381511239081
148,58.93,75.26,34.48,66.67,58.834999999999994,17.553184896194768
149,59.82,76.32,34.48,66.67,59.32249999999999,17.89132075430244
150,60.27,75.79,37.93,70.0,60.9975,16.65835000832916
151,58.48,74.21,41.38,63.33,59.349999999999994,13.666721138102824
152,59.38,72.11,39.66,63.33,58.620000000000005,13.714024451876506
153,60.71,75.79,34.48,70.0,60.245,18.265253899138663
154,58.04,74.74,34.48,70.0,59.315,17.986130767900026
155,59.82,75.26,39.66,66.67,60.352500000000006,15.172425371926098
156,59.38,75.26,37.93,66.67,59.81,15.96539382539623
157,57.14,75.26,36.21,73.33,60.485,18.108555068438417
158,60.27,76.32,37.93,70.0,61.13,16.816585067525846
159,57.14,74.74,36.21,63.33,57.855000000000004,16.166798281251197
160,60.71,75.79,36.21,66.67,59.845,16.933055443914036
161,58.48,74.21,39.66,60.0,58.0875,14.181202052952585
162,58.93,75.79,39.66,63.33,59.427499999999995,14.988467511167824
163,58.04,74.74,37.93,63.33,58.510000000000005,15.38833540922041
164,58.93,76.32,37.93,73.33,61.6275,17.52775014084808
165,56.7,73.16,36.21,73.33,59.85000000000001,17.584449569624482
166,58.93,76.84,32.76,66.67,58.8,18.845662630961005
167,58.48,75.26,34.48,70.0,59.555,18.126006178968385
168,60.27,76.84,37.93,63.33,59.5925,16.136584469252885
169,58.48,75.26,37.93,66.67,59.58500000000001,15.979809135280686
170,57.59,75.26,36.21,63.33,58.09750000000001,16.342691281834007
171,57.59,75.79,34.48,66.67,58.63249999999999,17.733313988084692
172,57.59,74.21,37.93,63.33,58.265,15.208167761655796
173,58.48,76.84,31.03,66.67,58.254999999999995,19.64234965578202
174,58.93,77.89,36.21,63.33,59.09,17.271726414384098
175,56.7,76.32,37.93,63.33,58.56999999999999,15.991941720754234
176,57.14,76.84,34.48,63.33,57.947500000000005,17.67553370245625
177,56.7,75.26,34.48,66.67,58.2775,17.584546956537345
178,58.48,76.32,36.21,70.0,60.2525,17.64805820291097
179,58.93,77.37,36.21,70.0,60.627500000000005,17.95597277602451
180,56.7,76.84,34.48,70.0,59.505,18.66159960989411
181,57.59,77.37,34.48,66.67,59.0275,18.252865300184155
182,59.38,67.89,37.93,70.0,58.800000000000004,14.651068220440447
183,56.25,76.84,32.76,63.33,57.295,18.452520153084784
184,60.27,77.89,34.48,70.0,60.66,18.882558089411507
185,55.8,77.37,36.21,60.0,57.345000000000006,16.90290803382661
186,57.14,75.26,39.66,66.67,59.682500000000005,15.262682977336153
187,58.48,76.84,37.93,63.33,59.144999999999996,16.136353367474328
188,58.04,76.84,34.48,63.33,58.1725,17.667554773274844
189,58.48,76.84,36.21,66.67,59.55,17.277528758477008
190,54.91,72.11,36.21,56.67,54.974999999999994,14.703862304396987
191,56.25,79.47,34.48,63.33,58.38249999999999,18.664024887467335
192,55.8,75.79,36.21,63.33,57.7825,16.576568553232
193,57.14,77.89,36.21,63.33,58.6425,17.300418829226842
194,58.93,76.84,36.21,70.0,60.495000000000005,17.792456266631653
195,59.82,78.95,36.21,70.0,61.245000000000005,18.429133638526437
196,56.25,76.32,34.48,60.0,56.762499999999996,17.221591825380138
197,59.82,74.74,36.21,66.67,59.36,16.59432232220808
198,60.27,77.37,36.21,66.67,60.13000000000001,17.43727042859633
199,62.05,75.26,41.38,63.33,60.504999999999995,14.069391126366012
