epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
88,83.93,92.28,81.66,46.07,75.985,20.459414295950246
89,84.24,92.13,81.44,45.57,75.845,20.68459088307042
90,85.93,92.43,81.32,45.77,76.3625,20.89800209748929
91,86.36,92.28,81.47,46.07,76.545,20.791871007679898
92,86.96,92.73,81.53,46.62,76.96000000000001,20.73719203106663
93,85.67,92.53,81.3,46.97,76.6175,20.29823863458765
94,85.34,93.02,81.4,46.42,76.545,20.654816226084733
95,84.93,92.43,81.32,45.87,76.1375,20.702121268121296
96,84.78,92.13,81.34,46.67,76.23,20.214006695028736
97,85.53,92.68,81.28,46.27,76.44,20.65607416717901
98,85.8,92.92,81.54,46.07,76.5825,20.87634766108925
99,85.11,93.17,81.43,46.27,76.495,20.737877583462264
100,86.17,92.53,81.6,46.62,76.72999999999999,20.567633148550016
101,84.44,92.23,81.74,46.22,76.1575,20.447846463625456
102,85.49,93.12,81.48,45.97,76.51500000000001,20.927851458443282
103,85.26,92.48,81.8,46.52,76.515,20.485665720205432
104,85.08,92.48,81.8,46.67,76.50750000000001,20.38705042422763
105,84.81,92.92,81.66,45.77,76.28999999999999,20.892220242632582
106,84.87,92.87,81.17,45.92,76.20750000000001,20.773676251448613
107,84.2,92.48,81.27,46.52,76.11749999999999,20.29465015712269
108,85.49,92.73,81.37,46.17,76.44000000000001,20.719108732439885
109,85.93,92.97,81.25,46.67,76.705,20.594571291159877
110,85.43,92.38,81.2,46.47,76.37,20.45924892723745
111,87.42,93.02,81.3,46.57,77.0775,20.893919968896853
112,84.65,92.97,81.32,46.67,76.4025,20.418183685137127
113,85.72,92.63,81.71,46.47,76.6325,20.607927883867088
114,86.28,93.17,81.64,46.52,76.90249999999999,20.80151657131438
115,86.4,93.77,81.77,46.37,77.0775,21.059587484089047
116,86.3,93.32,81.68,45.92,76.805,21.138819739994943
117,86.65,93.32,81.84,46.27,77.02,21.03347966140331
118,86.39,93.17,81.66,45.97,76.79750000000001,21.08754351902247
119,84.95,93.07,81.72,46.32,76.515,20.688541917367367
120,84.99,92.78,81.88,46.12,76.4425,20.728354774720223
121,86.58,93.27,81.79,45.47,76.7775,21.396076548439126
122,86.97,92.78,81.83,46.77,77.08749999999999,20.700728449340456
123,87.27,93.07,81.83,46.67,77.21,20.870866457017698
124,86.07,93.07,81.72,46.47,76.83250000000001,20.774638986032944
125,86.31,93.12,81.8,46.02,76.8125,21.04907183226852
126,85.13,92.63,81.56,46.27,76.3975,20.60799420128024
127,86.24,93.22,81.43,46.42,76.8275,20.841531253725094
128,86.98,93.92,81.57,46.22,77.17250000000001,21.245086294639208
129,85.39,93.37,81.79,47.26,76.9525,20.377861148805586
130,86.43,93.22,82.16,46.67,77.12,20.80456840856514
131,86.28,93.47,81.78,46.42,76.9875,20.9393049470766
132,87.15,93.42,81.73,46.37,77.1675,21.079978455080706
133,87.34,93.37,81.68,45.62,77.0025,21.45925810305038
134,85.65,93.32,81.65,46.62,76.81,20.70094522801636
135,85.14,93.12,81.78,46.97,76.7525,20.416645782302247
136,85.68,93.77,81.83,45.92,76.8,21.1794759141958
137,85.97,94.12,81.49,45.77,76.83749999999999,21.361356659475852
138,84.87,93.67,82.01,46.02,76.6425,21.009323922170047
139,85.7,93.52,81.71,46.07,76.75,21.033302165851183
140,85.85,93.92,81.62,46.07,76.865,21.154552701487216
141,85.27,94.02,81.86,45.77,76.72999999999999,21.26588974547424
142,86.31,93.52,81.7,46.57,77.02499999999999,20.877890219081046
143,85.85,93.67,81.73,46.12,76.8425,21.071777926886
144,86.38,94.32,81.82,45.87,77.0975,21.449460560427465
145,85.25,94.17,81.56,45.77,76.6875,21.280564489693408
146,85.91,93.92,81.65,46.02,76.875,21.189579986398975
147,84.61,93.92,81.58,45.52,76.4075,21.25057705098852
148,86.17,94.02,81.43,46.17,76.9475,21.165003149854083
149,83.44,93.77,81.6,46.52,76.33249999999998,20.584093170860516
150,86.27,93.52,81.9,46.77,77.115,20.78984768262304
151,85.98,93.77,81.85,46.17,76.94250000000001,21.101907299262468
152,86.09,94.17,81.76,46.12,77.035,21.241971816822158
153,87.25,94.12,81.78,46.07,77.30499999999999,21.426604179539666
154,86.78,93.87,81.61,46.82,77.27,20.91282062914199
155,86.16,93.92,81.66,46.47,77.05250000000001,21.007756305707662
156,85.68,93.92,81.7,46.77,77.0175,20.797199130331627
157,84.99,93.87,81.67,46.17,76.67500000000001,20.97865820304054
158,88.03,94.17,82.0,45.47,77.41749999999999,21.87017356279247
159,86.96,94.32,81.67,45.42,77.0925,21.742853806864144
160,86.18,94.27,81.61,45.82,76.97,21.41624150031933
161,86.02,94.17,81.6,45.77,76.88999999999999,21.38998052048357
162,86.7,94.22,81.53,46.62,77.26750000000001,21.085520110571935
163,87.23,93.82,81.8,47.06,77.4775,20.865416962045114
164,87.21,94.27,81.66,45.52,77.16499999999999,21.718610299310892
165,86.2,94.12,81.37,46.07,76.94,21.240541424361105
166,87.4,94.27,81.76,45.72,77.2875,21.657779780023624
167,86.99,94.32,82.11,45.92,77.33500000000001,21.536109986098538
168,85.21,93.87,81.89,46.37,76.835,20.928458296460033
169,84.36,93.62,81.65,45.87,76.375,20.972449388026508
170,85.85,94.02,81.57,45.87,76.8275,21.274755580264603
171,85.85,94.32,81.64,46.22,77.0075,21.191528771343197
172,86.78,94.12,81.56,46.77,77.3075,21.000087896641446
173,85.56,94.32,81.43,46.32,76.9075,21.087982952383094
174,86.51,94.37,81.13,46.32,77.0825,21.216731408646968
175,86.0,94.22,81.35,46.52,77.0225,21.01966757586808
176,85.62,94.17,81.48,45.92,76.79750000000001,21.252341635688055
177,86.43,94.17,81.6,46.02,77.055,21.32793238924017
178,86.63,94.12,81.5,45.92,77.0425,21.38566868255468
179,85.46,94.37,81.5,45.72,76.76249999999999,21.383414717953727
180,86.14,93.72,81.72,46.82,77.10000000000001,20.78596321238606
181,86.89,94.17,81.72,45.72,77.125,21.550524355569635
182,85.05,93.37,81.95,45.87,76.56,21.02050110408091
183,85.53,93.82,81.61,45.62,76.645,21.30043583278677
184,85.71,94.22,81.37,45.87,76.7925,21.294710415186838
185,86.19,94.12,81.63,45.97,76.97749999999999,21.306073273443264
186,86.75,94.42,81.55,45.62,77.08500000000001,21.63251333833712
187,85.96,94.17,81.71,45.92,76.94,21.316868125188243
188,86.58,94.02,81.46,45.92,76.995,21.348807148566088
189,85.31,94.12,81.56,46.47,76.86500000000001,20.936030346430687
190,86.01,94.37,81.47,46.42,77.06750000000001,21.118681106230728
191,85.27,94.37,81.88,46.22,76.935,21.144863048346597
192,85.97,94.52,81.85,46.52,77.215,21.132749466172164
193,87.36,94.42,82.01,46.17,77.49000000000001,21.48964556866089
194,85.92,94.12,81.93,46.47,77.11000000000001,21.04755092641422
195,86.54,94.42,81.94,45.87,77.1925,21.508140125698148
196,86.37,94.37,81.94,46.12,77.2,21.34894064506871
197,87.29,94.27,81.49,46.32,77.3425,21.331434355585813
198,85.88,93.77,81.75,45.72,76.78,21.298627498816284
199,86.03,94.02,81.82,45.92,76.9475,21.294827814910047
