epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
33,48.21,60.0,46.55,40.0,48.69,8.331510467296232
34,47.32,58.42,46.55,36.67,47.24000000000001,8.891940170738893
35,48.66,59.47,46.55,36.67,47.837500000000006,9.351689241343868
36,49.11,60.0,44.83,46.67,50.1525,6.795019622242946
37,49.11,60.53,44.83,43.33,49.45,7.782047716807362
38,49.55,60.0,44.83,46.67,50.2625,6.776052808727709
39,50.89,60.53,44.83,60.0,54.0625,7.5803754304563755
40,50.0,61.05,44.83,46.67,50.6375,7.263944635435119
41,51.79,61.58,46.55,43.33,50.8125,7.980210419113856
42,50.89,61.05,44.83,46.67,50.86,7.251528574491495
43,50.0,63.16,44.83,50.0,51.9975,7.830591186706998
44,50.45,61.58,48.28,50.0,52.5775,6.0740781193527615
45,50.45,62.11,48.28,60.0,55.21,6.861404132294399
46,52.23,65.26,50.0,50.0,54.3725,7.334063789378077
47,51.79,62.11,46.55,63.33,55.94499999999999,8.125587158271498
48,51.34,62.11,46.55,63.33,55.832499999999996,8.205016250237819
49,51.34,62.63,50.0,63.33,56.825,7.133930660348939
50,51.34,62.63,50.0,60.0,55.9925,6.262913991638929
51,51.79,65.26,46.55,66.67,57.56750000000001,9.94643780456099
52,51.34,62.11,50.0,66.67,57.53,8.15542764053486
53,51.34,64.21,51.72,66.67,58.485,8.09497992585528
54,52.68,65.26,50.0,66.67,58.6525,8.533773588903488
55,50.89,64.21,51.72,66.67,58.3725,8.229387887321874
56,51.34,65.26,50.0,66.67,58.31750000000001,8.866206911639273
57,51.79,66.32,51.72,66.67,59.125,8.5113904073698
58,52.23,63.68,51.72,66.67,58.575,7.720969282846985
59,52.23,66.84,55.17,63.33,59.3925,6.833741654467194
60,52.23,64.21,50.0,66.67,58.2775,8.380888477164378
61,53.12,65.26,50.0,66.67,58.7625,8.43337170610506
62,52.68,66.32,53.45,66.67,59.78,7.761498996113228
63,51.79,65.26,53.45,66.67,59.292500000000004,7.755876804075734
64,52.23,65.26,55.17,66.67,59.83250000000001,7.205231317128782
65,51.79,64.74,53.45,66.67,59.16250000000001,7.625778102375301
66,54.02,67.37,53.45,66.67,60.37750000000001,7.6789468678979675
67,54.02,66.84,53.45,66.67,60.245000000000005,7.521021650458577
68,54.46,67.89,56.9,63.33,60.644999999999996,6.109514437880205
69,54.02,67.37,55.17,66.67,60.807500000000005,7.194601564135895
70,54.46,66.84,53.45,66.67,60.355000000000004,7.40190290848689
71,54.91,66.84,53.45,66.67,60.4675,7.2849359411505255
72,54.91,67.37,56.9,66.67,61.462500000000006,6.474778631994562
73,55.36,66.32,56.9,66.67,61.3125,6.0188668645629075
74,54.02,66.84,56.9,70.0,61.940000000000005,7.683349963828713
75,55.36,70.0,56.9,66.67,62.2325,7.203986743463651
76,55.8,67.89,58.62,66.67,62.245000000000005,5.947697033306255
77,56.7,65.79,55.17,66.67,61.08250000000001,5.987338724341559
78,55.8,65.79,58.62,70.0,62.5525,6.506598573755725
79,57.14,67.89,55.17,66.67,61.7175,6.492310194889541
80,56.25,68.42,58.62,70.0,63.3225,6.8970349909701545
81,56.7,68.42,58.62,70.0,63.435,6.745218059237719
82,56.7,68.95,56.9,66.67,62.30500000000001,6.424933203284427
83,56.25,68.95,56.9,70.0,63.025,7.46486213313191
84,56.25,68.42,56.9,70.0,62.8925,7.3280892234379
85,56.7,70.53,58.62,70.0,63.9625,7.322788061933788
86,58.04,71.58,60.34,70.0,64.99000000000001,6.793457637070143
87,57.14,71.58,58.62,70.0,64.33500000000001,7.505808861586249
88,57.59,71.05,58.62,66.67,63.4825,6.475406679635392
89,55.36,72.11,60.34,70.0,64.4525,7.937217711515792
90,57.59,69.47,60.34,73.33,65.1825,7.435506595608217
91,58.48,73.68,58.62,70.0,65.195,7.8188895204711395
92,60.27,73.16,60.34,70.0,65.9425,6.6362859843941795
93,58.48,73.68,60.34,70.0,65.625,7.371248198236174
94,58.48,72.11,60.34,70.0,65.2325,6.820602979209389
95,58.93,71.58,60.34,70.0,65.2125,6.498109340415871
96,58.48,72.11,60.34,66.67,64.4,6.2216557281804015
97,59.38,71.05,58.62,73.33,65.595,7.6781964028018965
98,58.48,73.16,56.9,73.33,65.4675,9.00408564671246
