epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
23.34,62.6,31.8,41.97,51.43,54.04,60.41,56.92,57.78,54.17,53.85,56.11,52.85,58.43,63.87,58.41,66.16,63.39,72.4,68.88,73.22,71.92,71.19,74.79,69.3,81.05,70.15,78.29,75.66,82.92,77.33,74.84,76.36,79.66,67.18,83.39,83.4,80.51,80.0,80.59,80.51,79.51,88.07,72.13,77.59,82.74,79.32,78.86,88.63,86.91,83.25,78.28,88.83,87.11,85.56,82.11,88.08,90.94,80.14,82.76,87.19,87.03,85.59,83.52,82.14,86.44,87.42,85.66,90.91,79.51,82.9,85.97,86.72,82.79,84.68,84.4,85.59,91.3,78.56,83.48,91.14,79.29,91.73,88.06,89.83,85.96,85.1,90.42,75.87,85.72,93.52,89.06,75.5,92.67,81.45,86.17,85.89,86.36,86.57,85.98,81.3,85.32,90.02,86.07,81.16,86.97,91.62,88.01,79.96,86.76,87.69,88.26,76.56,92.11,86.65,89.6,82.93,89.78,90.1,83.19,83.75,94.2,91.99,80.12,88.01,89.81,87.62,90.89,87.83,85.62,88.72,87.41,90.13,81.83,88.8,85.83,94.44,88.34,84.06,86.18,87.19,89.31,87.43,88.59,81.48,88.01,92.12,88.76,68.9,85.27,91.81,86.19,84.67,86.86,90.0,83.53,88.41,84.84,90.11,86.76,88.26,90.44,92.18,83.42,81.54,82.3,91.36,86.56,86.22,84.12,83.08,90.97,89.16,85.87,85.86,83.15,88.51,85.16,84.87,89.71,91.17,88.3,88.04,86.65,89.81,88.65,86.3,91.61,90.88,89.66,90.27,90.03,86.12,86.21,83.28,91.4,85.95,86.58,89.36,89.33
17.14,20.33,20.98,45.54,56.8,55.41,69.96,71.2,77.58,73.19,76.38,77.78,78.57,78.62,80.12,82.41,81.32,83.01,86.05,84.85,86.25,87.69,86.3,87.94,86.5,90.23,88.49,91.38,87.94,90.28,90.48,90.43,87.99,91.63,88.74,90.43,93.72,90.83,89.54,92.38,92.18,91.78,92.43,89.54,91.33,91.83,91.18,91.93,91.88,92.68,92.43,91.38,92.48,93.07,91.13,92.13,94.02,91.23,93.87,92.38,91.88,93.32,93.22,94.17,91.68,92.68,93.97,92.92,94.17,91.53,93.27,92.97,93.57,89.39,93.67,94.77,93.57,91.13,93.32,92.38,93.62,91.98,94.22,94.82,94.42,92.97,93.32,94.62,92.48,93.82,95.42,94.27,91.58,94.42,93.72,94.02,93.52,94.67,92.92,94.17,93.57,93.72,95.37,94.02,90.73,94.77,93.92,93.52,94.12,93.02,93.92,93.12,91.93,94.77,94.77,94.02,92.87,93.72,94.92,93.02,91.63,94.77,93.57,93.32,94.52,94.17,94.17,94.97,94.67,94.67,94.42,94.47,93.97,92.92,94.77,95.02,94.72,95.02,94.92,94.97,93.82,95.17,93.52,94.72,94.07,95.81,94.72,94.32,93.67,94.37,95.17,94.42,93.97,94.72,93.97,93.42,94.17,94.57,93.27,95.42,95.32,94.72,94.07,94.02,93.92,94.32,95.37,94.07,94.87,95.12,92.73,95.47,94.47,95.37,95.71,93.77,94.72,94.97,94.42,95.67,94.72,95.27,94.42,93.82,94.17,93.67,94.97,95.62,94.82,94.47,95.67,95.47,93.92,94.07,94.37,95.37,95.47,93.57,94.22,95.52
17.1,19.01,21.18,20.24,21.63,26.39,25.99,31.52,38.69,41.53,51.81,55.14,58.59,58.77,64.27,64.81,64.5,66.76,68.73,69.26,70.66,73.06,71.55,73.45,72.17,75.07,73.58,77.03,73.61,76.29,74.26,75.56,74.13,76.65,76.4,77.98,74.33,76.07,76.07,75.18,77.44,77.22,77.04,74.78,78.7,77.33,76.67,77.98,77.99,78.71,76.59,77.63,77.69,77.88,78.66,74.77,75.63,78.65,75.15,77.62,77.98,76.66,75.93,71.01,78.09,77.93,75.1,78.69,76.68,78.11,76.82,76.76,77.62,76.88,77.91,78.21,77.53,78.27,77.75,77.02,72.66,77.52,76.56,74.69,77.73,77.2,77.18,76.22,78.66,77.19,76.37,77.2,78.54,71.47,78.91,79.12,78.08,78.21,79.15,78.54,77.58,77.27,74.35,78.71,80.43,76.7,78.36,78.13,76.45,78.93,78.61,75.88,76.22,78.45,76.95,79.86,79.65,78.53,72.99,78.21,78.31,77.45,79.13,77.97,79.29,77.95,77.16,76.42,79.65,77.64,79.11,69.47,78.88,78.23,76.97,75.03,77.83,77.47,76.15,76.85,77.06,78.11,79.85,76.82,76.79,76.76,75.73,77.86,79.46,78.34,72.76,76.97,77.49,78.41,77.5,78.5,78.38,77.29,77.71,74.21,77.85,78.6,73.15,78.03,76.09,75.88,76.93,78.3,77.57,74.24,78.18,75.91,76.78,78.68,74.57,77.62,75.9,77.5,77.06,76.19,79.11,78.8,76.94,78.16,79.4,80.15,78.91,76.57,77.84,79.35,76.79,75.88,78.29,78.84,75.75,76.82,71.42,78.63,78.68,75.99
10.15,13.38,12.49,12.34,15.12,16.52,16.52,17.51,17.41,20.45,19.9,23.63,24.18,23.38,26.27,28.91,29.85,31.0,30.25,34.33,30.45,33.28,36.07,36.92,36.22,36.42,34.03,35.77,40.55,39.15,40.7,39.4,39.8,40.25,35.82,42.49,39.35,42.89,40.0,40.55,42.84,38.91,43.03,39.1,45.32,42.24,40.3,43.08,46.02,44.93,41.14,43.38,43.53,41.59,41.29,44.48,42.79,46.62,40.7,43.28,45.72,41.24,43.53,42.19,44.38,44.58,43.43,45.67,42.54,44.43,42.94,42.99,45.47,43.53,44.93,43.13,42.49,46.97,45.07,43.28,43.18,47.51,44.13,43.28,45.92,42.74,45.07,42.99,41.14,46.57,43.18,46.17,44.03,42.64,46.47,46.57,45.62,46.32,47.66,46.62,46.12,46.32,40.1,43.18,47.31,47.01,45.87,47.56,42.09,45.62,45.67,46.17,38.86,44.38,43.53,49.05,43.18,46.12,46.92,43.28,44.53,44.98,47.21,44.68,46.82,48.36,47.16,47.41,44.43,46.47,47.71,42.64,47.31,46.42,47.31,46.72,44.48,47.51,44.78,47.36,48.11,48.01,49.05,47.16,41.44,44.88,45.77,46.77,45.52,46.87,45.72,48.16,46.17,42.49,46.02,48.81,44.88,46.47,48.51,44.13,46.32,47.46,48.11,46.72,44.63,42.94,47.96,46.27,48.41,43.28,45.92,46.42,45.82,49.35,47.11,46.72,44.28,47.51,46.42,47.56,48.21,46.52,47.91,49.85,46.82,48.76,47.81,48.56,49.0,47.56,46.87,47.46,46.37,49.7,49.15,49.35,40.85,47.71,47.71,44.78
