epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
98,62.05,71.05,48.28,70.0,62.845,10.508525110594729
99,63.39,69.47,46.55,66.67,61.52000000000001,10.284661718630646
100,62.95,70.53,51.72,70.0,63.800000000000004,8.763214783019606
101,61.61,69.47,51.72,70.0,63.199999999999996,8.560985145803413
102,62.95,68.95,53.45,66.67,63.00500000000001,6.8331617864645935
103,62.5,71.05,50.0,70.0,63.3875,9.703124496779374
104,63.39,69.47,53.45,70.0,64.0775,7.6935357064659575
105,62.05,70.53,51.72,70.0,63.574999999999996,8.803773812027053
106,62.95,69.47,53.45,66.67,63.135000000000005,6.987176349093625
107,62.5,68.95,53.45,66.67,62.8925,6.838071731124206
108,63.84,70.0,53.45,70.0,64.3225,7.8083731767037525
109,62.5,71.05,53.45,66.67,63.417500000000004,7.506145815263648
110,62.5,71.05,56.9,66.67,64.28,6.032627951398959
111,62.05,69.47,55.17,66.67,63.34,6.247100660839928
112,61.16,68.95,56.9,66.67,63.42,5.439405604781956
113,62.5,70.53,53.45,70.0,64.12,8.002828666582001
114,62.5,72.11,50.0,66.67,62.82000000000001,9.40888587099096
115,61.61,71.58,53.45,66.67,63.3275,7.7414657311562545
116,62.05,70.53,53.45,66.67,63.175,7.351922651025829
117,61.61,69.47,55.17,66.67,63.230000000000004,6.281167619691952
118,61.61,71.58,51.72,70.0,63.7275,9.122680070388672
119,62.5,70.53,51.72,63.33,62.019999999999996,7.755784937709401
120,61.61,71.58,51.72,66.67,62.894999999999996,8.489438536597499
121,60.71,71.58,51.72,66.67,62.67,8.546582162868772
122,63.39,71.05,50.0,66.67,62.7775,9.077912296704934
123,62.95,70.0,50.0,66.67,62.405,8.757002911955665
124,62.95,69.47,48.28,70.0,62.675000000000004,10.117959280408277
125,62.95,69.47,50.0,66.67,62.27250000000001,8.606495124807388
126,62.5,70.0,51.72,66.67,62.7225,7.9508757379297545
127,62.05,71.58,55.17,70.0,64.7,7.5997324514309925
128,62.5,70.0,51.72,66.67,62.7225,7.9508757379297545
129,62.5,71.05,55.17,66.67,63.84750000000001,6.756657827654142
130,62.5,69.47,53.45,66.67,63.02250000000001,6.994766495983502
131,62.05,68.95,53.45,66.67,62.78,6.850372252658976
132,62.5,73.16,55.17,66.67,64.375,7.54300779972198
133,63.84,71.05,56.9,66.67,64.615,5.9372861364992895
134,61.61,68.42,56.9,66.67,63.400000000000006,5.207283360832212
135,63.39,69.47,55.17,66.67,63.67500000000001,6.190538479540099
136,62.05,70.53,53.45,66.67,63.175,7.351922651025829
137,62.95,71.05,53.45,66.67,63.53,7.491168133208596
138,62.05,72.11,56.9,70.0,65.265,7.061248709210952
139,62.5,72.11,62.07,66.67,65.8375,4.667985825456914
140,63.39,71.58,58.62,63.33,64.23,5.385480479957197
141,63.39,70.0,62.07,66.67,65.5325,3.551134795151169
142,63.39,69.47,58.62,66.67,64.53750000000001,4.662283953886408
143,64.29,73.16,60.34,66.67,66.115,5.373431554106428
144,62.05,71.58,60.34,63.33,64.325,4.989351995332993
145,62.95,72.63,62.07,66.67,66.08,4.800263881635395
146,63.39,71.58,56.9,66.67,64.635,6.157772865790575
147,63.84,72.11,60.34,66.67,65.74,4.973657272738708
148,63.39,69.47,53.45,70.0,64.0775,7.6935357064659575
149,62.95,71.05,56.9,66.67,64.3925,5.992430642068374
150,64.29,71.58,58.62,66.67,65.29,5.383846208799059
151,62.05,71.58,58.62,66.67,64.73,5.633252464902789
152,62.05,71.05,58.62,63.33,63.7625,5.249529343982499
153,62.95,72.63,63.79,63.33,65.675,4.64936913283225
154,62.95,72.11,58.62,66.67,65.0875,5.721808426246607
155,62.05,70.53,58.62,63.33,63.63249999999999,5.009872752875069
156,62.95,72.63,60.34,63.33,64.8125,5.3784531543310194
157,62.95,72.11,55.17,66.67,64.22500000000001,7.112662417594882
158,62.05,72.11,60.34,63.33,64.4575,5.246645753876153
159,62.95,71.58,63.79,63.33,65.4125,4.125985740805865
160,63.39,72.63,58.62,63.33,64.49249999999999,5.8671990762202695
161,62.95,71.05,58.62,63.33,63.9875,5.17035379189213
162,62.95,70.53,58.62,66.67,64.69250000000001,5.095699984627563
163,63.39,73.16,58.62,66.67,65.46000000000001,6.105314624707449
164,63.39,70.0,63.79,66.67,65.96249999999999,3.062649996326711
165,62.5,71.05,58.62,66.67,64.71000000000001,5.354418735960048
166,63.39,71.58,62.07,63.33,65.0925,4.367610902999488
167,62.5,72.11,60.34,66.67,65.405,5.18493008631746
168,62.95,71.05,62.07,66.67,65.685,4.0947893718725
169,63.84,70.53,62.07,66.67,65.7775,3.691534233892461
170,62.5,69.47,58.62,63.33,63.480000000000004,4.490085374095538
171,63.84,71.58,62.07,66.67,66.04,4.150879424892993
172,63.84,70.0,58.62,66.67,64.7825,4.818356393349639
173,63.84,73.16,62.07,63.33,65.6,5.094604989594383
174,62.05,71.05,63.79,63.33,65.05499999999999,4.063902065749124
175,62.5,71.58,60.34,66.67,65.2725,4.958288515203606
176,61.61,72.11,58.62,63.33,63.917500000000004,5.797996061859075
177,62.95,72.11,58.62,63.33,64.2525,5.657233570100025
178,63.84,72.11,62.07,63.33,65.33749999999999,4.575874233411578
179,62.95,72.63,60.34,63.33,64.8125,5.3784531543310194
180,62.95,71.58,62.07,63.33,64.9825,4.4298786665099525
181,63.39,70.53,60.34,66.67,65.2325,4.376500694999754
182,62.05,70.53,62.07,63.33,64.49499999999999,4.067640593759484
183,64.29,73.68,60.34,66.67,66.245,5.602109721643566
184,63.84,74.74,62.07,66.67,66.83,5.603314495308406
185,64.29,72.63,60.34,63.33,65.14750000000001,5.264297199057056
186,62.95,71.58,63.79,63.33,65.4125,4.125985740805865
187,65.18,71.05,60.34,63.33,64.97500000000001,4.51430688662907
188,62.95,71.58,63.79,63.33,65.4125,4.125985740805865
189,63.39,73.68,62.07,63.33,65.61749999999999,5.409346078778842
190,63.39,70.0,58.62,63.33,63.834999999999994,4.678194096016112
191,62.95,72.63,62.07,63.33,65.24499999999999,4.951535115497009
192,63.39,70.53,62.07,63.33,64.83,3.8484282505978986
193,63.39,72.11,60.34,63.33,64.7925,5.081878753636952
194,65.62,72.63,60.34,63.33,65.48,5.2339978346702924
195,63.84,72.63,62.07,66.67,66.3025,4.62422155611082
196,62.05,72.11,63.79,63.33,65.32,4.586138535485673
197,63.39,73.68,63.79,63.33,66.0475,5.092428202733942
198,64.73,72.63,65.52,63.33,66.5525,4.151629198278669
199,64.29,73.16,65.52,63.33,66.57499999999999,4.48056916027417
