epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
180,61.61,71.05,48.28,60.0,60.235,9.342235635364087
181,59.82,74.74,43.1,66.67,61.082499999999996,13.450051734720823
182,61.16,72.63,43.1,66.67,60.89,12.75137901039204
183,60.71,75.26,48.28,66.67,62.730000000000004,11.33442249668387
184,59.38,71.58,48.28,56.67,58.977500000000006,9.639261296039926
185,58.04,73.68,48.28,60.0,60.0,10.461714327330235
186,61.16,72.63,43.1,66.67,60.89,12.75137901039204
187,58.48,70.0,44.83,60.0,58.3275,10.348112146667141
188,61.16,71.05,48.28,66.67,61.78999999999999,9.873854363924961
189,58.04,74.21,48.28,63.33,60.965,10.808763419867539
190,61.16,77.89,46.55,63.33,62.2325,12.825142949170848
191,57.59,75.26,48.28,56.67,59.45,11.341854639637502
192,58.93,76.32,46.55,60.0,60.45,12.214469561412262
193,60.27,73.16,44.83,66.67,61.2325,12.135348848165291
194,58.04,74.74,44.83,70.0,61.9025,13.376099020267455
195,58.04,70.53,46.55,63.33,59.6125,10.101374081447206
196,58.04,75.26,48.28,66.67,62.0625,11.56922462109425
197,59.82,75.79,44.83,63.33,60.942499999999995,12.74128558401127
198,59.38,73.68,37.93,66.67,59.415000000000006,15.467511112005063
199,59.38,75.26,44.83,56.67,59.03500000000001,12.526570427162685
