epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
87,98.03,92.87,84.2,46.32,80.355,23.396553164942908
88,97.68,92.08,83.59,46.02,79.8425,23.28045013167343
89,97.75,91.88,84.4,46.47,80.125,23.09224472992322
90,98.17,93.02,85.0,47.41,80.9,22.974894994319342
91,97.66,91.63,83.99,46.52,79.94999999999999,22.97790968154704
92,97.53,91.98,84.08,47.96,80.38749999999999,22.311646248839043
93,97.77,92.43,83.99,46.47,80.16499999999999,23.168584333100714
94,97.75,92.87,83.49,45.77,79.97,23.555387211138488
95,97.78,91.03,83.94,46.22,79.7425,23.051652688401035
96,98.31,93.02,83.29,46.37,80.2475,23.426000334386295
97,97.7,92.43,84.45,46.97,80.38749999999999,22.93452764574264
98,97.56,91.98,83.53,45.27,79.58500000000001,23.592505165836034
99,98.07,93.42,83.92,46.97,80.595,23.1772338010097
100,97.73,91.18,83.24,47.81,79.99000000000001,22.25637436780753
101,97.27,92.78,84.71,45.82,80.145,23.46595903289131
102,97.93,92.97,84.02,49.25,81.0425,21.96270683833545
103,97.96,92.33,83.85,48.76,80.725,22.08504848685342
104,97.91,92.23,84.2,48.01,80.58749999999999,22.43479793386456
105,97.53,92.53,84.52,48.26,80.71,22.28709192933584
106,97.92,93.02,83.7,46.22,80.215,23.418228654903285
107,97.64,92.53,84.0,48.96,80.7825,21.948446224429343
108,97.98,93.12,83.47,47.96,80.63250000000001,22.601010854974312
109,98.12,93.12,83.22,48.76,80.805,22.242472134784542
110,97.93,92.33,83.58,48.31,80.5375,22.2817614130182
111,97.06,92.97,84.12,46.97,80.28,22.853928910948042
112,98.01,93.07,83.69,47.41,80.54499999999999,22.87444789861969
113,97.52,92.23,84.33,48.86,80.735,21.930275116073364
114,98.2,93.42,83.18,48.61,80.8525,22.389535316005706
115,97.97,93.12,84.16,48.81,81.015,22.219031632064134
116,98.03,93.32,84.12,49.4,81.2175,21.984149403604405
117,97.06,92.78,83.6,47.26,80.175,22.650364971305283
118,97.9,92.58,83.62,48.86,80.74000000000001,22.05508255860011
119,97.46,92.73,84.41,47.66,80.565,22.590199202308952
120,97.69,93.67,84.2,47.81,80.8425,22.736181700833875
121,97.95,93.12,84.02,50.6,81.4225,21.344501829120617
122,98.04,93.02,83.58,48.66,80.82499999999999,22.2654553063709
123,97.34,92.83,84.28,49.45,80.97500000000001,21.703324630111396
124,97.79,92.53,83.95,48.96,80.80749999999999,21.98454665592781
125,97.9,93.37,84.35,48.86,81.12,22.23189450616689
126,97.28,92.58,84.18,48.21,80.5625,22.238597640139094
127,98.01,93.02,84.72,48.21,80.99,22.530295160072804
128,98.11,92.92,84.38,50.2,81.40249999999999,21.558098826195224
129,97.8,93.17,84.26,50.4,81.4075,21.421735651747113
130,98.24,93.47,84.37,49.5,81.395,22.028022304933927
131,97.67,93.17,84.66,49.6,81.275,21.794883956256033
132,97.53,92.43,84.29,50.85,81.275,21.00341162763802
133,97.71,93.42,84.72,51.54,81.84750000000001,20.915205593060758
134,97.31,93.27,84.01,50.25,81.21,21.37767683043849
135,97.71,93.52,83.98,50.2,81.35249999999999,21.548378709313603
136,97.55,93.32,84.52,50.85,81.56,21.18052092529045
137,98.15,93.42,83.8,51.14,81.6275,21.18382618099636
138,97.7,93.62,84.64,48.36,81.08,22.4851654800819
139,97.52,93.32,84.04,50.6,81.37,21.27241406140826
140,97.74,93.67,84.88,50.85,81.785,21.310157984710795
141,97.97,93.97,84.34,48.81,81.2725,22.384938947128415
142,97.8,93.27,83.92,50.7,81.4225,21.281410315108346
143,98.24,93.72,83.1,49.8,81.21499999999999,21.88364000800598
144,97.34,93.12,84.62,48.81,80.97250000000001,22.084590970478338
145,97.94,93.82,83.8,48.81,81.0925,22.325753999958582
146,97.7,93.02,84.08,50.65,81.3625,21.240320736749716
147,97.76,93.77,83.81,50.1,81.36000000000001,21.649928406348135
148,97.88,93.27,84.17,51.44,81.69,20.955710438923322
149,97.96,93.12,83.95,49.95,81.24499999999999,21.657184335303914
150,97.71,93.47,84.58,50.8,81.64,21.275518011711647
151,98.02,93.77,82.77,49.55,81.0275,21.946796842971565
152,97.8,93.82,83.86,50.45,81.4825,21.503048427296687
153,97.84,93.72,84.19,51.0,81.6875,21.242013989575785
154,97.75,93.07,83.3,51.34,81.36500000000001,20.902313269109708
155,97.93,94.07,83.69,51.19,81.72,21.22300952582676
156,97.49,93.87,84.73,51.69,81.94500000000001,20.87242119799873
157,98.03,94.12,84.08,50.4,81.6575,21.650808106550357
158,97.58,93.62,84.2,52.04,81.86,20.656911676240473
159,97.94,93.47,83.15,51.99,81.6375,20.71264891316415
160,97.71,94.42,84.1,51.74,81.9925,20.98521602620918
161,97.36,92.83,84.18,51.29,81.415,20.814306778431675
162,97.73,93.87,84.28,52.34,82.055,20.601227309717903
163,98.04,94.17,83.93,50.25,81.5975,21.729625514490582
164,97.94,93.62,83.42,52.54,81.88000000000001,20.485428967927422
165,98.1,93.77,83.79,53.53,82.29750000000001,20.092568070474876
166,97.57,93.92,84.95,51.29,81.9325,21.1052890290562
167,98.04,94.32,84.78,52.14,82.32,20.880632174338018
168,97.63,93.27,84.17,51.84,81.72749999999999,20.699011852421037
169,97.7,93.92,84.03,52.14,81.94749999999999,20.690624889870612
170,98.11,93.82,83.01,52.19,81.7825,20.72608240036372
171,98.0,94.07,83.97,51.84,81.97,20.937906612967144
172,97.73,93.92,83.83,52.59,82.01750000000001,20.476124918222848
173,97.6,93.67,84.33,52.69,82.07249999999999,20.363634867085985
174,97.36,94.42,84.23,51.79,81.95,20.878960702103925
175,97.77,93.57,83.9,52.29,81.88250000000001,20.56531606856554
176,97.83,93.67,84.35,52.69,82.135,20.423054782932613
