epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
42,56.7,66.32,41.38,63.33,56.932500000000005,11.120363827980926
43,57.59,65.26,43.1,73.33,59.82000000000001,12.866558721481564
44,58.93,65.79,43.1,70.0,59.455,11.819347133690027
45,57.59,66.32,41.38,73.33,59.655,13.780030237025361
46,59.38,70.0,44.83,73.33,61.88499999999999,12.832112063101693
47,58.48,68.42,44.83,76.67,62.10000000000001,13.706258910925817
48,59.38,69.47,46.55,76.67,63.0175,13.069499799150694
49,58.48,67.37,48.28,76.67,62.7,12.14790242524747
50,58.93,68.42,44.83,76.67,62.212500000000006,13.668436572385788
51,59.38,68.42,43.1,76.67,61.8925,14.38116215748922
52,58.48,68.95,46.55,76.67,62.66250000000001,13.074768003040566
53,59.82,70.0,48.28,73.33,62.8575,11.290386397285081
54,58.93,70.0,46.55,73.33,62.2025,12.115173337596124
55,60.71,68.42,53.45,73.33,63.97749999999999,8.73135871442698
56,60.71,67.89,46.55,73.33,62.11999999999999,11.595545121582973
57,61.61,70.0,50.0,70.0,62.9025,9.46738392235856
58,61.61,67.89,51.72,73.33,63.6375,9.276599143364269
59,61.16,70.53,50.0,73.33,63.754999999999995,10.543802286967765
60,61.16,68.42,48.28,76.67,63.63249999999999,12.037567237610764
61,61.61,71.05,46.55,73.33,63.13499999999999,12.165156527284527
62,62.5,67.89,50.0,70.0,62.5975,8.97244067501517
63,62.95,69.47,48.28,70.0,62.675000000000004,10.117959280408277
64,61.61,70.0,48.28,70.0,62.472500000000004,10.255039005289058
65,61.16,69.47,51.72,66.67,62.254999999999995,7.825890790617173
66,61.16,69.47,51.72,73.33,63.92,9.588329712033618
67,61.16,70.0,51.72,73.33,64.0525,9.693672764575183
68,62.05,70.53,48.28,73.33,63.5475,11.251543227486618
69,61.16,71.05,53.45,70.0,63.91499999999999,8.267238555487152
70,62.05,70.53,48.28,73.33,63.5475,11.251543227486618
71,62.5,70.53,51.72,70.0,63.6875,8.78063541740194
72,61.61,70.53,50.0,70.0,63.035,9.60257083632642
73,62.5,69.47,48.28,70.0,62.5625,10.116383988362639
74,62.05,70.53,51.72,73.33,64.4075,9.72327919651253
75,62.05,72.11,50.0,70.0,63.54,10.012129310657816
76,62.05,72.63,50.0,73.33,64.5025,10.959292480204489
77,63.39,71.05,51.72,70.0,64.03999999999999,8.885692619786784
78,63.39,69.47,53.45,73.33,64.91,8.666641025603093
79,62.95,72.11,46.55,70.0,62.9025,11.583883560073167
80,62.5,71.58,46.55,70.0,62.6575,11.44551840969498
81,62.5,73.16,53.45,66.67,63.94500000000001,8.257822553998922
82,62.95,70.0,43.1,70.0,61.512499999999996,12.71694243912427
83,62.5,71.05,48.28,70.0,62.9575,10.499582134542306
84,63.39,72.63,53.45,70.0,64.86749999999999,8.546759132365123
85,62.95,73.16,53.45,70.0,64.89,8.739607161270653
86,62.5,70.53,53.45,70.0,64.12,8.002828666582001
87,63.39,72.11,51.72,70.0,64.305,9.175519967100866
88,62.95,68.95,55.17,70.0,64.2675,6.813899397554971
89,63.39,71.05,55.17,70.0,64.9025,7.320871418986493
90,64.29,70.53,53.45,70.0,64.5675,7.931777333401805
91,62.95,72.11,55.17,66.67,64.22500000000001,7.112662417594882
92,63.84,70.53,50.0,70.0,63.5925,9.556887132673832
93,63.39,70.53,51.72,70.0,63.910000000000004,8.751742683603078
94,62.95,71.05,51.72,66.67,63.0975,8.27595462771516
95,64.29,70.53,50.0,70.0,63.705,9.56341814764296
96,63.39,72.63,51.72,70.0,64.435,9.325422242451008
97,62.95,70.53,48.28,70.0,62.940000000000005,10.366088944245076
98,62.05,71.58,50.0,70.0,63.4075,9.863310380732559
99,62.5,70.53,48.28,70.0,62.8275,10.368385843514892
100,62.5,71.58,53.45,70.0,64.3825,8.295052240140905
101,62.95,70.53,51.72,70.0,63.800000000000004,8.763214783019606
102,63.39,70.0,55.17,70.0,64.64,7.040421388903744
103,62.05,71.05,53.45,70.0,64.1375,8.179891502947944
104,62.5,70.53,51.72,66.67,62.855000000000004,8.11529625665837
105,62.05,71.05,51.72,70.0,63.705,8.943438935890377
106,63.84,71.05,53.45,70.0,64.585,8.075925127604059
107,62.05,68.95,50.0,70.0,62.75,9.20244532719429
108,63.84,71.05,51.72,70.0,64.1525,8.877564887587887
109,63.39,72.11,51.72,66.67,63.4725,8.620875342253052
110,62.95,72.11,51.72,70.0,64.195,9.192767084325952
111,62.5,71.58,53.45,66.67,63.55,7.688255111965695
112,62.05,71.58,55.17,70.0,64.7,7.5997324514309925
113,62.95,72.11,51.72,70.0,64.195,9.192767084325952
114,62.05,71.58,50.0,63.33,61.739999999999995,8.89339455251293
115,62.5,73.16,50.0,63.33,62.2475,9.492443924862902
116,62.5,70.53,51.72,66.67,62.855000000000004,8.11529625665837
117,62.05,73.16,51.72,70.0,64.23249999999999,9.561908369497516
118,62.05,73.16,50.0,70.0,63.802499999999995,10.32072470000694
119,62.5,71.58,51.72,63.33,62.2825,8.147688322463004
120,62.5,72.11,55.17,66.67,64.11250000000001,7.143044985625294
121,61.61,70.53,53.45,66.67,63.065,7.3776125316166254
122,63.39,70.53,50.0,66.67,62.64750000000001,8.922347878594888
123,64.73,73.16,53.45,66.67,64.5025,8.20284249513545
124,62.95,70.0,50.0,70.0,63.2375,9.43003844106693
125,63.84,69.47,50.0,70.0,63.3275,9.311954234566805
126,62.05,71.05,50.0,70.0,63.275,9.719439284238572
127,62.95,71.58,53.45,70.0,64.495,8.264004275571658
128,63.84,71.05,53.45,70.0,64.585,8.075925127604059
129,63.39,71.58,55.17,66.67,64.2025,6.898363936470733
130,62.05,69.47,50.0,66.67,62.0475,8.594635439233786
131,61.61,70.0,53.45,66.67,62.932500000000005,7.201510836854536
132,62.5,73.68,56.9,63.33,64.1025,6.994504390352952
133,63.39,71.05,56.9,66.67,64.5025,5.961081417550566
134,62.05,70.53,51.72,63.33,61.9075,7.74976289959893
135,64.29,71.58,53.45,66.67,63.9975,7.658804845840286
136,61.16,71.05,50.0,63.33,61.38499999999999,8.696054660975093
137,62.05,72.11,55.17,63.33,63.16499999999999,6.957094700136449
138,62.95,71.58,51.72,66.67,63.230000000000004,8.448167454148464
139,62.95,73.68,56.9,60.0,63.3825,7.295881829269628
140,62.95,71.58,60.34,63.33,64.55,4.871461108675026
141,63.84,71.05,60.34,66.67,65.475,4.529536400118667
142,63.84,70.53,58.62,63.33,64.08,4.900142855060453
143,63.84,73.68,60.34,63.33,65.2975,5.797656854281739
144,62.05,72.11,58.62,60.0,63.195,6.108106635174821
145,63.84,74.21,58.62,63.33,65.0,6.574268020091664
146,64.29,71.58,56.9,63.33,64.025,6.011014889351049
147,63.84,72.63,60.34,63.33,65.035,5.293458226906108
148,63.84,71.05,53.45,70.0,64.585,8.075925127604059
149,64.29,70.53,53.45,66.67,63.735,7.3229206377419285
150,63.39,71.58,58.62,63.33,64.23,5.385480479957197
151,62.5,71.58,55.17,63.33,63.144999999999996,6.713173616107361
152,62.95,72.11,60.34,63.33,64.6825,5.126918340159774
153,63.39,73.16,60.34,63.33,65.055,5.587787278222628
154,63.39,71.58,58.62,63.33,64.23,5.385480479957197
155,62.05,72.11,55.17,63.33,63.16499999999999,6.957094700136449
156,64.29,71.58,60.34,63.33,64.885,4.769769386458845
157,62.95,72.63,51.72,66.67,63.49249999999999,8.802963042824462
158,62.5,72.11,62.07,63.33,65.0025,4.767105166310752
159,62.5,72.63,63.79,63.33,65.5625,4.7418096053440735
160,63.39,72.11,56.9,63.33,63.932500000000005,6.244594328964319
161,62.95,72.11,58.62,63.33,64.2525,5.657233570100025
162,63.39,70.53,60.34,63.33,64.39750000000001,4.329182948317153
163,62.95,72.63,60.34,70.0,66.47999999999999,5.78427177784723
164,63.84,70.0,63.79,66.67,66.075,2.942566906631011
165,61.61,72.63,56.9,63.33,63.61750000000001,6.59450971136849
166,63.39,72.11,62.07,63.33,65.225,4.630172782953138
167,63.39,72.63,62.07,66.67,66.19,4.708800271831454
168,62.95,71.58,63.79,66.67,66.2475,3.89559045588727
169,63.39,71.05,62.07,66.67,65.795,4.001678814364457
170,63.84,71.58,62.07,63.33,65.205,4.314614698904178
171,63.84,72.11,62.07,66.67,66.1725,4.388335865298673
172,64.73,71.58,58.62,66.67,65.4,5.361050892004913
173,63.39,73.16,62.07,63.33,65.4875,5.151079983848046
174,62.95,70.0,62.07,63.33,64.58749999999999,3.6467188448430368
175,62.95,71.05,60.34,63.33,64.4175,4.617079704748444
176,62.5,71.58,60.34,63.33,64.4375,4.92562263407717
177,63.39,73.16,58.62,63.33,64.625,6.113059790317775
178,64.29,71.58,63.79,66.67,66.5825,3.5607244113148266
179,62.05,71.58,62.07,60.0,63.925,5.194910971325688
180,62.95,71.58,62.07,66.67,65.8175,4.328181873874216
181,64.29,70.53,62.07,66.67,65.89,3.618950124000053
182,62.95,71.05,60.34,60.0,63.585,5.148193858043807
183,63.84,73.16,58.62,63.33,64.7375,6.086840313331703
184,62.95,74.74,62.07,63.33,65.7725,6.001579653169097
185,64.29,70.53,65.52,63.33,65.91749999999999,3.2029712767990914
186,63.84,71.05,58.62,63.33,64.21,5.129814811472242
187,64.29,71.58,62.07,63.33,65.3175,4.272824007609018
188,62.95,72.11,63.79,63.33,65.545,4.39012148654985
189,63.39,72.63,60.34,63.33,64.9225,5.331962584264819
190,64.73,71.05,58.62,60.0,63.6,5.613667844347995
191,64.73,72.63,58.62,60.0,63.995000000000005,6.3233456334443705
192,62.95,70.53,63.79,63.33,65.15,3.6030727627031536
193,64.29,71.58,63.79,63.33,65.7475,3.908046187035152
194,65.18,72.11,62.07,63.33,65.6725,4.477695649922327
195,63.39,72.11,65.52,63.33,66.08749999999999,4.142176360320744
196,62.95,72.63,63.79,63.33,65.675,4.64936913283225
197,63.84,73.16,63.79,63.33,66.03,4.758872415464261
198,64.29,73.68,60.34,63.33,65.41000000000001,5.764217206178132
199,64.73,73.16,62.07,63.33,65.82249999999999,5.010864030617206
