epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
88,85.11,93.27,75.12,43.13,74.1575,21.97632874253568
89,83.87,92.87,76.24,44.63,74.4025,20.979833769598844
90,87.2,92.23,76.96,43.88,75.0675,21.740826992856856
91,87.19,93.52,76.38,44.38,75.36749999999999,21.836781470720446
92,84.49,92.53,76.87,44.68,74.6425,20.973388495901183
93,85.87,93.27,77.29,43.73,75.04,21.870835984631835
94,88.66,93.47,76.68,45.02,75.9575,21.79978650507079
95,86.88,92.97,77.01,44.28,75.285,21.690926674533756
96,86.11,92.58,76.48,44.48,74.91250000000001,21.339467933073372
97,88.13,93.27,76.62,44.63,75.6625,21.828081874808266
98,86.44,93.37,77.24,43.33,75.095,22.18333383420986
99,86.91,93.62,76.87,43.38,75.195,22.298891601751567
100,85.78,92.97,77.49,44.08,75.08,21.61288350344149
101,83.6,92.58,77.52,43.23,74.2325,21.57423984755894
102,88.11,93.57,76.67,43.48,75.45750000000001,22.451273720363098
103,87.52,92.78,77.42,44.83,75.6375,21.504561337849545
104,86.16,93.37,77.79,44.18,75.375,21.749302670813762
105,86.01,93.32,77.06,44.53,75.22999999999999,21.519722736751667
106,85.24,93.67,76.86,41.79,74.39,22.79109328955795
107,87.43,93.97,76.59,43.38,75.3425,22.481466996913998
108,87.48,93.82,75.83,44.18,75.3275,22.061089992714926
109,86.62,93.87,75.64,44.78,75.22749999999999,21.63756205460002
110,87.77,93.42,76.75,43.73,75.4175,22.230215735945226
111,89.83,93.87,75.97,43.63,75.82499999999999,22.791088170598613
112,84.59,93.22,76.36,44.53,74.67500000000001,21.242916466436522
113,87.97,93.37,76.61,44.08,75.5075,22.085335066509632
114,86.08,93.77,77.14,43.58,75.1425,22.111792291294105
115,87.38,93.87,76.6,43.53,75.345,22.373988617737933
116,86.28,93.67,77.32,43.03,75.07499999999999,22.384876591127323
117,88.44,93.62,77.89,43.48,75.8575,22.55555567186645
118,87.87,93.57,77.34,43.93,75.6775,22.20710303033694
119,85.96,93.62,76.92,42.79,74.8225,22.419266082248694
120,87.23,92.92,76.06,42.39,74.65,22.61817116096407
121,89.42,93.97,76.72,42.54,75.66250000000001,23.256910621719875
122,87.29,92.87,77.55,43.13,75.21000000000001,22.30399067431656
123,88.44,92.97,76.98,42.39,75.195,22.881833405564336
124,88.24,93.57,77.17,43.58,75.64,22.438281277020007
125,89.93,93.87,77.37,43.63,76.2,22.82480814085119
126,85.66,93.12,78.3,43.48,75.14,21.956714994127275
127,86.81,93.42,77.05,43.43,75.17750000000001,22.207460270518705
128,89.52,93.77,76.85,43.03,75.79249999999999,22.993727224325042
129,87.81,93.82,77.58,44.48,75.9225,22.007659840761505
130,89.69,93.72,77.44,43.88,76.1825,22.620413163040737
131,89.83,93.57,77.66,43.88,76.23499999999999,22.6141762323253
132,89.49,93.47,77.27,43.33,75.88999999999999,22.774798938007482
133,88.33,93.22,77.6,44.03,75.79499999999999,22.1587462040011
134,87.61,93.67,77.26,43.93,75.6175,22.18489181853272
135,87.52,93.67,77.44,43.63,75.565,22.316458052298533
136,88.64,93.92,77.09,43.08,75.68249999999999,22.842995096965723
137,89.38,93.97,76.79,44.23,76.0925,22.448964898186286
138,87.0,93.82,77.43,44.23,75.62,21.97993478910557
139,85.94,93.52,76.9,43.93,75.0725,21.844967956030512
140,86.73,93.57,77.34,44.68,75.58,21.647711195412782
141,88.01,93.82,76.93,42.84,75.4,22.809376726834657
142,87.67,94.12,77.91,43.83,75.88250000000001,22.383215996217643
143,88.76,94.87,76.95,42.89,75.86749999999999,23.209185502009042
144,85.14,94.77,76.18,42.54,74.65750000000001,22.717447589903227
145,86.29,95.27,75.41,42.34,74.82750000000001,23.13051141530021
146,88.96,94.42,76.95,42.64,75.74249999999999,23.243528669287716
147,87.31,93.92,76.88,42.99,75.275,22.63753888272015
148,86.58,93.67,77.58,43.63,75.365,22.157509637441958
149,87.57,94.02,77.53,43.23,75.5875,22.613554010813957
150,89.34,94.37,77.35,42.84,75.975,23.215067664486067
151,87.21,94.22,77.67,42.39,75.3725,23.0107110928802
152,88.26,93.82,77.51,43.28,75.7175,22.659944652771475
153,87.92,93.87,77.87,42.74,75.60000000000001,22.880179195102475
154,88.35,93.92,77.8,43.38,75.8625,22.663315990089945
155,87.76,93.72,76.98,42.09,75.13750000000002,23.09522948576177
156,88.29,94.27,77.42,43.03,75.7525,22.902905747233614
157,88.42,94.37,77.04,41.69,75.38000000000001,23.58271542182254
158,90.5,93.82,77.8,42.09,76.05250000000001,23.670794064979454
159,89.71,94.02,77.35,42.89,75.99249999999999,23.171670023256127
160,89.21,93.97,76.9,42.29,75.59250000000002,23.337629663985442
161,87.14,93.62,77.82,42.24,75.205,22.91350329681896
162,88.55,93.82,76.68,42.79,75.46000000000001,22.92927531926525
163,87.13,93.27,77.26,44.13,75.44749999999999,21.895153763637587
164,88.24,94.37,76.75,44.28,75.91,22.31563726776958
165,87.07,94.07,77.01,42.94,75.2725,22.663748402827512
166,90.04,94.52,76.74,42.39,75.9225,23.595675274648674
167,89.48,94.37,77.74,42.09,75.92000000000002,23.60831350746314
168,89.15,93.42,77.47,43.68,75.92999999999999,22.532218414232247
169,88.39,92.97,77.67,43.38,75.6025,22.41810484853704
170,88.09,93.57,76.79,43.38,75.4575,22.497290762815563
171,91.18,94.22,76.91,44.48,76.6975,22.765421696072316
172,88.78,94.27,77.27,43.18,75.875,22.918872136298504
173,88.49,94.27,77.45,42.84,75.76249999999999,23.030816131146253
174,87.86,93.87,77.2,43.58,75.6275,22.449483104665614
175,90.11,94.47,76.57,43.43,76.145,23.10323714691659
176,88.4,93.67,77.47,44.63,76.04249999999999,22.001662626568326
177,89.67,94.32,78.23,43.63,76.4625,22.90869903915686
178,90.27,94.57,77.57,43.73,76.535,23.03005789542585
179,88.9,94.92,76.69,42.54,75.7625,23.41081285076051
180,89.67,94.92,76.72,43.23,76.135,23.23182945874044
181,88.25,94.77,76.52,42.94,75.61999999999999,23.05812799571263
182,88.1,94.57,76.15,42.24,75.265,23.30131684404696
