epoch,mnist_acc,usps_acc,svhn_acc,syn_acc,mean_acc,std
0,31.27,19.78,17.48,9.85,19.595,8.865252393474197
1,19.02,38.02,12.06,10.6,19.925,12.610338351262959
2,32.59,36.27,10.27,13.33,23.115000000000002,13.210726702191673
3,53.39,26.56,21.34,13.33,28.655,17.364466591289236
4,74.37,51.07,25.68,14.33,41.362500000000004,26.835470774083074
5,80.98,63.08,29.49,16.82,47.5925,29.60425124313511
6,82.2,67.86,33.24,18.51,50.4525,29.59458438633663
7,82.18,70.7,38.29,18.46,52.4075,29.28454583905989
8,83.2,74.04,40.89,19.55,54.42,29.508250823569103
9,83.22,76.58,43.47,20.45,55.93,29.355570737652734
10,83.45,78.43,45.55,21.79,57.305,29.036310027274475
11,84.94,80.77,47.17,22.89,58.942499999999995,29.386415654175995
12,84.74,82.06,51.2,24.98,60.745,28.286224562496844
13,86.32,84.5,52.82,26.27,62.4775,28.622285460808328
14,86.66,85.5,54.06,28.41,63.6575,27.93270529325794
15,86.91,86.6,57.42,29.8,65.1825,27.343318958507332
16,87.73,87.89,58.31,32.74,66.6675,26.551500114557243
17,88.54,88.94,60.65,33.88,68.00250000000001,26.322183768322365
18,88.88,89.39,63.12,34.73,69.03,25.94847587046299
19,88.87,90.18,63.75,36.97,69.9425,25.121965654250335
20,90.15,90.08,65.73,38.06,71.00500000000001,24.789684010356673
21,90.55,91.08,66.45,40.25,72.0825,24.131491699989592
22,91.08,91.43,67.22,42.34,73.0175,23.380861653640284
23,91.85,91.63,68.28,44.33,74.0225,22.67498382946869
24,91.53,91.88,69.51,44.23,74.28750000000001,22.605881793609967
25,92.0,92.43,70.5,45.22,75.0375,22.359917076471163
26,92.03,92.68,71.95,44.73,75.34750000000001,22.5661669688644
27,93.07,93.07,71.62,47.01,76.1925,21.925830086908906
28,93.82,93.07,71.64,47.91,76.60999999999999,21.72177555664668
29,93.77,93.17,72.98,48.91,77.20750000000001,21.19542462419661
30,94.06,92.97,72.66,49.55,77.31,20.96058364327355
31,93.95,93.27,73.62,49.5,77.58500000000001,20.96283139272937
32,93.94,93.47,73.54,49.3,77.5625,21.104663584146515
33,93.74,93.52,73.91,50.75,77.97999999999999,20.395318090189225
34,94.18,93.82,74.21,51.04,78.3125,20.435915076159425
35,94.74,93.72,74.6,52.19,78.81249999999999,20.020168788832258
36,94.62,93.87,75.19,52.24,78.98,19.96424637529134
37,94.9,94.27,74.4,52.89,79.11500000000001,19.906632897939655
38,94.87,93.77,75.55,53.58,79.4425,19.384748945154453
39,95.03,93.77,75.65,53.48,79.48250000000002,19.465143847400665
40,94.86,94.07,75.92,53.33,79.545,19.543896745531583
41,95.13,94.57,75.66,54.33,79.9225,19.312882358674482
42,94.93,94.12,76.65,55.12,80.20500000000001,18.72919378937599
43,95.14,94.47,76.5,54.63,80.185,19.099306270124053
44,95.72,94.57,75.54,55.22,80.26249999999999,19.08810864561145
45,95.67,94.57,76.44,55.22,80.475,19.005729837779622
46,95.45,94.52,76.94,55.42,80.5825,18.812368936420526
47,95.09,94.52,76.76,55.67,80.51,18.618490808870625
48,95.59,94.42,76.67,56.07,80.6875,18.554673041222436
49,95.37,94.47,77.98,56.57,81.0975,18.201145339419348
50,95.57,94.67,76.93,56.47,80.91,18.415638281996454
51,95.55,94.57,76.55,56.07,80.685,18.58994262139253
52,95.47,94.72,77.65,55.92,80.94000000000001,18.599586016898332
53,95.78,94.82,77.38,56.47,81.11250000000001,18.477152332903827
54,95.99,94.72,77.02,55.97,80.92499999999998,18.755064204990962
55,95.71,95.02,77.33,56.07,81.0325,18.68969479864951
56,95.59,94.87,77.26,55.97,80.92250000000001,18.670024772345645
57,96.19,94.87,77.68,56.62,81.34,18.51177463129886
58,96.12,94.72,77.74,56.57,81.2875,18.474980153349737
59,95.8,94.87,78.32,57.61,81.65,17.925785896300336
60,95.62,94.92,78.02,57.06,81.405,18.155428022127893
61,95.9,95.07,78.0,56.52,81.3725,18.508469007457098
62,95.95,94.87,77.38,57.01,81.3025,18.295153046640525
63,95.67,94.82,76.83,55.37,80.6725,18.97417609102786
64,95.84,94.97,77.47,57.11,81.3475,18.24003358001295
65,96.01,95.07,78.13,56.67,81.47,18.46227866037487
66,96.22,94.97,76.74,56.32,81.0625,18.744276237472242
67,95.82,95.27,77.98,56.27,81.335,18.65037711861791
68,96.17,95.02,78.07,57.26,81.63,18.23251856802382
69,96.42,95.22,77.26,56.02,81.22999999999999,18.95398990538228
70,96.43,95.02,78.28,56.92,81.66250000000001,18.440304362997917
71,96.45,95.22,77.7,55.77,81.285,19.04406206669155
72,96.13,95.12,77.75,57.36,81.59,18.223711659995796
73,96.26,95.07,77.41,56.82,81.39,18.509318373907416
74,96.18,95.22,78.53,57.11,81.76,18.322694488893642
75,96.0,95.27,78.59,56.97,81.70750000000001,18.34738559940716
76,96.07,95.12,78.12,57.26,81.6425,18.227361072482946
77,96.1,95.27,78.97,57.86,82.05000000000001,17.95191169021654
78,96.35,95.37,78.11,58.16,81.9975,17.96438212129769
79,96.21,95.22,78.13,56.82,81.595,18.484639569112513
80,96.37,95.22,78.52,57.71,81.955,18.10498734235036
81,96.32,95.32,78.03,57.16,81.70749999999998,18.393196885442904
82,96.3,95.22,78.89,57.46,81.96749999999999,18.17633878608854
83,96.37,95.22,77.3,57.01,81.475,18.50002612610768
84,96.31,95.37,77.68,56.97,81.58250000000001,18.511249507619237
85,96.45,95.62,78.22,55.52,81.45249999999999,19.22313428311488
86,96.31,95.37,77.88,56.37,81.4825,18.76462163220991
87,96.67,95.42,78.91,57.41,82.10249999999999,18.34374984383873
88,96.54,95.57,78.73,57.66,82.125,18.24483945302525
89,96.34,95.52,78.96,57.41,82.0575,18.278607487078077
90,96.87,95.47,78.26,56.92,81.88000000000001,18.6681029209362
91,96.58,95.62,78.17,56.92,81.8225,18.63357252380767
92,96.45,95.57,78.49,57.86,82.0925,18.14729433460169
93,97.0,95.52,76.75,56.72,81.4975,18.915789480396175
94,96.66,95.37,77.44,57.56,81.75750000000001,18.3625023258451
95,96.67,95.52,78.79,57.56,82.135,18.307959107084184
96,96.72,95.42,78.69,57.11,81.985,18.50443280225939
97,96.78,95.71,78.49,56.22,81.80000000000001,19.001587652965565
98,96.64,95.62,79.26,57.16,82.16999999999999,18.4774781829123
99,96.9,95.71,78.81,57.11,82.13250000000001,18.615334852391634
100,96.7,95.52,78.92,57.06,82.05,18.53249758307462
101,96.37,95.47,78.96,57.51,82.0775,18.22923910461798
102,96.94,95.71,77.81,56.12,81.645,19.131075069983215
103,96.61,95.76,78.48,57.11,81.99000000000001,18.571409926730567
104,96.76,95.62,78.79,57.91,82.27000000000001,18.199840658643144
105,96.64,95.67,78.32,57.06,81.9225,18.589607087474086
106,96.57,95.57,77.86,56.97,81.7425,18.61724178461102
107,96.72,95.71,77.9,56.77,81.775,18.77767202468577
108,96.8,95.76,77.25,56.02,81.4575,19.18960895033212
109,96.79,95.71,78.73,56.67,81.97500000000001,18.788360758725066
110,96.76,95.57,78.66,56.27,81.815,18.930170803948563
111,97.04,95.71,78.39,56.42,81.89,18.986712897883788
112,96.75,95.37,77.26,55.62,81.25,19.25652616647146
113,96.67,95.67,78.48,56.97,81.94749999999999,18.627560897766514
114,96.63,95.71,78.6,56.72,81.91499999999999,18.73152867938617
115,96.89,95.91,78.44,57.11,82.0875,18.684710995891802
116,96.97,95.81,78.91,57.56,82.3125,18.450727853755073
117,96.67,95.62,78.29,56.87,81.86250000000001,18.671892200131552
118,96.5,95.76,77.89,57.31,81.865,18.493268144561867
119,96.7,95.96,77.5,55.17,81.3325,19.572840664212915
120,96.77,95.76,77.84,57.11,81.87,18.656907567976
121,96.74,95.91,78.75,56.72,82.03,18.800647151982115
122,97.03,95.91,77.8,56.47,81.80250000000001,19.04953083411767
123,97.03,96.01,77.97,57.36,82.0925,18.668308930734284
124,96.77,95.91,78.0,56.87,81.8875,18.7892458159803
125,96.97,95.91,77.37,56.47,81.68,19.064777295665778
126,96.98,95.86,78.14,57.06,82.01,18.738576964824908
127,97.05,95.86,78.25,56.47,81.9075,19.012375574872276
128,97.11,95.91,77.98,57.01,82.0025,18.81896804645072
129,97.07,95.91,78.16,57.41,82.13749999999999,18.61836973708135
130,97.05,95.96,78.57,57.01,82.1475,18.77553439097451
131,97.16,95.96,77.49,56.02,81.6575,19.317854220038686
132,97.11,95.86,78.34,58.11,82.355,18.29421857673438
133,97.02,95.86,78.2,57.61,82.1725,18.50128891906363
134,96.87,95.86,77.53,57.86,82.03,18.402295146711094
135,96.86,95.96,76.96,55.97,81.4375,19.299378876015673
136,96.85,95.91,78.26,57.36,82.095,18.574998429789073
137,97.13,95.96,77.25,56.87,81.8025,18.953644108719566
138,96.96,95.86,78.0,56.22,81.75999999999999,19.116129315319036
139,96.94,95.96,78.5,57.41,82.20249999999999,18.57273337449283
140,97.14,95.96,78.23,57.76,82.2725,18.48958873708841
141,96.84,95.91,77.92,56.92,81.89750000000001,18.791172351222084
142,97.12,95.96,77.77,56.17,81.755,19.220975521549367
143,97.29,96.06,77.54,56.07,81.74000000000001,19.351604584633286
144,96.93,96.01,77.92,56.42,81.82000000000001,19.06163861441788
145,97.23,96.06,78.11,55.07,81.6175,19.743423166546712
146,97.19,96.06,77.57,54.78,81.4,19.89583708551448
147,96.94,95.96,78.57,56.97,82.10999999999999,18.76435095244881
148,96.98,96.01,77.85,55.87,81.67750000000001,19.324111665654048
149,97.23,95.91,77.3,55.52,81.49,19.559149606599295
150,97.15,95.91,77.62,57.56,82.06,18.614458538100607
