epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
11.54,47.22,48.26,47.02,51.22,51.37,53.58,54.82,55.09,56.27,56.35,54.3,54.9,57.16,58.65,51.6,56.75,55.46,54.35,57.15,61.82,61.56,58.79,58.81,61.75,64.65,65.06,63.5,67.5,66.06,69.53,70.77,72.48,68.66,66.24,71.41,70.03,72.71,73.02,72.76,72.67,71.68,73.12,74.05,72.95,74.57,73.37,72.24,75.6,74.89,76.9,74.64,76.98,77.18,77.2,75.78,77.83,80.15,73.11,73.95,76.28,76.74,76.3,78.48,78.25,80.42,78.7,81.39,79.14,79.23,80.08,78.27,78.26,80.06,80.73,80.54,78.5,78.73,77.29,77.02,77.91,78.85,82.37,82.56,83.89,81.38,81.85,81.06,80.72,77.44,79.27,82.41,79.63,83.93,85.0,82.34,82.2,81.89,82.6,80.01,81.99,81.54,82.98,81.96,81.85,82.51,82.57,85.45,83.5,83.02,81.72,84.42,81.24,84.27,81.5,85.76,81.57,84.35,83.35,82.49,82.51,85.15,83.92,82.87,85.39,86.69,84.86,84.11,84.47,86.62,86.33,85.28,85.7,83.77,85.41,82.92,83.18,84.87,84.47,84.4,82.02,83.32,82.58,86.13,83.78,84.29,85.44,84.94,85.47,82.6,86.12,84.76,85.11,86.16,86.44,85.43,86.62,85.16,87.25,86.38,84.04,84.96,85.81,85.76,86.5,84.17,86.3,84.06,85.05,83.42,84.23,87.03,85.06,85.84,85.79,86.43,84.78,84.82,83.84,84.6,85.31,84.66,84.56,86.26,86.05,83.6,84.02,85.25,84.67,87.02,83.79,83.64,82.49,86.67,85.29,85.9,84.15,85.98,85.54,83.95
13.15,18.93,24.02,36.92,47.18,51.47,57.25,61.88,66.12,68.46,69.86,72.05,73.19,76.08,76.13,77.43,79.22,81.46,82.06,82.51,83.71,84.26,84.95,85.45,85.0,86.75,86.15,87.49,88.39,87.05,87.74,88.14,88.89,88.89,88.84,89.59,89.89,89.64,89.69,88.74,89.24,90.18,90.13,90.08,90.08,90.08,89.64,90.08,90.38,90.53,90.73,90.08,90.78,90.68,90.48,90.93,91.53,90.73,91.03,90.53,90.63,90.88,90.88,90.98,91.88,91.48,91.78,91.63,92.03,91.78,92.08,90.33,91.13,90.88,91.23,92.08,91.83,91.43,91.43,91.43,91.43,91.13,91.58,91.58,91.93,91.43,91.53,91.83,92.18,91.93,91.68,92.03,92.03,92.33,92.83,92.43,91.63,92.38,92.28,92.38,91.93,92.08,92.78,92.28,92.13,92.03,92.58,92.43,92.58,92.58,92.73,92.23,92.58,92.68,92.63,92.53,92.58,92.73,92.53,92.73,92.28,92.18,92.18,92.68,93.42,92.38,92.38,92.53,93.22,92.87,92.73,92.78,93.02,93.02,92.92,93.12,92.97,92.92,92.97,92.92,93.12,93.07,92.83,92.92,93.47,93.57,93.32,93.12,93.37,92.87,92.63,93.32,93.22,93.27,93.07,93.57,93.32,93.47,93.87,93.42,93.47,93.27,93.47,93.07,93.17,92.78,93.67,93.42,93.02,92.78,93.22,93.92,93.22,93.37,93.72,93.82,93.22,93.82,93.22,93.52,93.22,94.17,93.27,93.02,93.42,93.62,93.82,94.07,93.87,94.02,93.12,94.02,93.72,93.92,93.12,93.42,94.12,94.52,93.77,93.17
18.84,18.58,20.06,23.41,26.12,29.26,34.44,37.6,40.78,45.32,48.55,51.21,55.48,57.81,60.24,62.21,63.51,65.66,67.42,66.74,69.16,70.13,69.99,71.06,72.03,72.52,73.72,74.13,74.12,74.62,74.94,75.0,74.75,75.76,75.87,76.03,75.89,76.35,76.86,76.65,77.23,76.95,77.26,77.31,77.88,77.64,78.07,78.12,78.58,78.41,78.07,78.03,78.4,78.61,78.41,78.45,78.87,79.29,78.96,79.47,79.18,79.19,79.08,79.17,78.91,79.49,78.83,78.93,78.96,79.28,79.35,79.35,79.64,79.26,79.68,79.66,79.49,80.01,79.53,79.15,79.62,79.83,79.8,79.26,79.96,79.86,80.15,79.89,79.41,79.77,79.96,80.19,80.57,80.2,79.86,80.12,80.23,80.17,80.6,79.95,80.52,80.54,80.49,80.64,80.52,80.56,79.75,79.42,79.74,79.97,80.21,80.09,79.93,79.84,80.14,79.89,80.41,80.3,80.49,80.38,79.92,80.37,80.5,80.35,80.63,80.37,80.72,80.4,80.18,80.27,80.51,80.08,80.12,80.37,80.59,80.67,80.27,80.12,80.29,80.55,80.15,79.89,80.49,80.47,79.79,79.55,80.66,80.35,80.53,80.17,80.26,79.99,80.04,80.11,80.1,80.05,80.13,80.32,80.24,80.21,80.57,80.42,80.09,80.51,79.82,79.6,79.71,80.26,79.78,80.02,79.68,79.82,79.84,79.77,79.64,79.77,80.35,80.73,80.49,80.13,79.9,79.88,80.45,80.46,80.59,80.22,80.15,79.88,79.92,80.01,80.07,79.87,79.79,79.39,80.06,79.78,79.69,79.35,80.13,80.25
9.2,12.89,13.28,13.38,14.73,15.52,16.12,16.67,18.81,19.75,22.14,22.89,24.58,26.02,28.56,30.0,31.94,32.74,32.94,35.22,35.27,36.37,37.71,38.11,37.51,38.96,38.31,39.8,41.74,40.6,42.89,41.64,42.64,42.24,41.84,44.23,41.94,43.83,42.94,43.98,44.63,44.58,45.77,45.72,45.02,45.92,45.42,45.97,45.27,45.92,45.92,47.11,45.72,45.67,46.02,46.47,47.21,47.16,46.67,46.17,47.31,46.27,45.92,47.96,48.56,48.11,48.11,47.76,47.51,47.71,47.96,48.36,48.21,47.51,47.61,47.21,47.21,47.56,48.01,47.46,47.86,47.16,46.97,47.26,48.76,47.46,47.61,47.81,48.31,46.62,47.01,47.01,47.16,47.66,48.86,46.77,46.67,47.21,46.92,47.41,47.01,47.71,47.56,47.71,47.31,48.06,46.92,47.16,47.66,47.96,47.01,47.26,47.51,46.82,46.72,47.56,47.21,47.71,47.71,47.46,47.06,47.76,47.51,46.07,47.11,46.87,46.67,47.21,47.01,47.71,46.82,47.31,47.26,47.31,47.61,48.01,47.81,48.36,48.06,47.71,47.31,47.21,47.31,47.21,46.62,47.21,46.97,46.57,47.11,46.47,46.97,46.67,46.77,47.26,47.51,47.51,47.11,46.87,46.92,47.31,47.06,46.77,47.06,46.97,47.61,46.62,46.77,46.72,47.11,47.31,46.72,46.82,46.42,46.72,46.87,46.97,46.62,47.11,47.36,46.97,46.57,46.67,46.77,47.16,46.47,46.17,46.22,46.67,46.77,46.97,46.97,46.82,46.02,46.87,46.57,46.77,46.62,46.27,46.62,46.22
