epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
77,56.7,58.42,46.55,66.67,57.08500000000001,8.262140562025479
78,56.25,62.11,46.55,63.33,57.06,7.6579283534560885
79,56.7,59.47,39.66,66.67,55.625,11.442798317428013
80,57.59,61.05,48.28,63.33,57.5625,6.62299718153848
81,57.14,62.11,43.1,66.67,57.254999999999995,10.207685013426566
82,57.59,56.32,50.0,66.67,57.644999999999996,6.871567021672229
83,58.48,62.11,41.38,66.67,57.16,11.040733671273843
84,57.59,59.47,50.0,66.67,58.432500000000005,6.84956628797279
85,57.59,64.21,48.28,63.33,58.35249999999999,7.328539531630202
86,55.36,58.95,50.0,60.0,56.0775,4.512503924282689
87,56.25,63.68,50.0,66.67,59.150000000000006,7.510077673810483
88,56.25,61.58,51.72,70.0,59.8875,7.854227630178965
89,57.14,63.16,44.83,63.33,57.114999999999995,8.681207673282943
90,59.82,62.11,48.28,63.33,58.385000000000005,6.891997775197938
91,56.7,61.05,44.83,63.33,56.47749999999999,8.237683230132122
92,54.91,66.84,44.83,60.0,56.644999999999996,9.269996404170465
93,57.14,65.26,48.28,66.67,59.337500000000006,8.484080680898787
94,56.7,61.05,51.72,70.0,59.8675,7.75630227621384
95,58.93,63.68,43.1,70.0,58.9275,11.48471846992051
96,58.93,65.26,50.0,70.0,61.0475,8.649151692507193
97,57.59,61.58,46.55,63.33,57.2625,7.534814198107344
98,57.59,62.11,48.28,66.67,58.66250000000001,7.851791196918064
99,57.59,63.68,46.55,66.67,58.6225,8.89104183996454
100,58.93,62.11,53.45,63.33,59.455,4.412115894518938
101,57.14,63.16,53.45,66.67,60.105000000000004,5.93050025995559
102,60.71,68.42,48.28,66.67,61.019999999999996,9.112010389224396
103,55.8,67.37,48.28,66.67,59.53,9.181877077518882
104,56.7,61.58,51.72,70.0,60.0,7.787699703164386
105,55.36,61.58,50.0,60.0,56.735,5.20848986431448
106,55.36,62.11,50.0,63.33,57.7,6.215856068689707
107,57.14,61.58,48.28,70.0,59.25,9.051416095469996
108,55.8,60.53,46.55,70.0,58.22,9.766435719681295
109,56.25,65.26,46.55,70.0,59.515,10.355219295923517
110,60.27,63.68,48.28,60.0,58.057500000000005,6.730043957261101
111,56.25,65.79,44.83,63.33,57.55,9.394934805521538
112,53.57,60.53,46.55,56.67,54.33,5.916688262871386
113,54.46,63.68,53.45,66.67,59.565,6.604758385689315
114,56.25,66.32,48.28,70.0,60.2125,9.851948622819073
115,57.14,70.0,48.28,66.67,60.52250000000001,9.813848633436324
116,56.25,62.63,48.28,56.67,55.957499999999996,5.889523891340171
117,56.7,67.37,50.0,66.67,60.185,8.357808723981824
118,58.48,67.37,51.72,63.33,60.224999999999994,6.734787796706492
119,55.8,65.26,48.28,70.0,59.835,9.704931735978363
120,55.36,64.74,50.0,63.33,58.3575,6.935293192552615
121,58.04,63.16,50.0,63.33,58.63249999999999,6.2566198275639735
122,55.36,63.16,51.72,66.67,59.227500000000006,6.884172063509164
123,57.14,62.63,50.0,66.67,59.11,7.220734034708661
124,57.59,65.26,50.0,56.67,57.38000000000001,6.247852964552439
125,56.25,60.0,48.28,70.0,58.6325,9.01740308144941
126,56.25,65.79,53.45,66.67,60.540000000000006,6.678612630379657
127,56.25,65.79,50.0,66.67,59.67750000000001,7.992902580831741
128,55.8,69.47,50.0,63.33,59.64999999999999,8.522906390036988
129,57.14,68.42,48.28,63.33,59.292500000000004,8.670276331620963
130,55.36,62.63,50.0,63.33,57.83,6.3429698617183
131,56.25,67.37,48.28,60.0,57.975,7.944291451518297
132,58.48,65.26,43.1,63.33,57.542500000000004,10.04190677444611
133,57.59,65.79,50.0,66.67,60.0125,7.82773860490159
134,57.59,72.11,48.28,60.0,59.495,9.811532330205443
135,54.91,67.89,50.0,60.0,58.2,7.641993631681897
136,58.04,69.47,55.17,60.0,60.67,6.192893777010335
137,54.91,61.58,51.72,60.0,57.052499999999995,4.5538216551229445
138,56.7,63.68,51.72,66.67,59.692499999999995,6.760213877287217
139,54.46,65.26,53.45,60.0,58.292500000000004,5.4650243976277615
140,57.59,70.0,51.72,63.33,60.66,7.825449933816372
141,57.14,68.42,50.0,66.67,60.557500000000005,8.608555337569713
142,57.59,67.89,53.45,63.33,60.565,6.3449376146131895
143,60.71,68.95,51.72,63.33,61.177499999999995,7.181176203566285
144,58.04,66.84,50.0,60.0,58.72,6.92997354492305
145,58.04,70.53,48.28,66.67,60.879999999999995,9.890604969700624
146,57.14,66.32,41.38,60.0,56.21,10.604558768127347
147,55.8,66.84,48.28,63.33,58.5625,8.258475948987199
148,55.8,64.74,43.1,70.0,58.41,11.770092041554586
149,56.7,66.32,50.0,66.67,59.9225,8.068400812222125
150,57.14,67.89,50.0,63.33,59.59,7.7641956011768105
151,57.59,63.16,51.72,66.67,59.785,6.548691981355259
152,55.36,63.16,50.0,56.67,56.2975,5.408945522619604
153,57.14,65.26,50.0,56.67,57.2675,6.246862545843849
154,58.48,64.74,48.28,63.33,58.707499999999996,7.450795818792332
155,58.04,65.79,48.28,63.33,58.86,7.759179509888058
156,56.25,63.68,50.0,66.67,59.150000000000006,7.510077673810483
157,58.04,66.32,50.0,66.67,60.25749999999999,7.916389644275981
158,56.7,67.89,53.45,63.33,60.3425,6.497801551294097
159,57.14,66.32,50.0,66.67,60.0325,8.01262909412385
160,58.04,68.42,50.0,66.67,60.7825,8.50054262973841
161,58.93,67.89,51.72,70.0,62.135,8.440428504130187
162,55.36,61.05,51.72,63.33,57.864999999999995,5.292967031826288
163,57.59,71.05,51.72,70.0,62.589999999999996,9.480446543632143
164,58.48,68.42,50.0,66.67,60.8925,8.455954016746624
165,56.25,68.42,48.28,63.33,59.06999999999999,8.75493384707541
166,56.7,63.16,51.72,66.67,59.5625,6.662263754410608
167,56.25,69.47,53.45,63.33,60.625,7.215083737097811
168,56.25,67.89,58.62,66.67,62.3575,5.787246754718518
169,56.7,65.26,50.0,66.67,59.6575,7.801223728791958
170,58.48,69.47,51.72,60.0,59.9175,7.3148815210273
171,58.93,67.37,51.72,63.33,60.337500000000006,6.699588917737169
172,55.8,64.21,48.28,63.33,57.905,7.444355803784052
173,59.38,67.89,53.45,66.67,61.84750000000001,6.7422764454349275
174,57.14,65.26,51.72,70.0,61.03,8.168271951071823
175,58.04,62.63,58.62,66.67,61.489999999999995,4.011292393564284
176,56.7,66.32,51.72,63.33,59.5175,6.5713640136580445
177,58.04,68.95,53.45,63.33,60.942499999999995,6.692838834655042
178,57.14,64.74,53.45,66.67,60.5,6.246028071235883
179,57.59,66.84,56.9,60.0,60.3325,4.537307388014763
180,54.91,63.68,53.45,60.0,58.010000000000005,4.708594977980869
181,57.59,64.21,48.28,70.0,60.019999999999996,9.325395433974903
182,58.93,65.26,50.0,66.67,60.215,7.596413627495545
183,59.82,68.95,50.0,70.0,62.1925,9.32571132228886
184,58.48,65.26,51.72,60.0,58.865,5.579232324731904
185,58.93,67.37,56.9,70.0,63.300000000000004,6.36427005502857
186,56.7,65.79,48.28,60.0,57.6925,7.3137832207415086
187,58.04,67.89,58.62,63.33,61.97,4.603020747291935
188,57.59,67.37,51.72,66.67,60.837500000000006,7.5358404751339245
189,57.14,66.32,55.17,63.33,60.489999999999995,5.214703570993589
190,58.48,68.95,55.17,66.67,62.31750000000001,6.551017096604162
191,57.14,67.37,51.72,66.67,60.72500000000001,7.603536457903434
192,56.7,71.05,55.17,70.0,63.230000000000004,8.457537072536738
193,57.59,66.84,53.45,66.67,61.1375,6.7034686294982135
194,57.14,64.74,51.72,60.0,58.4,5.445658821483401
195,56.25,64.74,55.17,63.33,59.8725,4.860825547167886
196,55.8,68.42,56.9,66.67,61.947500000000005,6.518289013741773
197,58.04,66.84,53.45,56.67,58.75,5.726214572763873
198,57.14,68.95,55.17,63.33,61.147499999999994,6.2565399116977325
199,55.8,67.37,55.17,66.67,61.2525,6.670823912131596
