epoch,caltech_acc,amazon_acc,webcam_acc,dslr_acc,mean_acc,std
53,57.59,63.16,51.72,50.0,55.6175,5.986843213803637
54,57.59,64.74,50.0,50.0,55.582499999999996,7.076215443300181
55,58.04,64.21,51.72,60.0,58.4925,5.19723885026142
56,59.82,66.32,48.28,60.0,58.605,7.517736804828075
57,61.16,62.63,50.0,60.0,58.4475,5.733570004805035
58,60.71,61.58,46.55,63.33,58.04249999999999,7.738748283798874
59,59.38,64.21,50.0,60.0,58.3975,5.995455918165577
60,59.82,70.0,50.0,56.67,59.1225,8.327490118076794
61,59.82,72.11,50.0,53.33,58.815,9.756305653268557
62,60.27,66.84,58.62,56.67,60.60000000000001,4.412550282999619
63,60.27,67.37,55.17,56.67,59.870000000000005,5.43874985635486
64,58.04,68.42,55.17,56.67,59.575,6.012024062936985
65,58.93,68.95,55.17,60.0,60.7625,5.83811256600396
66,58.48,67.37,51.72,50.0,56.8925,7.8858412149032455
67,58.04,68.95,51.72,60.0,59.6775,7.12007666157231
68,58.93,71.05,51.72,56.67,59.5925,8.210368952326888
69,59.38,72.11,46.55,50.0,57.010000000000005,11.433555877328804
70,57.14,74.74,53.45,50.0,58.832499999999996,10.99844648120815
71,57.14,73.68,50.0,50.0,57.705,11.169212147685265
72,58.93,73.68,48.28,50.0,57.722500000000004,11.617482156933436
73,58.04,74.21,50.0,43.33,56.394999999999996,13.312531690103125
74,59.38,74.21,48.28,50.0,57.9675,11.876344485292316
75,59.38,77.37,51.72,53.33,60.45,11.752143066975774
76,59.38,76.84,55.17,56.67,62.015,10.035717878325066
77,58.48,73.16,58.62,53.33,60.897499999999994,8.537510858948682
78,60.71,73.68,56.9,56.67,61.99000000000001,8.010513924420417
79,59.82,73.68,55.17,53.33,60.5,9.20131512339405
80,59.38,74.21,50.0,60.0,60.8975,9.984762974986769
81,61.61,72.63,51.72,60.0,61.49,8.598197485519856
82,61.16,69.47,50.0,56.67,59.325,8.170942418105758
83,60.71,72.11,51.72,50.0,58.635,10.136759837344476
84,62.05,72.11,53.45,53.33,60.235,8.907395803488244
85,63.84,71.58,55.17,56.67,61.81500000000001,7.5295617402342865
86,65.18,67.89,56.9,56.67,61.66,5.737624363212823
87,64.29,71.05,53.45,56.67,61.36500000000001,7.896098192567431
88,66.96,71.58,55.17,56.67,62.595,7.958636817948157
89,64.73,72.11,53.45,56.67,61.74000000000001,8.3846287932144
90,62.5,73.68,53.45,56.67,61.575,8.896840263074678
91,63.39,72.11,53.45,56.67,61.405,8.251050438176541
92,61.61,73.16,48.28,56.67,59.92999999999999,10.395598427539735
93,63.39,74.21,44.83,53.33,58.94,12.695663301563517
94,63.39,73.16,44.83,53.33,58.677499999999995,12.278700732026442
95,63.84,73.16,41.38,50.0,57.095,14.152496835070009
96,62.05,74.21,41.38,43.33,55.24249999999999,15.707584951226584
97,59.82,74.21,43.1,43.33,55.114999999999995,14.9443690621808
98,62.95,72.63,46.55,53.33,58.864999999999995,11.379190070768072
99,63.39,75.79,51.72,56.67,61.8925,10.426525068305358
100,64.73,75.79,53.45,60.0,63.49250000000001,9.41292152663915
101,61.61,76.32,51.72,60.0,62.4125,10.234130397840353
102,62.5,74.74,53.45,60.0,62.6725,8.904139018830882
103,62.5,75.26,51.72,60.0,62.37,9.750357258411956
104,62.95,74.21,48.28,60.0,61.36,10.654992569995843
105,63.39,74.21,48.28,53.33,59.802499999999995,11.476170601148565
106,60.71,75.79,48.28,53.33,59.5275,11.98307799913417
107,62.95,74.21,50.0,56.67,60.957499999999996,10.296411591747225
108,63.39,74.21,50.0,53.33,60.2325,10.919231886904864
109,63.39,74.21,50.0,56.67,61.067499999999995,10.327098253301035
110,63.84,75.79,50.0,53.33,60.739999999999995,11.638559475582307
111,63.39,73.16,51.72,53.33,60.400000000000006,9.951298072780924
112,62.05,76.32,51.72,56.67,61.69,10.626504599349682
113,62.05,75.79,50.0,56.67,61.1275,10.947305223965701
114,62.95,74.74,51.72,60.0,62.3525,9.52875429074196
115,63.84,72.63,53.45,56.67,61.64750000000001,8.512674374131784
116,63.84,73.68,51.72,66.67,63.977500000000006,9.158844086455455
117,63.39,74.21,48.28,63.33,62.302499999999995,10.65610114754297
118,62.95,74.21,50.0,66.67,63.457499999999996,10.12090699163535
119,61.61,72.11,51.72,63.33,62.192499999999995,8.359889851746454
120,61.61,72.63,56.9,60.0,62.785000000000004,6.848213879058781
121,60.71,73.16,56.9,60.0,62.6925,7.1717379344200785
122,61.16,71.58,55.17,56.67,61.14500000000001,7.407556952194156
123,60.71,71.05,55.17,60.0,61.7325,6.681548597942443
124,61.16,69.47,53.45,60.0,61.019999999999996,6.5769141700344536
125,61.61,70.53,53.45,60.0,61.397499999999994,7.037127136362773
126,62.5,70.53,51.72,60.0,61.1875,7.747013940867799
127,62.95,68.95,55.17,56.67,60.935,6.317328021666545
128,62.95,70.53,55.17,53.33,60.495000000000005,7.882916127085629
129,62.5,71.58,56.9,50.0,60.245,9.123528191805331
130,63.39,73.16,60.34,46.67,60.89,10.944005969783944
131,64.73,72.63,63.79,46.67,61.955,10.93396390458038
132,63.39,73.68,63.79,43.33,61.0475,12.734447704291435
133,63.84,72.11,63.79,50.0,62.434999999999995,9.165967852151057
134,64.73,73.68,60.34,46.67,61.355000000000004,11.254268819726438
135,64.73,74.74,63.79,53.33,64.1475,8.749980476168693
136,65.18,76.32,62.07,53.33,64.225,9.496422133273843
137,65.18,73.68,62.07,53.33,63.565,8.404595964907141
138,62.5,76.32,62.07,53.33,63.55499999999999,9.50112449485147
139,62.95,74.74,62.07,56.67,64.1075,7.612657770669406
140,62.05,75.26,65.52,53.33,64.03999999999999,9.06904993186534
141,61.61,76.32,63.79,53.33,63.7625,9.507223131212742
142,62.05,75.79,58.62,53.33,62.447500000000005,9.590948423730925
143,63.84,73.68,58.62,56.67,63.2025,7.612649013319874
144,62.95,75.79,60.34,53.33,63.102500000000006,9.383124479617653
145,61.61,74.21,60.34,63.33,64.8725,6.344437852691649
146,62.05,74.21,56.9,60.0,63.29,7.58156096504319
147,61.16,73.68,56.9,60.0,62.935,7.385596342431218
148,61.61,74.74,51.72,63.33,62.849999999999994,9.434281460008846
149,62.95,73.68,51.72,63.33,62.92,8.970072463475423
150,62.5,75.26,51.72,66.67,64.0375,9.780239857317751
151,64.73,75.79,58.62,66.67,66.4525,7.107537665511644
152,62.05,76.32,60.34,66.67,66.345,7.167363532010913
153,62.95,75.26,56.9,66.67,65.44500000000001,7.682814154548669
154,62.05,76.32,60.34,66.67,66.345,7.167363532010913
155,60.71,74.21,58.62,66.67,65.0525,6.99310315000906
156,60.27,74.21,53.45,66.67,63.650000000000006,8.871271986962556
157,60.27,72.11,56.9,66.67,63.9875,6.763216074225832
158,59.82,73.16,56.9,66.67,64.1375,7.276475222706847
159,62.05,73.68,58.62,66.67,65.25500000000001,6.513526950380522
160,63.84,74.21,58.62,66.67,65.83500000000001,6.503181272782317
161,65.18,75.26,58.62,66.67,66.4325,6.84555999657199
162,64.73,75.79,55.17,66.67,65.59,8.456208764373471
163,63.39,75.26,60.34,66.67,66.415,6.43830464226932
164,62.95,76.32,58.62,70.0,66.9725,7.799279347050809
165,63.39,76.84,58.62,70.0,67.2125,7.935184832965982
166,62.5,76.32,56.9,66.67,65.5975,8.192746283552703
167,62.5,76.84,55.17,66.67,65.295,9.046275476680998
168,62.05,75.26,53.45,66.67,64.3575,9.10147011934519
169,62.95,77.37,53.45,66.67,65.11,9.88875455589159
170,61.61,74.74,55.17,63.33,63.71249999999999,8.14753285766106
171,62.95,74.21,51.72,56.67,61.3875,9.705209511734747
172,62.95,76.32,50.0,56.67,61.485,11.214765564498734
173,62.95,74.74,48.28,56.67,60.66,11.145626945129644
174,61.61,73.68,46.55,60.0,60.46000000000001,11.102411149535646
175,62.5,74.21,48.28,56.67,60.41499999999999,10.892390310058973
176,63.84,75.79,46.55,56.67,60.712500000000006,12.302174265822558
177,64.29,74.21,50.0,60.0,62.125,10.037690637459061
178,64.29,74.74,50.0,56.67,61.425,10.624470182868727
179,62.95,74.21,46.55,60.0,60.927499999999995,11.373772094897392
180,63.39,74.21,50.0,60.0,61.9,9.982922083905757
181,63.84,75.79,48.28,63.33,62.81,11.268430828351097
182,61.61,74.21,48.28,63.33,61.8575,10.632689766313444
183,61.16,74.21,51.72,56.67,60.94,9.650260790949293
184,61.61,73.68,50.0,60.0,61.322500000000005,9.708046061558083
185,61.16,73.68,48.28,60.0,60.78,10.382883350335142
186,61.16,73.68,44.83,60.0,59.917500000000004,11.812277158391888
187,60.71,73.16,48.28,60.0,60.5375,10.163537359928709
188,60.27,72.63,51.72,60.0,61.155,8.618045021929277
189,60.27,71.58,50.0,63.33,61.295,8.917213690385578
190,61.16,71.58,48.28,63.33,61.087500000000006,9.646392676366986
191,60.71,73.16,46.55,63.33,60.9375,10.987348406235236
192,59.82,74.74,51.72,63.33,62.4025,9.554392968681995
193,60.27,73.68,53.45,60.0,61.85000000000001,8.49368000339076
194,59.82,73.16,51.72,60.0,61.175,8.874192921049213
195,59.82,75.26,50.0,56.67,60.4375,10.696156241067786
196,60.71,74.74,51.72,56.67,60.959999999999994,9.894991999323022
197,58.93,73.16,51.72,56.67,60.120000000000005,9.20000362318769
198,59.82,73.16,51.72,56.67,60.3425,9.172351116262394
199,60.27,72.63,51.72,60.0,61.155,8.618045021929277
