epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49,epoch_50,epoch_51,epoch_52,epoch_53,epoch_54,epoch_55,epoch_56,epoch_57,epoch_58,epoch_59,epoch_60,epoch_61,epoch_62,epoch_63,epoch_64,epoch_65,epoch_66,epoch_67,epoch_68,epoch_69,epoch_70,epoch_71,epoch_72,epoch_73,epoch_74,epoch_75,epoch_76,epoch_77,epoch_78,epoch_79,epoch_80,epoch_81,epoch_82,epoch_83,epoch_84,epoch_85,epoch_86,epoch_87,epoch_88,epoch_89,epoch_90,epoch_91,epoch_92,epoch_93,epoch_94,epoch_95,epoch_96,epoch_97,epoch_98,epoch_99,epoch_100,epoch_101,epoch_102,epoch_103,epoch_104,epoch_105,epoch_106,epoch_107,epoch_108,epoch_109,epoch_110,epoch_111,epoch_112,epoch_113,epoch_114,epoch_115,epoch_116,epoch_117,epoch_118,epoch_119,epoch_120,epoch_121,epoch_122,epoch_123,epoch_124,epoch_125,epoch_126,epoch_127,epoch_128,epoch_129,epoch_130,epoch_131,epoch_132,epoch_133,epoch_134,epoch_135,epoch_136,epoch_137,epoch_138,epoch_139,epoch_140,epoch_141,epoch_142,epoch_143,epoch_144,epoch_145,epoch_146,epoch_147,epoch_148,epoch_149,epoch_150,epoch_151,epoch_152,epoch_153,epoch_154,epoch_155,epoch_156,epoch_157,epoch_158,epoch_159,epoch_160,epoch_161,epoch_162,epoch_163,epoch_164,epoch_165,epoch_166,epoch_167,epoch_168,epoch_169,epoch_170,epoch_171,epoch_172,epoch_173,epoch_174,epoch_175,epoch_176,epoch_177,epoch_178,epoch_179,epoch_180,epoch_181,epoch_182,epoch_183,epoch_184,epoch_185,epoch_186,epoch_187,epoch_188,epoch_189,epoch_190,epoch_191,epoch_192,epoch_193,epoch_194,epoch_195,epoch_196,epoch_197,epoch_198,epoch_199
30.13,54.7,52.84,51.46,51.87,52.34,53.7,56.46,58.11,62.95,64.11,65.5,65.61,69.41,69.68,71.38,73.78,72.6,74.15,75.62,78.85,78.88,80.53,80.48,79.27,83.43,82.73,79.89,82.31,80.81,83.28,84.67,83.88,86.28,85.86,84.34,84.44,87.13,86.78,85.52,83.05,85.19,85.06,87.46,87.63,87.98,85.52,88.15,87.43,87.04,87.03,87.55,87.96,89.01,87.26,87.75,89.9,89.38,87.78,86.26,87.02,88.06,87.04,88.15,87.43,88.65,88.14,87.03,91.17,88.97,86.93,89.39,88.19,90.68,89.03,87.76,88.19,88.78,87.72,87.4,89.23,89.17,88.62,89.93,90.3,88.46,85.94,87.68,88.19,87.09,87.91,89.02,88.73,90.41,86.27,87.64,88.42,90.49,89.05,86.79,88.67,86.4,87.84,87.27,89.31,87.88,89.11,87.23,87.73,88.16,89.03,90.07,88.71,88.97,88.72,90.11,88.51,90.85,90.35,87.51,89.51,88.74,87.86,88.34,87.54,90.21,88.2,89.32,89.85,88.4,88.43,88.09,90.12,89.48,87.98,87.93,88.65,87.79,87.74,88.86,88.91,87.02,89.16,90.59,87.03,88.91,91.19,89.38,89.42,87.24,90.52,89.83,87.53,87.63,88.62,89.28,90.23,90.67,90.87,87.1,89.06,87.77,89.69,88.49,90.81,89.34,89.65,88.95,88.26,88.52,89.75,87.54,88.37,87.52,87.51,89.7,89.36,88.55,88.94,88.83,89.6,88.78,87.97,89.62,89.52,90.5,89.53,86.84,89.77,88.39,89.8,88.36,88.7,89.41,88.04,89.46,89.59,90.16,88.75,88.16
15.84,23.02,33.98,48.18,51.42,52.47,61.29,67.46,71.75,74.04,76.13,77.48,78.23,80.87,81.61,81.76,81.51,81.37,81.46,83.36,82.46,83.31,83.81,85.45,83.51,85.8,84.35,84.65,86.25,86.0,86.0,86.7,85.5,87.14,87.1,86.6,86.55,88.59,87.39,86.8,87.39,88.04,86.65,88.14,87.34,87.94,86.75,88.44,87.89,88.54,88.54,88.34,88.99,89.69,88.19,87.99,89.54,88.59,89.14,88.89,88.34,88.44,86.9,88.49,89.24,89.24,89.89,88.69,90.28,89.19,89.64,89.99,89.69,89.74,90.13,89.29,90.83,90.18,89.54,89.39,90.78,90.78,90.48,90.18,91.18,90.13,88.89,89.94,91.23,89.59,90.28,90.48,90.98,92.13,90.08,91.03,90.58,91.48,91.13,90.73,91.48,90.43,91.13,90.58,91.38,91.43,91.73,91.63,91.53,91.98,92.58,92.18,92.03,92.23,91.18,91.83,91.18,92.03,92.18,91.73,91.78,91.88,91.73,90.83,92.58,91.88,91.98,91.53,91.83,91.33,91.63,91.73,92.03,91.88,91.93,92.08,92.43,92.38,91.93,92.03,92.18,92.38,92.78,92.97,92.23,93.37,93.62,92.97,93.22,92.53,92.87,92.92,92.63,92.53,92.43,92.97,93.57,93.72,93.27,92.58,92.97,92.87,92.87,92.68,93.12,92.38,92.83,93.27,92.73,93.42,92.53,92.63,93.27,93.37,92.92,93.42,92.48,92.28,92.68,93.32,93.62,93.07,92.83,93.32,93.22,93.37,93.62,92.68,93.42,92.87,93.32,93.27,92.92,92.97,92.92,93.37,93.72,93.57,92.68,92.92
18.37,19.95,23.41,27.61,29.26,34.09,32.0,40.17,48.06,52.95,56.95,61.13,64.35,67.51,69.61,71.45,71.14,71.45,73.35,73.53,74.36,74.72,75.5,76.23,76.0,76.53,76.89,77.01,78.0,77.87,77.36,78.13,78.18,77.62,78.42,77.93,78.05,78.02,78.48,78.01,78.38,78.71,79.03,79.05,79.06,78.91,79.1,78.68,79.08,79.24,78.84,79.05,78.9,79.48,79.79,79.18,79.48,79.79,79.69,80.26,79.63,79.53,78.7,79.25,79.31,79.28,78.7,79.95,79.57,79.38,79.46,79.11,80.44,79.42,79.61,79.4,80.06,79.82,79.75,79.56,79.03,79.43,78.9,79.91,79.61,79.72,80.38,79.93,80.1,80.39,80.43,80.3,80.13,79.47,79.55,79.31,79.31,79.48,79.39,79.92,79.23,79.84,80.15,80.45,80.27,79.96,79.7,79.69,78.58,79.38,79.39,79.21,79.09,79.02,79.25,80.77,80.26,79.48,79.77,79.54,80.01,79.91,79.76,79.87,80.47,79.91,79.77,79.53,79.72,79.86,80.32,80.59,79.93,80.21,79.58,79.33,79.67,79.97,79.58,79.91,79.51,79.47,80.11,79.76,80.14,79.36,79.58,79.37,79.36,79.58,79.51,79.34,79.59,79.93,79.76,78.98,79.26,79.32,79.17,78.9,79.61,79.18,78.3,79.66,79.69,79.04,79.47,80.07,79.77,80.04,79.91,79.76,79.44,79.96,79.92,79.75,80.25,80.36,79.78,79.81,79.26,79.37,80.0,79.65,79.87,79.92,79.99,79.45,79.16,79.36,79.25,79.62,79.48,79.46,79.5,79.53,79.39,79.84,79.42,79.65
9.85,11.74,12.99,13.78,15.27,15.62,16.82,18.01,18.66,20.65,20.85,21.59,21.94,24.38,23.98,24.88,26.22,25.52,25.82,26.42,26.62,27.66,27.66,28.81,28.91,28.76,28.76,29.2,28.96,29.2,29.9,31.14,30.55,30.45,31.54,31.44,31.54,32.69,31.74,32.09,31.24,31.89,32.64,33.03,32.54,32.79,33.28,33.43,33.58,34.43,33.83,33.83,34.93,34.68,34.68,34.58,35.42,35.32,35.72,34.88,35.62,35.37,34.93,36.42,36.92,36.37,36.42,36.92,36.42,36.82,37.11,37.06,37.86,38.41,38.26,36.97,38.21,38.96,38.96,39.0,38.81,38.86,36.67,38.96,38.61,38.46,39.5,39.2,39.05,38.36,38.61,37.76,39.5,39.05,39.3,40.0,39.45,39.25,40.0,39.2,39.65,39.7,39.05,40.05,40.95,39.7,40.2,39.65,40.2,40.3,39.25,39.45,40.55,38.81,39.5,40.9,39.9,40.0,40.05,39.8,40.45,40.65,40.45,40.4,40.75,40.45,40.45,40.1,40.85,40.95,41.04,41.29,41.49,41.19,41.44,41.49,41.19,41.04,40.75,41.29,41.24,40.8,41.39,41.0,41.04,41.79,41.34,41.04,40.85,41.29,42.24,41.99,41.34,41.29,41.89,42.04,42.04,42.09,42.34,41.54,41.04,41.14,41.34,41.14,41.64,41.29,40.8,41.59,42.14,42.39,42.19,41.74,42.44,41.59,42.24,42.34,41.99,41.44,41.24,41.49,41.24,41.69,41.09,41.44,41.54,41.69,41.94,41.54,41.59,41.09,42.09,41.19,41.69,41.99,40.8,42.54,41.99,42.54,42.64,40.7
